#{"t_start": 1649404561.3720486, "env_id": null}
r,l,t
133.745432,776,2.516615
324.169941,776,4.999548
127.782471,776,7.257748
168.300268,776,9.471969
243.395694,776,11.962909
456.287475,776,14.432763
294.165487,776,16.743602
333.855606,776,18.947624
644.795948,776,21.369524
634.259606,776,23.837945
1018.87403,776,26.197862
409.371766,776,28.387439
500.280712,776,30.757169
593.135631,776,33.220099
397.444956,776,35.639127
886.786251,776,37.845413
211.968517,776,40.147686
307.80829,776,42.606094
452.664494,776,45.067266
468.25955,776,47.272947
1023.583059,776,49.525329
725.459712,776,51.984315
424.67272,776,54.440547
499.712043,776,56.699348
757.498985,776,58.893872
740.608826,776,61.371274
402.92233,776,63.846868
570.098953,776,66.174574
556.584317,776,68.368013
582.983161,776,70.765476
535.743721,776,73.219551
835.917241,776,75.589813
845.742683,776,77.775656
1488.63272,776,80.108497
1145.062101,776,82.562732
909.549416,776,85.004951
714.119169,776,87.193533
729.573584,776,89.466598
792.682074,776,91.915327
765.556804,776,94.364338
1225.848592,776,96.600965
811.562501,776,98.81568
1291.289793,776,101.27609
1027.994644,776,103.744593
605.647299,776,106.051987
1078.023636,776,108.257617
617.474142,776,110.690421
787.967783,776,113.161849
551.865323,776,115.512661
673.227119,776,117.708424
474.675373,776,120.069759
647.098059,776,122.536737
684.497243,776,124.958192
430.681021,776,127.14603
612.624915,776,129.470309
509.671956,776,131.950563
853.934598,776,134.404095
764.776245,776,136.603676
963.431028,776,138.841352
867.970217,776,141.298828
924.437094,776,143.772321
394.46743,776,146.032532
229.540957,776,148.219644
428.066531,776,150.69005
472.882854,776,153.141308
261.652515,776,155.470452
311.84115,776,157.661254
280.489539,776,160.068041
303.674846,776,162.540306
273.628511,776,164.934622
230.633164,776,167.135285
356.955622,776,169.49463
358.691265,776,171.955955
317.740988,776,174.399456
377.663907,776,176.598597
309.019089,776,178.88693
266.36886,776,181.355751
404.071472,776,183.825441
276.192243,776,186.045433
350.382941,776,188.280188
460.914634,776,190.749589
