#{"t_start": 1649404561.3720486, "env_id": null}
r,l,t
261.598384,776,2.515614
159.363034,776,4.998546
147.084562,776,7.257748
222.213847,776,9.470968
227.343042,776,11.961909
376.777278,776,14.432763
964.367947,776,16.742601
587.297966,776,18.946622
174.702392,776,21.368523
492.8354,776,23.836944
877.583888,776,26.197862
808.606622,776,28.387439
356.195389,776,30.756169
268.313727,776,33.220099
317.313036,776,35.638125
371.759613,776,37.844412
313.110376,776,40.146685
518.178517,776,42.606094
388.007267,776,45.066265
460.386216,776,47.272947
669.169546,776,49.524328
569.95708,776,51.983315
431.056834,776,54.439547
507.60506,776,56.699348
644.771401,776,58.892876
660.008065,776,61.371274
453.371989,776,63.846868
546.882227,776,66.174574
495.529722,776,68.367012
603.217311,776,70.764475
537.586472,776,73.21855
867.863169,776,75.589813
860.32052,776,77.775656
1336.002348,776,80.107496
1129.637667,776,82.562732
764.687009,776,85.003951
842.314484,776,87.192537
717.324229,776,89.465598
782.18676,776,91.914326
804.883087,776,94.364338
1265.165698,776,96.599964
1058.24497,776,98.814679
1203.151011,776,101.275089
1140.644572,776,103.743591
1341.742286,776,106.051987
1092.126404,776,108.256615
1091.743105,776,110.68942
761.435613,776,113.161849
470.079027,776,115.51166
515.770554,776,117.708424
479.864301,776,120.068758
647.234704,776,122.536737
589.798727,776,124.957191
490.495559,776,127.145029
618.539083,776,129.470309
506.649105,776,131.949562
801.601365,776,134.404095
823.491769,776,136.602675
835.608786,776,138.840352
776.102496,776,141.297827
940.297642,776,143.77132
245.376897,776,146.032532
492.431459,776,148.219644
327.351152,776,150.69005
774.834164,776,153.141308
312.649527,776,155.470452
415.669659,776,157.660253
298.537131,776,160.06704
268.360155,776,162.540306
196.238918,776,164.93362
299.02031,776,167.134284
253.698899,776,169.493629
250.044512,776,171.954954
199.325295,776,174.398456
362.556623,776,176.597597
285.761059,776,178.88693
313.30156,776,181.355751
348.187561,776,183.82444
396.670395,776,186.045433
823.985495,776,188.279187
462.010434,776,190.749589
370.072705,776,193.284643
371.52581,776,195.548185
424.978801,776,197.731914
605.309969,776,200.206746
277.493198,776,202.689418
429.201737,776,205.003116
327.970317,776,207.179672
322.587656,776,209.587828
317.239388,776,212.051673
245.454542,776,214.430709
479.176699,776,216.611751
507.40298,776,218.942037
319.243136,776,221.394832
1074.800101,776,223.825696
465.661644,776,226.020788
360.098895,776,228.299577
333.159316,776,230.748082
345.430928,776,233.205901
350.34447,776,235.426032
341.303344,776,237.643404
385.620634,776,240.08936
340.753011,776,242.53317
324.48465,776,244.811716
311.322877,776,246.979283
328.013284,776,249.392276
357.611015,776,251.842715
360.387063,776,254.191557
347.00883,776,256.371387
335.655615,776,258.716896
354.003292,776,261.17388
342.909358,776,263.573973
303.551992,776,265.750337
341.769018,776,268.03866
337.798902,776,270.483647
335.657322,776,272.929575
342.558469,776,275.1438
344.076885,776,277.354818
309.743948,776,279.789778
322.479198,776,282.231602
297.238492,776,284.506342
359.582906,776,286.697101
326.984103,776,289.115081
326.852317,776,291.557443
325.238863,776,293.894339
309.781334,776,296.083454
316.75404,776,298.446166
338.719215,776,300.886485
335.094025,776,303.293307
353.582806,776,305.481091
341.27424,776,307.782642
332.846814,776,310.230015
333.262797,776,312.680377
310.500083,776,314.890552
251.305292,776,317.127337
271.838446,776,319.57666
277.136244,776,322.024605
345.356473,776,324.290867
284.822228,776,326.477002
337.364333,776,328.905794
334.655938,776,331.354179
275.476801,776,333.672597
321.926904,776,335.858106
339.409916,776,338.221254
220.041505,776,340.669502
200.789825,776,343.061841
204.280451,776,345.257014
211.797681,776,347.576324
282.930221,776,350.024234
211.597448,776,352.468613
257.019203,776,354.671222
182.770751,776,356.922202
233.339406,776,359.371134
285.042211,776,361.820486
251.363842,776,364.06347
322.985309,776,366.253031
246.442383,776,368.707436
375.170368,776,371.16024
444.937071,776,373.475938
431.817316,776,375.67121
477.576212,776,378.066444
411.93293,776,380.52925
528.491673,776,382.917995
842.841898,776,385.110352
211.77855,776,387.468075
623.585298,776,389.932019
513.045637,776,392.361586
436.668321,776,394.531446
710.983458,776,396.805657
524.959363,776,399.257663
594.512884,776,401.714059
449.208154,776,403.955679
386.651031,776,406.176301
437.880591,776,408.621272
800.575372,776,411.073206
391.037083,776,413.359172
418.114483,776,415.548972
323.08241,776,417.950747
329.131285,776,420.390128
350.590481,776,422.747944
231.616314,776,424.944678
530.425983,776,427.310916
323.042996,776,429.77388
211.770462,776,432.201009
425.726765,776,434.392213
