#{"t_start": 1649493861.9303937, "env_id": null}
r,l,t
464.367058,776,1.442506
490.276805,776,2.865395
705.183761,776,9.561246
619.095735,776,10.705257
457.718322,776,11.956596
442.454232,776,18.483313
674.80412,776,19.673511
535.597735,776,26.299046
666.560445,776,27.457294
727.586598,776,28.679015
756.563493,776,35.255999
212.091811,776,36.402647
757.661929,776,37.671921
607.536243,776,44.195506
435.97888,776,45.379162
294.536159,776,51.983474
393.577052,776,53.124713
978.509677,776,54.348827
351.908905,776,60.918252
403.345607,776,62.061875
537.347278,776,63.323618
680.338498,776,69.813765
487.421149,776,71.004564
329.081297,776,77.59564
605.684568,776,78.744188
1112.988906,776,79.970896
844.055818,776,86.489446
926.821289,776,87.634123
428.416209,776,88.910877
710.970629,776,95.41118
560.288701,776,96.609966
1153.820521,776,103.180564
756.972603,776,104.318196
418.426231,776,105.560034
1132.401998,776,112.090558
974.173233,776,113.246202
759.231646,776,119.850798
1065.502067,776,120.98194
1215.115057,776,122.183616
513.036093,776,128.751658
623.821736,776,129.898703
733.257554,776,131.146422
602.240871,776,137.656115
1581.219668,776,138.825777
1263.024152,776,145.422161
572.069513,776,146.5648
815.776939,776,147.755476
748.719358,776,154.273186
1064.533879,776,155.397806
914.063399,776,156.636128
1033.328957,776,163.125248
917.260128,776,164.286305
1044.268761,776,170.833536
977.330645,776,171.962563
1869.799899,776,173.170661
902.668112,776,179.687769
1374.128819,776,180.823802
1973.05116,776,182.074536
1336.522094,776,188.539011
692.420528,776,189.709074
1313.822931,776,196.26741
987.451854,776,197.394023
710.110092,776,198.609128
911.977994,776,205.113173
786.677356,776,206.255733
910.851271,776,212.848121
1210.29855,776,213.970711
952.042034,776,215.152786
929.512336,776,221.705937
1126.785555,776,222.82996
1197.230623,776,224.045066
686.695896,776,230.532764
788.129926,776,231.677808
1284.945109,776,238.239966
848.946159,776,239.363988
1339.540938,776,240.548066
782.383744,776,247.070882
1189.513111,776,248.182486
1002.22356,776,249.406602
861.929494,776,255.89311
1348.7861,776,257.047749
1391.518741,776,263.615848
1064.965383,776,264.730862
986.526081,776,265.934538
1057.700819,776,272.44826
996.443597,776,273.577288
1166.247988,776,274.819
796.348988,776,281.28578
1213.338811,776,282.439094
1435.607015,776,288.98623
752.301747,776,290.109251
553.120608,776,291.317944
1193.451369,776,297.825218
1036.8426,776,298.954844
850.318235,776,300.199976
1027.283414,776,306.638194
874.53217,776,307.812003
990.016025,776,314.343424
1590.145087,776,315.462024
1222.513949,776,316.685138
1196.473577,776,323.175606
841.329324,776,324.319246
1196.204161,776,330.881808
862.53211,776,332.005831
