#{"t_start": 1649493861.9313948, "env_id": null}
r,l,t
699.468063,776,1.441505
797.525582,776,2.864394
644.542239,776,9.561246
263.020348,776,10.704256
207.046935,776,11.956596
480.079868,776,18.482311
774.410741,776,19.673511
312.116597,776,26.299047
350.144321,776,27.456293
158.105534,776,28.678014
495.298666,776,35.254997
340.658327,776,36.402647
739.645573,776,37.67092
727.538172,776,44.194505
428.615105,776,45.378161
1022.740233,776,51.982473
541.794463,776,53.124713
821.582691,776,54.347826
528.477224,776,60.917251
719.172184,776,62.060874
967.234228,776,63.323618
1546.092352,776,69.813764
1257.498256,776,71.003563
614.879903,776,77.59564
814.326698,776,78.743187
541.715902,776,79.970896
591.345545,776,86.489446
1003.799161,776,87.633122
1147.93877,776,88.909876
357.377353,776,95.411179
750.271098,776,96.608965
1594.997113,776,103.179563
544.175025,776,104.317195
801.235916,776,105.560034
399.803782,776,112.090558
593.349704,776,113.246202
629.047849,776,119.850798
950.053365,776,120.98194
894.863632,776,122.182615
814.260602,776,128.750657
1375.905066,776,129.898703
1062.708088,776,131.145421
1090.839662,776,137.655113
1323.214625,776,138.825776
853.907265,776,145.42116
367.204765,776,146.563799
1984.561501,776,147.754475
823.347389,776,154.272185
1138.906008,776,155.397805
978.919072,776,156.635127
812.417803,776,163.125247
888.942809,776,164.285304
1309.381009,776,170.832535
1247.431147,776,171.961562
1118.748002,776,173.170661
517.81523,776,179.687769
864.898402,776,180.823802
911.014191,776,182.073535
755.776901,776,188.53901
1017.482969,776,189.708073
1183.982408,776,196.266409
698.860675,776,197.393022
871.691275,776,198.609128
1092.317349,776,205.112172
1056.790681,776,206.255733
918.6712,776,212.84712
1120.909713,776,213.96971
1005.582538,776,215.152786
818.895287,776,221.704936
1068.592065,776,222.829959
744.163253,776,224.045066
1042.326055,776,230.532764
991.298135,776,231.677808
1435.928626,776,238.238965
1296.635105,776,239.362987
1242.03814,776,240.547065
761.031532,776,247.069881
1773.365619,776,248.181484
1194.136763,776,249.405601
1235.793874,776,255.892109
1107.954474,776,257.047748
1122.686851,776,263.615847
984.783452,776,264.729861
1277.396149,776,265.934538
1308.272982,776,272.447259
985.835963,776,273.576287
605.753696,776,274.817999
746.998784,776,281.284779
1049.646048,776,282.438093
903.142665,776,288.985229
923.848858,776,290.10825
783.839051,776,291.317944
1108.867661,776,297.824217
1110.176141,776,298.954844
1302.697447,776,300.198975
885.235299,776,306.638194
922.769298,776,307.811002
992.888974,776,314.342423
1251.96757,776,315.461023
1192.413979,776,316.685138
1222.228279,776,323.174605
1272.547577,776,324.319246
825.802907,776,330.881807
1028.705114,776,332.00483
725.282483,776,333.173602
911.899095,776,339.705095
957.654296,776,340.822731
1281.189631,776,342.041427
1212.542157,776,348.521877
1172.130747,776,349.658504
828.308195,776,356.206012
1035.173532,776,357.311023
1067.580295,776,358.485676
1051.005004,776,365.008555
1247.054839,776,366.132162
1246.9468,776,367.359863
1257.116199,776,373.817285
1162.050526,776,374.960328
976.195223,776,381.512681
1191.472831,776,382.627546
1120.11514,776,383.823822
973.932005,776,390.333285
1028.138528,776,391.450475
961.581865,776,392.697193
980.848155,776,399.177477
1096.509304,776,400.341124
1181.553645,776,406.887424
1014.787768,776,408.008445
1150.550777,776,409.226718
1265.17357,776,415.727993
789.788683,776,416.85802
970.348632,776,423.427881
1000.344575,776,424.560531
963.333416,776,425.736202
1004.129082,776,432.27446
911.063981,776,433.38867
1115.657811,776,434.603776
1004.331217,776,441.085491
1098.208937,776,442.220111
954.462458,776,448.794478
1121.417552,776,449.913624
1124.586202,776,451.098703
1022.704657,776,457.615222
915.85869,776,458.725833
962.852736,776,459.951537
946.992227,776,466.439613
992.384165,776,467.591889
1056.239502,776,474.150872
1077.582943,776,475.259478
1043.284449,776,476.452106
972.115024,776,482.953656
859.979169,776,484.071274
1274.369095,776,485.3064
1079.451747,776,491.763693
901.493331,776,492.924367
1034.299452,776,499.457298
941.032017,776,500.563902
1091.903338,776,501.765589
1013.468025,776,508.253636
870.292554,776,509.379662
962.743287,776,515.958201
1131.856177,776,517.079826
1232.083924,776,518.238567
1078.480364,776,524.770884
1006.409144,776,525.883898
1124.318596,776,527.085592
1079.016839,776,533.574055
987.027887,776,534.691659
1102.094932,776,541.238174
1064.450047,776,542.343179
1084.393036,776,543.519249
936.725531,776,550.028173
996.281921,776,551.134183
