#{"t_start": 1649855684.2956805, "env_id": null}
r,l,t
379.876565,776,1.270006
726.105261,776,2.541651
186.769033,776,9.160772
559.489859,776,10.308325
577.517932,776,11.564885
241.674709,776,18.245214
339.612024,776,19.424185
547.382239,776,26.200487
257.658799,776,27.379618
598.415115,776,28.628457
476.597965,776,35.318496
310.717875,776,36.546485
301.44159,776,37.80506
340.780257,776,44.596354
462.916517,776,45.877342
377.666616,776,52.770213
430.523178,776,54.041834
1080.614965,776,55.31226
797.707038,776,62.027545
804.902251,776,63.239518
969.736812,776,64.511047
524.568488,776,71.02741
479.067633,776,72.248914
545.446667,776,78.977284
549.876527,776,80.126937
1272.673621,776,81.377435
748.3033,776,87.95277
267.752979,776,89.139655
816.918554,776,90.421563
604.351551,776,97.105519
1337.742062,776,98.323352
316.951535,776,104.967785
1847.119248,776,106.139868
873.542491,776,107.395729
444.432161,776,114.031433
635.477848,776,115.225309
1018.598384,776,121.886056
395.04633,776,123.08711
1686.05785,776,124.359494
874.251193,776,131.039036
1323.036118,776,132.189451
1079.067061,776,133.520342
1089.420185,776,140.121267
523.255778,776,141.379227
1988.422332,776,148.163792
648.671165,776,149.395226
589.504134,776,150.650183
1183.689623,776,157.30196
1502.636544,776,158.449566
1097.7047,776,159.702024
2184.932005,776,166.239548
1441.010491,776,167.436483
892.306072,776,174.091274
1447.029899,776,175.277329
1193.862211,776,176.606212
1122.989875,776,183.53967
1485.128416,776,184.783682
1353.408392,776,186.080172
1183.141227,776,192.731551
1194.907042,776,193.920587
1262.481196,776,200.707512
1190.029098,776,201.836335
1238.877777,776,203.062275
1043.518704,776,209.839305
1167.58524,776,210.997687
1221.885365,776,218.603695
1350.11377,776,220.019025
1315.013452,776,221.440916
1147.818081,776,228.854997
1005.433,776,230.199558
1508.579764,776,231.396842
1361.864955,776,238.048402
1007.481523,776,239.211838
1087.819764,776,245.919846
1163.973905,776,247.05465
1459.067231,776,248.257357
1267.395083,776,254.8684
1225.055122,776,256.052496
967.452746,776,257.298818
1079.948635,776,263.844527
1240.668356,776,265.006999
913.389188,776,271.656438
1048.946098,776,272.843291
1217.61313,776,274.038987
1176.030898,776,280.557326
1074.796273,776,281.682337
1245.843601,776,283.002347
1177.996681,776,289.758072
1278.265246,776,290.956982
1195.959193,776,297.705542
1228.055853,776,298.904956
1266.279725,776,300.126502
1158.123043,776,306.978016
1096.264306,776,308.152687
991.261716,776,309.463404
1151.677111,776,316.267739
1154.459359,776,317.513777
1074.727183,776,324.234293
1102.329809,776,325.38657
1107.800859,776,326.663529
1092.890432,776,333.484498
1169.960863,776,334.65833
1056.023743,776,341.346319
1133.48964,776,342.485332
1185.06171,776,343.662442
1177.643247,776,350.364256
1138.451161,776,351.456407
1097.916205,776,352.704159
1209.788837,776,359.273823
1141.125588,776,360.416471
1089.168461,776,367.217733
1116.615264,776,368.39094
1127.155321,776,369.56382
1096.360125,776,376.1077
1076.427601,776,377.216247
1093.011047,776,378.443753
1127.323205,776,384.915596
1074.859598,776,386.06356
1063.029482,776,392.731705
1135.32134,776,393.856495
946.252634,776,395.093058
1048.082513,776,401.667428
1036.614816,776,402.799998
1086.839609,776,404.04128
1071.330334,776,410.716278
1043.655175,776,411.889335
1009.059129,776,418.665465
1137.198713,776,419.778715
1065.403884,776,421.014544
999.773229,776,427.765703
955.166083,776,428.937219
991.384802,776,435.574524
1085.75882,776,436.704515
1142.430862,776,437.888328
1051.960552,776,444.485284
1070.672147,776,445.609307
1060.350515,776,446.848243
1084.613299,776,453.394089
1166.604793,776,454.544636
1008.874269,776,461.184528
1177.37426,776,462.340924
1074.148287,776,463.532096
1091.261723,776,470.260398
987.628595,776,471.454411
1273.103494,776,472.692431
1110.525962,776,479.420559
1243.699855,776,480.633774
1272.444095,776,487.289671
1082.515143,776,488.430657
1057.144564,776,489.647285
1102.377873,776,496.221442
1109.709398,776,497.340489
1081.562768,776,498.652968
1169.078782,776,505.18287
1022.715391,776,506.339862
1111.322131,776,512.918339
1122.395527,776,514.028947
1023.52704,776,515.218767
1077.668661,776,521.884209
1194.199802,776,523.060879
1095.049408,776,529.878917
1133.92184,776,531.006021
1118.988504,776,532.227948
1039.534531,776,538.964375
1057.183328,776,540.108925
1104.565668,776,541.314878
1271.990367,776,547.90644
1129.811501,776,549.058199
977.882774,776,555.778669
1111.42427,776,556.927518
1085.213275,776,558.140608
1107.022111,776,564.869601
1210.151328,776,566.013495
1305.408552,776,567.239365
1082.326321,776,573.821403
1133.889828,776,574.975379
1145.520881,776,581.661027
