#{"t_start": 1649855684.2956805, "env_id": null}
r,l,t
617.892814,776,1.269008
552.298097,776,2.54065
246.576667,776,9.159775
332.658231,776,10.307345
246.37622,776,11.563884
467.949845,776,18.244213
484.286299,776,19.423184
487.445583,776,26.19949
468.214484,776,27.378617
556.134397,776,28.627456
551.418963,776,35.317495
561.834716,776,36.545478
220.830997,776,37.804059
239.943843,776,44.595348
517.262004,776,45.876346
308.560536,776,52.769217
397.784378,776,54.040833
309.403198,776,55.311259
1020.585712,776,62.02655
653.577052,776,63.239518
331.691371,776,64.510055
506.804414,776,71.02741
482.021141,776,72.247941
752.003443,776,78.977284
226.57662,776,80.126329
548.649181,776,81.376434
732.950244,776,87.951769
602.304649,776,89.138658
185.823838,776,90.420562
1716.307943,776,97.105519
416.828442,776,98.322351
515.017073,776,104.96679
1316.214828,776,106.138868
504.222872,776,107.394728
823.33098,776,114.031433
609.353145,776,115.225309
1224.450124,776,121.885056
580.26546,776,123.086102
1060.181427,776,124.358493
1220.030428,776,131.038069
1013.112166,776,132.188451
1516.973058,776,133.520342
1500.465427,776,140.120266
899.125887,776,141.378226
1561.573114,776,148.162791
1105.13722,776,149.395226
1311.841032,776,150.649182
1593.763641,776,157.30196
1424.595706,776,158.449566
870.406123,776,159.701023
2256.042467,776,166.238547
1338.387925,776,167.435482
1262.867608,776,174.090272
1281.575073,776,175.276328
1147.416489,776,176.605212
878.362105,776,183.538671
1017.745081,776,184.782681
1432.030851,776,186.079176
1079.133225,776,192.73055
1301.095797,776,193.920587
1274.930425,776,200.706514
1296.37958,776,201.835334
1099.211508,776,203.061275
1225.401754,776,209.838304
978.110421,776,210.997687
1140.667526,776,218.603695
1436.380722,776,220.018024
1053.580106,776,221.440916
1672.471806,776,228.853997
1070.877202,776,230.198561
939.910618,776,231.396842
1221.989857,776,238.047463
1117.186406,776,239.210838
1144.831127,776,245.918845
1193.366243,776,247.05365
1274.385442,776,248.256356
1193.210071,776,254.8674
901.603044,776,256.052496
1093.677053,776,257.298818
1185.449018,776,263.843526
1372.512047,776,265.005998
1047.174128,776,271.655437
958.537966,776,272.84229
1267.444319,776,274.037987
992.314481,776,280.557326
1251.175858,776,281.681336
976.559945,776,283.001347
1069.549703,776,289.756415
1153.75815,776,290.955973
1119.372226,776,297.70454
1071.224941,776,298.903955
1094.260572,776,300.125496
1099.602377,776,306.977015
1082.019121,776,308.152687
984.850847,776,309.462404
987.096734,776,316.266744
993.234268,776,317.512776
1030.660801,776,324.233292
1071.899216,776,325.38657
1119.351662,776,326.663529
1366.075047,776,333.483497
1134.677324,776,334.65833
1054.860934,776,341.345318
1109.547104,776,342.48433
1090.769297,776,343.661442
1193.127993,776,350.363255
1079.159298,776,351.456407
1124.577694,776,352.703158
1077.149463,776,359.273823
1046.291416,776,360.41547
1035.10472,776,367.217733
1013.354165,776,368.389946
1069.467057,776,369.562819
1072.729427,776,376.106705
1034.376275,776,377.215246
946.791209,776,378.442752
1263.350793,776,384.914596
1040.857705,776,386.062559
1248.830544,776,392.730705
1234.901459,776,393.855488
952.61962,776,395.092057
1059.370383,776,401.666427
1053.440848,776,402.798996
1053.004598,776,404.040279
1032.206987,776,410.71577
1009.887553,776,411.888334
1021.943403,776,418.664465
1144.990833,776,419.777543
1193.578227,776,421.013543
1016.725483,776,427.764703
1009.517595,776,428.936218
1120.167712,776,435.573524
1048.53333,776,436.704515
1024.225047,776,437.888328
1105.675392,776,444.484283
1357.209865,776,445.608195
1120.465001,776,446.848243
1106.15119,776,453.394089
1131.084866,776,454.544636
1031.380296,776,461.183528
999.689283,776,462.339923
1071.259609,776,463.531096
1162.378293,776,470.259396
1210.949361,776,471.453409
1144.68126,776,472.692431
1083.05032,776,479.419561
1034.001494,776,480.632773
1130.64048,776,487.288674
1087.926289,776,488.429656
1186.69006,776,489.646105
1105.387612,776,496.221442
1047.57449,776,497.340489
1051.847372,776,498.651967
1085.34602,776,505.181869
1007.380225,776,506.338864
1125.600465,776,512.917338
1200.088759,776,514.028947
1198.332127,776,515.217766
1050.494714,776,521.883207
1012.123594,776,523.060879
1176.900419,776,529.878522
1201.953927,776,531.00502
1158.981229,776,532.226952
1171.640217,776,538.963375
1062.795435,776,540.107774
1148.932828,776,541.313876
1224.133211,776,547.905434
1135.492375,776,549.057199
1215.369683,776,555.777668
1178.595015,776,556.927518
1272.877761,776,558.139606
1122.675893,776,564.868592
1027.737002,776,566.012494
1106.965674,776,567.239365
1095.226554,776,573.820402
1206.607559,776,574.974378
1154.884344,776,581.659661
1099.683897,776,582.774185
1136.358299,776,583.959742
1159.895752,776,590.577723
1346.384066,776,591.710994
1023.253703,776,592.940136
1232.603967,776,599.643891
1118.288245,776,600.822953
1008.864607,776,607.6069
1261.249546,776,608.770736
1241.736276,776,610.050716
1240.576874,776,616.602769
1097.897347,776,617.735186
1261.910892,776,618.988703
1237.313828,776,625.491595
1052.811414,776,626.650314
1220.180666,776,633.222029
1153.937675,776,634.370931
1121.887944,776,635.646473
1212.842092,776,642.491289
1032.779923,776,643.640846
1032.209263,776,650.603275
1074.786025,776,651.81727
1127.445442,776,653.043243
1035.579287,776,659.879153
1092.34579,776,661.042553
1072.965046,776,662.364737
1049.192898,776,669.126014
1092.493968,776,670.325966
1108.911978,776,677.239866
1072.251158,776,678.3713
1029.436483,776,679.559888
1056.848128,776,686.202332
1148.628148,776,687.346174
1157.787761,776,688.623757
1060.666939,776,695.310063
992.374092,776,696.512461
982.845042,776,703.361561
1031.652898,776,704.562478
1157.026203,776,705.802494
1131.441668,776,712.516255
1135.749652,776,713.668711
1113.274344,776,714.916318
1121.335962,776,721.492119
1093.59666,776,722.670208
1132.948374,776,729.322012
1108.937609,776,730.435602
1125.691925,776,731.635556
1017.483195,776,738.169281
1444.332607,776,739.301968
1046.340819,776,746.07633
1132.064928,776,747.209378
1108.80498,776,748.409889
1058.622546,776,755.005198
1100.181688,776,756.115222
1072.142854,776,757.324259
1250.531134,776,763.829655
1052.351449,776,764.963048
1239.171981,776,771.555963
1116.683154,776,772.669521
1278.541201,776,773.850647
1192.636345,776,780.488404
1112.568437,776,781.719796
1092.80739,776,783.069218
1143.71544,776,790.021171
984.942444,776,791.182179
1089.826405,776,797.938557
1112.26774,776,799.049635
1176.956058,776,800.328539
1077.541586,776,807.123557
1192.385548,776,808.314443
1128.013896,776,809.69188
1134.769984,776,816.279867
1093.834428,776,817.427615
1168.976727,776,824.106125
1123.887399,776,825.27957
1311.934976,776,826.474686
1029.964145,776,833.034451
1072.954771,776,834.216553
1037.014627,776,835.42751
1169.675402,776,841.919391
1061.404193,776,843.092469
1134.890141,776,849.658784
1115.518718,776,850.779186
1069.431512,776,851.985357
1155.193622,776,858.518243
1083.163743,776,859.646585
1207.964685,776,866.477535
1124.532346,776,867.623524
1058.096086,776,868.860493
1130.409091,776,875.494433
1203.318369,776,876.622383
965.943957,776,877.860397
1090.168303,776,884.589873
1064.092676,776,885.758453
1192.554923,776,892.559416
1041.005651,776,893.684134
1185.397982,776,894.866539
1146.568982,776,901.432003
1110.245154,776,902.564412
1261.048446,776,903.964404
1153.346242,776,910.463874
1125.624775,776,911.600393
1077.844569,776,918.155688
1088.364611,776,919.26236
1073.020262,776,920.446658
1075.278246,776,926.952278
1151.176512,776,928.061162
963.534807,776,929.291001
1132.673033,776,935.981486
1129.66518,776,937.193642
1073.775965,776,943.722407
1073.651943,776,944.827363
1046.677285,776,946.042887
1060.253037,776,952.920387
1169.812244,776,954.062408
1117.436791,776,960.941118
1051.990031,776,962.055552
1044.107774,776,963.336542
1156.648779,776,970.0044
1054.374977,776,971.16596
1105.2252,776,972.399489
1110.813716,776,979.052621
1194.951529,776,980.324254
1363.448782,776,987.044141
1029.418197,776,988.218708
1064.210379,776,989.416695
1121.421909,776,996.236024
1010.795598,776,997.373572
1103.423127,776,998.627496
1102.54208,776,1005.370453
1192.37616,776,1006.505684
1150.131353,776,1013.05982
1161.737939,776,1014.169768
1133.477777,776,1015.34831
1055.139588,776,1021.871212
1082.66155,776,1022.978792
1186.794789,776,1024.199291
864.684079,776,1030.649616
1113.707875,776,1031.795688
1042.250269,776,1038.340965
1135.148391,776,1039.449373
1079.852238,776,1040.638473
1218.723206,776,1047.133417
952.898652,776,1048.243935
1154.23075,776,1054.817301
1021.256511,776,1055.926284
1121.089642,776,1057.077566
