#{"t_start": 1649855684.2956805, "env_id": null}
r,l,t
406.757403,776,1.270006
401.342269,776,2.541651
361.929788,776,9.159775
211.570005,776,10.307345
440.19242,776,11.563884
338.960958,776,18.245214
752.417241,776,19.424185
495.089652,776,26.19949
297.785829,776,27.379618
475.987831,776,28.627456
170.027426,776,35.318496
1051.684224,776,36.545478
699.842173,776,37.804059
443.789881,776,44.596354
412.355995,776,45.876346
406.346761,776,52.769217
656.357614,776,54.040833
465.621206,776,55.31226
283.618408,776,62.02655
430.582335,776,63.239518
1017.008582,776,64.511047
703.283384,776,71.02741
317.011084,776,72.248914
355.360496,776,78.977284
548.703163,776,80.126467
629.602136,776,81.376434
658.604417,776,87.95277
954.636205,776,89.139655
377.465768,776,90.421563
208.126329,776,97.105519
850.690353,776,98.323352
1075.511361,776,104.967785
699.907341,776,106.138868
378.452012,776,107.395729
1158.015647,776,114.031433
416.386718,776,115.225309
463.615639,776,121.885056
511.003273,776,123.086102
431.373479,776,124.359152
1218.738511,776,131.039036
1971.61251,776,132.189451
1303.161409,776,133.520342
916.888656,776,140.121267
1083.768557,776,141.37889
1078.463745,776,148.162791
1763.362199,776,149.395226
1432.974501,776,150.650183
1170.137989,776,157.30196
1475.586398,776,158.449566
1261.967768,776,159.702024
1627.222721,776,166.238547
1328.788987,776,167.435482
1290.242998,776,174.091274
1622.657384,776,175.277329
1461.392118,776,176.606212
857.638741,776,183.538671
1073.576032,776,184.783682
1191.650458,776,186.080172
1038.526858,776,192.731551
1761.029697,776,193.920587
781.812964,776,200.706514
1074.239521,776,201.836335
995.145214,776,203.061275
1229.400298,776,209.838304
1163.477961,776,210.997687
1005.047988,776,218.603695
987.934892,776,220.018024
1720.667522,776,221.440916
1212.795266,776,228.853997
1313.156336,776,230.198561
986.454916,776,231.396842
1054.523253,776,238.047463
1145.582405,776,239.210838
1249.844486,776,245.919846
1247.830765,776,247.05465
1217.72527,776,248.256356
1020.011801,776,254.8674
842.095732,776,256.052496
1133.495923,776,257.298818
1346.643074,776,263.844527
1584.2733,776,265.006999
834.577107,776,271.655437
1257.463935,776,272.843291
1183.056986,776,274.038987
1056.448677,776,280.557326
926.183328,776,281.681336
1313.20486,776,283.001347
1056.512946,776,289.757416
1061.948901,776,290.955973
996.374274,776,297.70454
1031.861793,776,298.904956
1127.4164,776,300.126502
1068.426153,776,306.977015
952.312678,776,308.152687
1078.263254,776,309.463404
1180.461135,776,316.267739
1155.911199,776,317.513777
1107.884104,776,324.233292
1135.005311,776,325.38657
1056.781097,776,326.663529
1173.715508,776,333.484498
1066.956322,776,334.65833
1116.744856,776,341.345318
955.331503,776,342.48433
1108.774563,776,343.662442
1045.428072,776,350.364256
1187.926757,776,351.456407
1230.87823,776,352.703158
1055.099013,776,359.273823
935.534771,776,360.416471
1038.669697,776,367.217733
1095.377803,776,368.39094
1105.65567,776,369.56382
1018.14632,776,376.106705
1147.106826,776,377.215246
1124.031249,776,378.442752
1034.429582,776,384.914596
