#{"t_start": 1649328653.1515565, "env_id": null}
r,l,t
222.966344,776,333.242094
219.068402,776,335.199875
219.552609,776,337.152168
186.140385,776,339.104851
295.13977,776,341.056627
257.658656,776,343.009993
284.124342,776,344.971962
263.133508,776,346.947929
253.829661,776,348.91731
243.846342,776,350.880199
250.999527,776,352.840193
264.37642,776,354.802897
248.822509,776,356.758984
258.056972,776,358.715281
279.921111,776,360.669234
267.704881,776,362.622451
267.385743,776,364.580822
258.196907,776,366.53397
263.259155,776,368.488927
259.367462,776,370.441515
254.537821,776,372.39429
259.718713,776,374.354434
287.487521,776,376.308511
254.013176,776,378.26171
305.442459,776,380.216753
261.328661,776,382.168655
252.354313,776,384.126041
279.07713,776,386.110477
281.268172,776,388.086152
265.028183,776,390.056662
254.86324,776,392.016668
290.698727,776,393.980841
262.317609,776,395.94434
266.340036,776,397.904796
262.074854,776,399.864031
259.243174,776,401.830991
256.658637,776,403.801965
256.210667,776,405.766776
265.132722,776,407.749882
267.688644,776,409.700966
277.237698,776,411.660052
269.364596,776,413.620249
274.880826,776,415.578717
261.305928,776,417.536359
270.156186,776,419.489531
355.218022,776,421.448897
261.356276,776,423.41439
263.105599,776,425.372453
321.199977,776,427.330649
245.278384,776,429.287099
254.202067,776,431.238888
242.13662,776,433.196253
238.048423,776,435.148614
246.888877,776,437.098063
256.836961,776,439.049449
258.889038,776,441.008663
246.382986,776,442.97145
249.714048,776,444.925997
246.670333,776,446.882861
257.618513,776,448.840487
246.596851,776,450.791545
246.134169,776,452.746848
254.822942,776,454.698909
271.873849,776,456.650683
234.831867,776,458.601646
257.572748,776,460.553453
286.385922,776,462.510738
249.274252,776,464.464703
256.029617,776,466.435594
246.631352,776,468.396477
252.403438,776,470.350522
276.523508,776,472.314041
275.224279,776,474.270991
239.011439,776,476.230829
238.412861,776,478.190249
324.750616,776,480.143608
347.70841,776,482.100555
263.700477,776,484.053504
307.658955,776,486.007139
340.591635,776,487.964093
247.620953,776,489.921878
282.15313,776,491.885193
210.488901,776,493.844479
264.687863,776,495.801838
353.899179,776,497.7583
334.032872,776,499.71269
236.950903,776,501.670646
239.080532,776,503.624364
240.096844,776,505.584838
224.17238,776,507.542784
194.25217,776,509.501
179.499432,776,511.464885
229.961052,776,513.424673
219.559845,776,515.381134
188.265921,776,517.340009
207.252324,776,519.297961
185.434011,776,521.265917
214.268388,776,523.226286
252.370532,776,525.184672
197.804204,776,527.151101
173.846404,776,529.105062
200.553471,776,531.062526
123.533993,776,533.013315
176.666466,776,534.967609
180.857466,776,536.924387
181.459583,776,538.885254
162.314745,776,540.848721
141.406816,776,542.886577
150.108894,776,544.85367
203.943214,776,546.820514
160.081304,776,548.788471
200.606133,776,550.760069
211.066737,776,552.727982
193.72444,776,554.692434
223.322859,776,556.654403
199.272199,776,558.61597
139.879477,776,560.58176
153.157783,776,562.54746
198.20258,776,564.51083
174.590325,776,566.478515
132.273227,776,568.445646
193.468201,776,570.419767
182.146245,776,572.383155
166.765115,776,574.348655
178.002701,776,576.318135
154.936563,776,578.287522
177.648973,776,580.261988
185.185768,776,582.228071
245.438928,776,584.194467
250.025733,776,586.581862
233.776747,776,588.734857
199.837606,776,590.672557
182.845596,776,592.607
223.395296,776,594.551912
217.517256,776,596.508287
236.366427,776,598.468761
212.862551,776,600.436282
207.382438,776,602.395747
213.225424,776,604.350623
209.963952,776,606.306603
222.161019,776,608.262971
250.382689,776,610.220571
242.681234,776,612.174962
232.077572,776,614.134456
210.013332,776,616.09297
239.093994,776,618.052624
215.617449,776,620.016607
212.673486,776,621.97489
230.892522,776,623.931743
204.763385,776,625.885778
210.825501,776,627.84006
241.33138,776,629.801348
238.794432,776,631.754812
