#{"t_start": 1649328653.1525424, "env_id": null}
r,l,t
1279.084232,776,2.098191
944.081791,776,4.085999
649.516111,776,6.079811
862.207114,776,8.061796
757.229338,776,10.037185
525.664993,776,12.020728
564.711293,776,14.002635
906.888207,776,15.96942
719.977366,776,17.940483
718.512172,776,19.910276
851.768296,776,21.885156
802.234289,776,23.854701
717.805458,776,25.824077
594.870752,776,27.790865
717.024316,776,29.757749
578.340993,776,31.734143
667.897661,776,33.698714
629.353515,776,35.667606
644.783765,776,37.641179
577.878737,776,39.613974
764.649395,776,41.588878
594.410052,776,43.562165
784.977409,776,45.532543
774.918588,776,47.52836
717.394264,776,49.484241
669.518953,776,51.443435
840.35987,776,53.401215
784.775157,776,55.35707
819.002346,776,57.309947
800.901047,776,59.263901
851.835895,776,61.220767
677.871463,776,63.170799
560.691523,776,65.123694
650.994441,776,67.080228
759.907485,776,69.0351
765.875493,776,70.996465
711.434791,776,72.951928
745.050931,776,74.907168
849.761819,776,76.859694
820.935287,776,78.812061
906.605239,776,80.773672
866.077279,776,82.725719
793.752397,776,84.679052
711.132499,776,86.6285
708.309304,776,88.581276
544.680205,776,90.537755
509.721348,776,92.487633
523.884289,776,94.441991
452.336538,776,96.398029
655.676226,776,98.353284
592.659072,776,100.315752
562.637132,776,102.271637
700.706923,776,104.223688
587.469811,776,106.174037
651.020898,776,108.144205
546.329335,776,110.096033
588.191766,776,112.05006
558.584987,776,114.005032
592.778372,776,115.959939
619.961737,776,117.917295
434.354193,776,119.880664
293.867069,776,121.845253
410.543539,776,123.798799
554.763975,776,125.748729
552.253296,776,127.700194
485.49121,776,129.653988
491.473703,776,131.604955
552.416416,776,133.560314
434.448443,776,135.516684
516.909171,776,137.472069
467.545308,776,139.430852
491.179341,776,141.387076
491.200267,776,143.336444
493.676014,776,145.2873
536.570812,776,147.237656
633.449103,776,149.193016
567.754597,776,151.144307
430.433723,776,153.101364
526.550377,776,155.057142
474.541811,776,157.0106
511.031804,776,158.970536
516.687061,776,160.923888
600.313473,776,162.873428
653.810665,776,164.826308
219.830934,776,166.796703
284.095267,776,168.761115
