#{"t_start": 1649328653.1515565, "env_id": null}
r,l,t
1173.777,776,2.099177
979.292245,776,4.085984
354.150048,776,6.080797
412.613883,776,8.062782
816.309289,776,10.038171
769.112199,776,12.020714
993.572985,776,14.003621
786.806301,776,15.969405
686.445621,776,17.940468
736.063942,776,19.910261
702.456976,776,21.886142
796.20055,776,23.854686
783.966819,776,25.825063
776.37543,776,27.791851
741.200684,776,29.758735
479.016238,776,31.734128
556.043141,776,33.6997
663.33531,776,35.668592
472.020109,776,37.641163
745.185243,776,39.61396
787.993496,776,41.588863
640.516565,776,43.56215
795.076204,776,45.533529
545.013472,776,47.529346
732.073862,776,49.484226
855.454583,776,51.442404
625.496297,776,53.402201
781.991944,776,55.357055
957.10476,776,57.309932
835.859807,776,59.264887
752.834984,776,61.220752
730.177908,776,63.171785
604.652603,776,65.123679
590.504826,776,67.081213
651.075841,776,69.036086
831.344882,776,70.997451
608.999194,776,72.951913
739.520147,776,74.908154
712.057057,776,76.86068
1355.850628,776,78.813047
1295.486165,776,80.773656
912.418568,776,82.726705
890.725995,776,84.679037
920.686624,776,86.629486
713.009084,776,88.581261
557.649648,776,90.537739
563.535645,776,92.487618
527.771768,776,94.441976
593.510367,776,96.398015
488.769151,776,98.35427
577.781954,776,100.316737
635.269457,776,102.272623
479.87406,776,104.224674
490.929806,776,106.174022
689.544411,776,108.14419
605.728322,776,110.096018
508.183214,776,112.051046
511.74447,776,114.006017
598.511225,776,115.960925
556.147374,776,117.91728
500.962713,776,119.880649
264.342588,776,121.845238
359.755959,776,123.799785
383.15053,776,125.748714
585.783429,776,127.700179
399.931697,776,129.653973
522.962181,776,131.604939
432.842527,776,133.5613
434.110403,776,135.516669
429.45371,776,137.472054
595.155971,776,139.431838
584.95146,776,141.387061
443.906139,776,143.336429
476.357701,776,145.288285
523.722472,776,147.238642
582.28147,776,149.193001
543.840528,776,151.145293
579.175519,776,153.10235
500.058586,776,155.057127
581.14955,776,157.010586
508.730138,776,158.970521
585.011298,776,160.923873
631.210205,776,162.873413
438.287607,776,164.826293
258.755929,776,166.797689
313.179428,776,168.7611
590.137143,776,170.712699
430.724942,776,172.671058
495.699442,776,174.628011
371.00467,776,176.58355
328.974842,776,178.543535
439.459419,776,180.495216
459.246807,776,182.451073
614.973356,776,184.40124
608.099894,776,186.351702
535.582394,776,188.308497
583.241454,776,190.261482
505.077519,776,192.216652
495.48604,776,194.171709
562.716628,776,196.127095
593.043278,776,198.088666
421.505985,776,200.040456
465.328214,776,201.991231
386.824851,776,203.946009
352.23728,776,205.897369
351.909418,776,207.854728
556.434545,776,209.809514
178.395669,776,211.769573
171.288274,776,213.727622
333.303381,776,215.678521
784.692857,776,217.633511
616.106315,776,219.586877
682.422439,776,221.542113
393.718581,776,223.498504
195.484596,776,225.455874
183.079668,776,227.440767
180.318952,776,229.400653
652.087392,776,231.356616
379.462042,776,233.308044
632.096612,776,235.261864
556.427278,776,237.217902
209.014227,776,239.175642
602.285598,776,241.133526
122.713622,776,243.101312
184.997553,776,245.058183
228.018909,776,247.023647
89.840767,776,248.991121
50.449356,776,250.9665
151.24266,776,252.932967
128.224164,776,254.893851
135.865527,776,256.859808
135.597662,776,258.824773
177.022558,776,260.784645
179.151169,776,262.741596
177.294091,776,264.702555
182.364124,776,266.666967
169.110449,776,268.629834
183.973353,776,270.594028
172.658303,776,272.557998
159.945765,776,274.520485
150.102446,776,276.487375
150.346742,776,278.444511
170.453173,776,280.402972
182.058795,776,282.35991
179.176515,776,284.317431
150.032342,776,286.285801
131.234392,776,288.267998
146.509949,776,290.223874
159.028555,776,292.182916
186.696646,776,294.139805
153.958956,776,296.099608
193.016134,776,298.051262
155.788244,776,300.002211
197.588279,776,301.953085
226.742366,776,303.903874
212.342148,776,305.863243
180.346687,776,307.8192
198.346531,776,309.774927
172.877167,776,311.730875
230.382434,776,313.688344
242.721554,776,315.644818
230.00056,776,317.594913
226.516248,776,319.547266
202.287005,776,321.498039
243.543886,776,323.45251
247.114962,776,325.411875
191.544319,776,327.3673
225.747265,776,329.324354
214.521512,776,331.283721
233.673067,776,333.242094
217.679827,776,335.199875
198.069831,776,337.151168
242.782812,776,339.10385
257.713797,776,341.056627
285.099056,776,343.008992
271.013585,776,344.971962
257.727525,776,346.947929
248.711553,776,348.91731
254.975523,776,350.880199
247.250161,776,352.840193
249.335633,776,354.801896
250.649784,776,356.758984
274.14645,776,358.715281
273.556249,776,360.668233
263.43483,776,362.622451
276.627559,776,364.580822
264.477054,776,366.53397
256.288806,776,368.487926
251.983157,776,370.441515
252.227926,776,372.39429
286.593737,776,374.354434
291.140037,776,376.308511
256.112165,776,378.26171
261.298859,776,380.215752
262.269637,776,382.168655
267.4485,776,384.125041
258.519035,776,386.110477
274.108815,776,388.086152
283.10842,776,390.055661
275.381661,776,392.016668
318.254367,776,393.980841
265.594361,776,395.94434
309.014469,776,397.903795
287.128911,776,399.864031
277.830631,776,401.830991
259.180489,776,403.801965
253.474876,776,405.766776
279.546157,776,407.749882
260.692958,776,409.700966
264.259379,776,411.659051
256.680101,776,413.620249
262.612327,776,415.577715
253.489365,776,417.535357
272.188383,776,419.489531
345.556206,776,421.448897
281.297881,776,423.41439
283.380205,776,425.372453
258.822484,776,427.330649
252.219791,776,429.287099
245.735825,776,431.238888
229.891995,776,433.196253
234.704079,776,435.147613
247.097848,776,437.098063
257.240462,776,439.049449
255.733592,776,441.008663
243.592195,776,442.970449
232.746177,776,444.925997
252.544629,776,446.88186
254.612748,776,448.839486
258.755326,776,450.791545
237.235527,776,452.745847
254.916806,776,454.698909
250.719838,776,456.649682
272.434679,776,458.600646
257.579005,776,460.553453
281.066367,776,462.510738
256.213495,776,464.464703
271.508457,776,466.434593
279.656798,776,468.396477
238.984245,776,470.350522
253.75421,776,472.314041
257.145208,776,474.270991
252.03216,776,476.229828
226.456395,776,478.190249
250.21893,776,480.143608
348.57325,776,482.100555
273.610539,776,484.052503
295.834753,776,486.007139
321.195312,776,487.963092
335.979527,776,489.921878
288.25951,776,491.885193
274.988676,776,493.844479
342.308742,776,495.801838
333.588383,776,497.7583
273.112142,776,499.711689
242.105265,776,501.670646
239.984824,776,503.623363
237.656585,776,505.584838
235.015986,776,507.541783
198.033655,776,509.499999
199.605907,776,511.464885
214.573041,776,513.423672
193.726227,776,515.380133
186.991106,776,517.339008
216.394871,776,519.297961
214.614747,776,521.265917
194.439955,776,523.226286
256.82578,776,525.183671
217.303358,776,527.151101
190.625727,776,529.104061
161.561998,776,531.061526
162.852792,776,533.013315
168.245288,776,534.966608
169.777394,776,536.924387
159.754091,776,538.885254
197.25221,776,540.848721
150.222324,776,542.886577
152.489227,776,544.85367
176.384318,776,546.820514
165.913806,776,548.78747
191.782818,776,550.759067
214.222128,776,552.726981
206.228315,776,554.692434
219.558934,776,556.653402
195.407937,776,558.614969
148.250145,776,560.58176
137.327167,776,562.546459
163.577358,776,564.51083
200.462131,776,566.477515
151.263168,776,568.445646
191.67525,776,570.419767
200.126022,776,572.383155
166.719335,776,574.348655
187.618679,776,576.318135
158.281507,776,578.287522
128.635126,776,580.261988
254.245871,776,582.228071
230.122019,776,584.194467
263.595066,776,586.581862
255.670627,776,588.734857
220.396061,776,590.672557
222.510955,776,592.607
233.502427,776,594.55091
226.662587,776,596.508287
233.261601,776,598.467761
199.35421,776,600.435282
214.022104,776,602.394746
206.61887,776,604.350623
208.085528,776,606.305602
224.40618,776,608.261971
207.519474,776,610.220571
219.726118,776,612.174962
205.025966,776,614.134456
259.377729,776,616.091969
227.180526,776,618.052624
240.008011,776,620.016607
246.035327,776,621.973889
236.86692,776,623.931743
207.638675,776,625.885778
218.883681,776,627.839059
230.941951,776,629.801348
239.91005,776,631.754812
