#{"t_start": 1649328653.1510363, "env_id": null}
r,l,t
1305.117019,776,2.098697
1485.896211,776,4.086504
433.757035,776,6.080316
579.721399,776,8.062301
575.515464,776,10.03769
579.709904,776,12.021234
534.531099,776,14.00314
616.186604,776,15.969925
679.533237,776,17.940988
643.089121,776,19.910782
730.453801,776,21.885661
784.568337,776,23.855206
708.523035,776,25.824583
851.621617,776,27.791371
782.201243,776,29.758254
770.482021,776,31.734648
585.738216,776,33.699219
521.93919,776,35.668111
553.654252,776,37.641684
518.147004,776,39.61448
864.383836,776,41.589383
834.894705,776,43.56267
735.198272,776,45.533048
822.496147,776,47.528865
775.778042,776,49.482744
674.122309,776,51.441922
737.26015,776,53.40172
766.968594,776,55.357575
893.635891,776,57.310452
776.92554,776,59.264407
787.236247,776,61.221272
719.486497,776,63.171304
597.739896,776,65.124199
636.902101,776,67.080733
582.518307,776,69.035606
808.750315,776,70.99697
758.26972,776,72.952433
685.556295,776,74.907673
722.019084,776,76.8602
1027.714521,776,78.812566
1349.170783,776,80.774177
772.525608,776,82.726224
814.953233,776,84.679557
803.525448,776,86.629005
677.968302,776,88.581782
699.715017,776,90.53826
516.142153,776,92.488138
506.943383,776,94.442496
407.652341,776,96.398535
612.756169,776,98.353789
587.83982,776,100.316257
630.607414,776,102.272142
636.534464,776,104.224193
650.164539,776,106.174542
646.296627,776,108.144711
631.160166,776,110.096538
503.552244,776,112.050742
509.515659,776,114.005536
572.80985,776,115.960444
586.161617,776,117.9178
558.370715,776,119.880168
291.836184,776,121.845758
252.933767,776,123.799304
552.104087,776,125.749234
741.100054,776,127.7007
459.943852,776,129.654493
535.677683,776,131.60546
435.598559,776,133.56182
415.501874,776,135.517189
474.505387,776,137.472574
476.78844,776,139.431357
552.691232,776,141.387581
467.650769,776,143.336949
495.948743,776,145.287805
559.591459,776,147.238161
629.76238,776,149.193521
576.539726,776,151.144812
416.426243,776,153.101869
571.191296,776,155.057647
534.046956,776,157.011106
565.746855,776,158.971041
628.898548,776,160.924394
602.302651,776,162.873933
492.297824,776,164.826813
507.626247,776,166.797208
407.728957,776,168.76162
292.010674,776,170.712219
540.021911,776,172.671578
503.036752,776,174.628531
295.469819,776,176.58407
379.751454,776,178.543054
517.673657,776,180.495736
558.874288,776,182.451593
622.577789,776,184.40176
608.945449,776,186.352222
518.687624,776,188.309017
560.83882,776,190.262002
662.565786,776,192.216171
489.949703,776,194.171229
481.930613,776,196.126614
543.480202,776,198.089186
474.511761,776,200.039976
491.844736,776,201.990751
284.591646,776,203.945529
225.002507,776,205.89789
368.1631,776,207.854247
424.870893,776,209.810035
246.959241,776,211.770094
141.62536,776,213.727141
297.420727,776,215.679041
705.915359,776,217.634031
562.315777,776,219.586396
689.733239,776,221.542634
346.275386,776,223.499025
208.014203,776,225.456394
193.878312,776,227.441287
315.750275,776,229.401173
222.373265,776,231.356135
313.526816,776,233.308565
466.382512,776,235.261383
533.878872,776,237.218422
304.805574,776,239.176162
356.662338,776,241.134046
360.986414,776,243.100831
178.394024,776,245.058703
176.097539,776,247.024167
76.713533,776,248.991642
50.422835,776,250.96702
161.321918,776,252.933487
90.823026,776,254.894371
170.130359,776,256.860329
118.052987,776,258.825294
140.740177,776,260.785165
188.675206,776,262.742116
188.097405,776,264.702074
162.427485,776,266.667487
143.393255,776,268.630354
159.785332,776,270.593547
152.109189,776,272.558518
143.059528,776,274.521005
151.624265,776,276.486895
166.317978,776,278.445031
156.958168,776,280.403493
165.533343,776,282.36043
156.832314,776,284.317952
144.13902,776,286.28532
134.234082,776,288.267517
143.08032,776,290.224395
181.154347,776,292.182435
145.024756,776,294.139324
156.926902,776,296.099127
204.106067,776,298.051783
192.037114,776,300.001731
192.748333,776,301.952605
223.879095,776,303.903393
204.778614,776,305.862762
254.640846,776,307.81972
231.642048,776,309.775447
237.347578,776,311.731395
187.837718,776,313.688864
213.378345,776,315.644337
216.660154,776,317.595434
212.188868,776,319.547786
222.86348,776,321.497559
245.422662,776,323.45203
253.770628,776,325.412395
245.557217,776,327.366819
232.62586,776,329.324875
203.190474,776,331.28324
213.269448,776,333.241613
209.757219,776,335.199394
183.794851,776,337.151688
207.262451,776,339.10437
265.291935,776,341.056146
263.47381,776,343.009512
288.454318,776,344.972483
249.832095,776,346.947448
251.704737,776,348.916829
259.912557,776,350.879718
251.262893,776,352.839712
268.637795,776,354.802417
271.218689,776,356.759504
260.795675,776,358.715801
262.144905,776,360.668754
268.413547,776,362.622971
261.380344,776,364.581342
262.454518,776,366.533489
243.132911,776,368.488447
253.914503,776,370.441034
266.57666,776,372.393809
257.790095,776,374.354954
314.529172,776,376.308031
286.224379,776,378.26223
274.403311,776,380.216272
274.327802,776,382.168174
277.79461,776,384.125561
261.30647,776,386.11
257.66624,776,388.086672
294.00441,776,390.056181
274.18072,776,392.017188
294.646693,776,393.981362
265.39319,776,395.94486
251.406017,776,397.904315
273.027197,776,399.86355
261.178884,776,401.83051
265.960435,776,403.801486
246.807927,776,405.766295
278.774232,776,407.749401
274.283903,776,409.701487
272.385426,776,411.659571
278.774989,776,413.620769
273.636002,776,415.578236
281.90642,776,417.535878
270.589684,776,419.490051
364.824962,776,421.448416
281.926862,776,423.41491
301.915427,776,425.371973
262.536167,776,427.330169
252.01731,776,429.286618
247.640353,776,431.238407
249.336475,776,433.195771
235.736514,776,435.148134
241.787906,776,437.097583
244.552148,776,439.049969
252.899437,776,441.008182
241.532645,776,442.970969
254.020287,776,444.925516
254.433034,776,446.88238
243.55379,776,448.840007
252.175644,776,450.791065
257.677134,776,452.746368
255.256494,776,454.699429
261.801941,776,456.650202
245.681186,776,458.601166
265.273685,776,460.552973
267.894872,776,462.510257
243.739971,776,464.465223
257.32428,776,466.435113
251.074444,776,468.396997
277.625801,776,470.351042
255.732579,776,472.314561
248.993288,776,474.271511
234.101941,776,476.230348
283.824041,776,478.189762
294.911595,776,480.144128
322.952193,776,482.101075
246.654125,776,484.053024
303.737518,776,486.007659
317.121544,776,487.963612
316.442302,776,489.922399
245.549917,776,491.885713
274.902359,776,493.843998
304.973384,776,495.802358
345.466317,776,497.75882
275.827767,776,499.712209
239.450813,776,501.671167
237.336729,776,503.623883
261.162636,776,505.584357
226.634413,776,507.542304
192.889064,776,509.500519
190.499178,776,511.465405
215.538866,776,513.424192
216.893341,776,515.380653
224.986299,776,517.339528
207.858783,776,519.298481
195.297117,776,521.266437
233.792747,776,523.226806
230.126314,776,525.184192
214.221454,776,527.151621
168.485369,776,529.104582
207.955906,776,531.062046
157.23437,776,533.012835
176.911098,776,534.967128
194.461215,776,536.924907
180.112887,776,538.884773
158.537332,776,540.848241
146.39449,776,542.887097
180.989661,776,544.85419
125.669921,776,546.821034
165.146408,776,548.78799
204.79088,776,550.759588
224.467389,776,552.727501
206.641365,776,554.691953
228.934245,776,556.653923
183.562639,776,558.615489
