#{"t_start": 1649394143.9296129, "env_id": null}
r,l,t
560.774901,776,501.465115
756.094917,776,505.638322
470.762642,776,509.82785
596.925208,776,514.116864
732.437153,776,518.531463
572.527577,776,522.804261
715.417641,776,527.018875
567.35949,776,531.304368
525.295432,776,535.780971
665.402435,776,540.169785
558.155335,776,544.361572
617.654235,776,548.570956
620.468196,776,553.032835
680.344758,776,557.395228
568.29015,776,561.636837
630.51054,776,565.726933
616.98752,776,570.199278
739.015896,776,574.488161
615.155491,776,578.812186
597.365542,776,582.975339
599.393588,776,587.288678
624.074324,776,591.701672
549.142979,776,595.931777
662.354924,776,600.156917
689.103462,776,604.358218
725.051331,776,608.721068
512.648925,776,613.10636
613.822959,776,617.322446
517.442143,776,621.403643
553.917096,776,625.844082
612.886429,776,630.247292
582.665944,776,634.472282
580.538332,776,638.495518
600.434728,776,642.872895
597.723019,776,647.209905
545.935961,776,651.506711
718.385358,776,655.659822
733.350185,776,659.938948
481.396925,776,664.453124
512.498665,776,668.759799
405.893522,776,673.001139
530.507023,776,677.227443
588.997775,776,681.570664
622.895153,776,685.914176
557.886081,776,690.222066
626.329494,776,694.271336
388.435095,776,698.318218
656.344564,776,702.370816
641.258855,776,706.671293
633.742556,776,710.767988
519.108515,776,715.110793
520.601588,776,719.456606
470.818535,776,723.782714
393.341098,776,727.914566
761.409243,776,732.174886
712.219801,776,736.46607
647.495825,776,740.839278
706.527757,776,745.104171
512.117738,776,749.379072
431.251643,776,753.697967
354.699455,776,758.122385
338.118095,776,762.378308
366.797566,776,766.536747
323.399344,776,770.861628
358.040712,776,775.219864
356.078275,776,779.523555
337.066781,776,783.626405
332.396966,776,787.946231
213.860572,776,792.296525
302.711766,776,796.632329
298.121627,776,800.769617
279.653856,776,804.971871
300.362329,776,809.294613
355.966791,776,813.67978
313.105593,776,817.91791
367.688234,776,822.240476
317.367914,776,826.433313
449.428984,776,830.800903
451.542735,776,835.065661
263.251977,776,839.216814
153.106743,776,843.522406
227.741301,776,847.955205
179.382711,776,852.476542
204.830743,776,856.670295
252.536628,776,860.971268
241.830325,776,865.334948
193.531235,776,869.794213
151.907354,776,873.956951
179.815697,776,878.117015
195.153687,776,882.552284
127.249591,776,886.996007
152.000338,776,891.222879
320.180599,776,895.51118
305.118408,776,899.806684
275.345297,776,904.341811
329.887003,776,908.517074
289.752384,776,912.702288
372.29373,776,916.965008
391.930491,776,921.397324
249.752263,776,925.813797
469.928612,776,930.023097
353.439662,776,934.281585
346.479524,776,938.771937
465.945133,776,943.178325
364.44982,776,947.175683
283.636943,776,950.954193
294.633173,776,955.090675
483.284159,776,959.481657
270.283873,776,963.792642
378.337693,776,967.942422
380.115332,776,972.266247
272.114444,776,976.863126
189.535509,776,981.168102
322.871592,776,985.281049
568.811716,776,989.426553
294.681339,776,993.673608
284.914661,776,997.756589
251.75955,776,1001.895518
201.325619,776,1006.189956
238.117282,776,1010.778765
209.852722,776,1015.108939
162.309049,776,1019.224186
101.845857,776,1023.362608
218.433351,776,1027.863963
342.400747,776,1032.275356
159.133051,776,1036.432952
342.906978,776,1040.558582
420.660497,776,1045.145307
378.01693,776,1049.673971
204.652998,776,1053.834156
306.68237,776,1057.885732
273.120779,776,1062.24706
315.824489,776,1066.801879
232.114997,776,1071.153481
155.181125,776,1075.206362
185.650171,776,1079.507765
181.277447,776,1084.305568
271.843859,776,1088.722307
352.939529,776,1092.93415
258.278566,776,1097.354995
326.809193,776,1102.258047
224.657024,776,1106.833821
343.259778,776,1111.024486
308.381488,776,1115.308181
319.794883,776,1120.024844
218.42672,776,1124.537616
211.455854,776,1128.795
163.813862,776,1133.153467
186.2389,776,1137.892441
171.944761,776,1142.470948
222.514112,776,1146.738619
173.521997,776,1150.885598
193.403779,776,1155.378531
225.914269,776,1159.95814
164.155118,776,1164.407637
239.79257,776,1168.46281
188.997873,776,1172.849098
261.360818,776,1177.575261
1031.942074,776,1182.09879
678.681499,776,1186.174827
524.619459,776,1190.361018
682.508315,776,1194.989715
745.977358,776,1199.410975
683.306527,776,1203.453867
731.753287,776,1207.238643
671.240881,776,1211.606761
680.594897,776,1215.413888
570.405174,776,1218.672709
904.86095,776,1221.604319
540.604083,776,1225.094787
574.10137,776,1228.778209
772.827196,776,1232.261991
619.086809,776,1235.259687
207.733355,776,1238.66278
425.825364,776,1242.412116
676.091608,776,1245.976316
435.376445,776,1248.895489
539.566861,776,1252.064014
486.661053,776,1255.385748
510.929771,776,1258.637911
252.13923,776,1261.604628
407.424519,776,1264.626652
388.794532,776,1268.211
402.73417,776,1271.776523
345.703106,776,1274.817859
402.105086,776,1277.792876
651.485463,776,1281.243746
399.276917,776,1284.96509
375.210772,776,1288.219159
282.385951,776,1291.203865
313.839866,776,1294.668797
293.337196,776,1298.307602
317.129505,776,1301.664534
374.856936,776,1304.557758
332.325911,776,1307.900783
393.474381,776,1311.530971
353.44104,776,1314.968545
337.934197,776,1317.848308
340.19052,776,1321.106238
331.423639,776,1324.829193
337.41007,776,1328.27602
363.490417,776,1331.228574
733.391911,776,1334.297661
286.893769,776,1337.988228
392.379881,776,1341.487893
336.253916,776,1344.563617
453.026427,776,1347.56538
590.661674,776,1351.075757
287.776819,776,1354.642042
448.534891,776,1357.794778
384.742662,776,1360.761248
422.490346,776,1364.277905
358.262993,776,1367.831127
413.265907,776,1371.059515
453.030844,776,1373.990094
361.904505,776,1377.369199
444.237333,776,1381.101782
498.779304,776,1384.470339
525.960856,776,1387.4458
432.525271,776,1390.732131
443.547999,776,1394.344803
450.450602,776,1397.774236
380.723192,776,1400.743111
422.912761,776,1403.804003
402.109116,776,1407.380081
380.521028,776,1410.841357
389.352396,776,1413.943279
402.425513,776,1417.062085
301.013471,776,1420.604378
400.447747,776,1424.15062
415.041369,776,1427.277872
407.852256,776,1430.260344
361.682212,776,1433.723755
399.675115,776,1437.4333
407.559531,776,1440.745808
468.745991,776,1443.771016
420.437893,776,1447.139096
430.238084,776,1450.710618
408.208013,776,1454.318233
454.146645,776,1457.254472
482.524681,776,1460.543317
471.224064,776,1464.19571
433.998639,776,1467.619955
449.238506,776,1470.651531
420.900961,776,1473.926942
510.959616,776,1477.580156
365.167642,776,1481.083516
233.502346,776,1484.167111
337.3418,776,1487.070563
385.357968,776,1490.444776
348.765991,776,1493.62478
317.062811,776,1496.738903
277.139351,776,1499.792112
331.560371,776,1503.427173
219.578237,776,1507.028937
343.457533,776,1510.15918
461.860921,776,1513.110928
274.671104,776,1516.684744
339.448444,776,1520.295945
306.303434,776,1523.541611
328.703927,776,1526.432317
180.761894,776,1529.745438
300.81985,776,1533.458606
398.439687,776,1536.795773
382.028816,776,1539.881544
301.602191,776,1543.108971
355.584896,776,1546.683564
411.077008,776,1550.182015
352.782901,776,1553.217953
293.381294,776,1556.399892
360.131275,776,1560.028464
382.542967,776,1563.775903
372.01433,776,1566.858625
370.492682,776,1569.878696
352.169125,776,1573.468285
348.773602,776,1577.12504
332.125027,776,1580.320796
341.012477,776,1583.289575
337.88401,776,1586.95809
382.93264,776,1590.685948
296.135953,776,1594.00172
368.15963,776,1596.93179
342.392664,776,1600.325558
235.715298,776,1603.984431
214.365637,776,1607.364685
282.719157,776,1610.288745
217.510181,776,1613.501303
603.803083,776,1617.051419
300.872602,776,1620.439015
288.707602,776,1623.503312
269.002212,776,1626.640991
682.455853,776,1630.260158
318.183245,776,1633.729689
249.438385,776,1636.742774
656.832249,776,1639.871065
956.659275,776,1643.386851
444.503129,776,1646.988611
1015.71589,776,1650.082775
622.935361,776,1652.997874
691.65765,776,1656.399843
847.091731,776,1659.958357
889.777883,776,1663.180604
972.849063,776,1666.058495
853.837863,776,1669.406261
884.099006,776,1672.983085
774.916559,776,1676.326401
695.051402,776,1679.220638
712.920715,776,1682.403492
880.521254,776,1686.007343
945.100038,776,1689.570987
776.950708,776,1692.564113
274.335768,776,1695.837015
225.316064,776,1699.518245
243.655314,776,1703.005346
272.535205,776,1706.161209
396.441297,776,1709.282662
187.902115,776,1712.958714
357.074665,776,1716.754618
370.520411,776,1719.964654
297.929974,776,1723.158001
303.039247,776,1726.684592
277.601781,776,1730.356683
337.289733,776,1733.570721
300.152857,776,1736.618501
250.63263,776,1740.18542
546.623946,776,1743.876421
661.174498,776,1747.233969
671.439523,776,1750.203051
532.082984,776,1753.549114
695.532252,776,1757.188282
600.821201,776,1760.593802
547.138971,776,1763.612806
308.601578,776,1766.910599
344.574186,776,1770.562666
581.110356,776,1774.035274
720.109775,776,1777.082453
771.3981,776,1780.247497
637.559172,776,1783.882946
541.192841,776,1787.48645
773.80932,776,1790.64333
846.193157,776,1793.782712
844.306319,776,1797.336951
725.51797,776,1800.947474
659.463873,776,1804.116689
803.506344,776,1807.155572
823.766757,776,1810.609283
820.0657,776,1814.202921
832.997591,776,1817.506374
700.899739,776,1820.51455
656.680502,776,1823.969183
601.23219,776,1827.683761
697.899573,776,1831.115665
720.590421,776,1834.103132
763.29832,776,1837.376254
682.050238,776,1841.083256
628.215999,776,1844.54421
576.645694,776,1847.589104
686.508666,776,1850.817817
523.635117,776,1854.591326
615.485616,776,1858.217569
750.967952,776,1861.42874
753.793481,776,1864.703327
718.481267,776,1868.44469
797.449041,776,1871.998484
916.137057,776,1875.110667
1200.627035,776,1878.129956
971.703679,776,1881.68875
1047.553125,776,1885.388663
613.810628,776,1888.560322
1008.540344,776,1891.514942
990.130013,776,1894.896149
951.653546,776,1898.44039
1219.456102,776,1901.744946
609.756086,776,1904.630959
1270.103414,776,1907.872538
559.023204,776,1911.511625
550.179566,776,1915.058482
1227.202716,776,1918.101166
999.979352,776,1921.44244
898.773105,776,1925.030298
1005.030868,776,1928.473799
893.361068,776,1931.501477
1333.048729,776,1934.563167
898.330901,776,1937.799662
1045.879735,776,1941.178175
586.587657,776,1944.255522
973.487162,776,1947.21962
616.181588,776,1950.703657
1150.445799,776,1954.332353
926.977933,776,1957.548871
712.148331,776,1960.511035
562.531396,776,1963.943063
626.462046,776,1967.671783
582.203307,776,1971.041365
642.456844,776,1974.051147
610.758202,776,1977.355363
599.600883,776,1980.936529
589.125908,776,1984.377198
594.547703,776,1987.366791
594.349164,776,1990.489395
597.743826,776,1994.154114
669.073543,776,1997.752342
627.835076,776,2000.843823
674.144847,776,2003.88935
807.366427,776,2007.52561
688.533316,776,2011.175747
725.814144,776,2014.382843
756.652976,776,2017.375104
891.269359,776,2020.881548
797.019139,776,2024.600503
794.92607,776,2027.862537
727.451369,776,2030.816324
803.656114,776,2034.358853
856.570164,776,2037.959131
837.252056,776,2041.246656
746.125607,776,2044.188689
682.827338,776,2047.53843
854.890217,776,2051.275539
713.074717,776,2054.647234
854.403951,776,2057.603519
716.670437,776,2060.92098
880.82737,776,2064.644577
893.62907,776,2068.475803
988.319385,776,2071.651455
862.230527,776,2074.903748
878.274663,776,2078.609188
1073.546192,776,2082.45385
604.715526,776,2085.700997
643.672713,776,2088.806083
592.034033,776,2092.372676
646.365793,776,2095.994121
589.55308,776,2099.183141
613.037032,776,2102.258984
591.882504,776,2105.757008
588.965433,776,2109.445786
590.169227,776,2112.699442
589.664197,776,2115.714042
602.223279,776,2119.170778
611.456719,776,2122.82048
601.097792,776,2126.325669
596.315875,776,2129.282406
588.498675,776,2132.517005
591.695759,776,2135.832853
587.800885,776,2138.901787
589.497013,776,2141.859745
591.524202,776,2145.054938
586.649202,776,2148.671448
588.155027,776,2152.338692
587.049147,776,2155.740751
587.646701,776,2159.234886
593.563953,776,2162.962019
587.548718,776,2166.553655
659.298652,776,2169.687536
621.257382,776,2172.771652
595.928316,776,2176.242609
752.395911,776,2179.850932
917.747965,776,2183.075478
878.007441,776,2186.126132
1048.676335,776,2189.541893
763.771848,776,2193.262989
709.819036,776,2196.62048
717.282803,776,2199.69555
689.876033,776,2203.094793
681.611074,776,2206.840883
746.790543,776,2210.289145
700.115995,776,2213.32802
818.857869,776,2216.606771
948.452909,776,2220.295735
866.274818,776,2223.862503
845.315437,776,2227.038819
798.111105,776,2230.254988
798.123439,776,2233.902772
722.048424,776,2237.491524
695.610632,776,2240.622957
863.211473,776,2243.836374
766.03617,776,2247.400412
828.119667,776,2251.00784
783.63299,776,2254.218407
889.426541,776,2257.264118
813.490977,776,2260.646678
767.554482,776,2264.328577
788.738818,776,2267.658277
833.21798,776,2270.758474
811.819399,776,2274.078283
824.581753,776,2277.687253
875.72432,776,2281.046598
902.79441,776,2284.138567
789.137316,776,2287.445627
799.200909,776,2291.070962
833.076615,776,2294.513031
829.674006,776,2297.681886
792.145914,776,2300.965502
793.475803,776,2304.623452
796.79,776,2308.162766
813.085084,776,2311.333493
830.306866,776,2314.464757
735.464387,776,2317.95871
804.047328,776,2321.625907
837.915032,776,2324.818554
760.724845,776,2327.989702
759.424317,776,2331.376936
629.305658,776,2335.107776
800.039952,776,2338.492002
828.584899,776,2341.595631
794.729415,776,2345.066717
785.974756,776,2348.817759
791.646665,776,2352.115844
814.086105,776,2355.24851
791.116397,776,2358.565645
714.879169,776,2362.259316
723.101926,776,2365.598511
762.942459,776,2368.687533
843.962775,776,2372.071326
817.218869,776,2375.6449
798.978429,776,2379.145769
836.036391,776,2382.333502
790.677493,776,2385.304572
788.322155,776,2388.50541
