#{"t_start": 1649394143.9276109, "env_id": null}
r,l,t
423.898672,776,3.530584
427.3172,776,6.771141
424.442889,776,9.948493
573.58891,776,13.201571
443.494752,776,16.772639
278.798881,776,19.994302
746.233242,776,23.163806
604.238221,776,26.370402
1085.716146,776,29.875274
521.873272,776,33.094947
306.142847,776,36.251849
311.731613,776,39.473464
292.284806,776,42.932339
281.468626,776,46.189329
321.092973,776,49.344979
377.583255,776,52.564528
333.199233,776,55.951848
401.721612,776,59.28932
349.835913,776,62.498929
338.802342,776,65.658969
363.994766,776,69.033716
409.619761,776,72.552326
356.944303,776,75.785845
360.948512,776,78.937064
301.5177,776,82.188172
417.418494,776,85.679671
554.957467,776,88.890751
712.753169,776,92.036289
681.945985,776,95.25011
791.43056,776,98.776417
308.275446,776,101.987862
294.41019,776,105.137888
369.524081,776,108.418221
296.024008,776,111.983989
404.055314,776,115.195325
475.601521,776,118.365491
546.000501,776,121.626233
284.106532,776,125.188259
486.722628,776,128.497806
423.829452,776,131.682286
333.116719,776,135.113851
411.852238,776,139.19702
278.951645,776,143.377093
414.861283,776,147.767754
820.018337,776,152.04612
447.888981,776,156.435117
384.588027,776,160.697041
367.717226,776,164.948368
505.340489,776,169.312385
427.956912,776,173.697025
441.50101,776,177.977006
256.677561,776,182.083525
252.079451,776,186.280534
394.03815,776,190.392128
253.315831,776,194.420493
668.740705,776,198.569884
462.617086,776,202.839916
259.85629,776,207.225598
257.682422,776,211.613223
324.902714,776,215.804929
377.487152,776,220.049398
306.205768,776,224.38222
466.589211,776,228.675525
546.961532,776,232.90925
615.675378,776,237.157091
382.762212,776,241.406054
550.245259,776,245.859239
607.645254,776,250.158875
460.063602,776,254.376236
472.539706,776,258.653537
476.491412,776,262.929544
621.472006,776,267.35948
805.861292,776,271.513495
997.851208,776,275.773302
1379.304875,776,280.143328
934.799477,776,284.511027
754.422024,776,288.618359
742.452531,776,292.873097
812.294238,776,297.190229
783.976246,776,301.536165
667.276297,776,305.776994
1021.268228,776,309.965054
962.971919,776,314.159791
784.379551,776,318.623783
712.153393,776,322.943818
943.31004,776,327.126966
757.183823,776,331.345634
879.88728,776,335.743677
702.824018,776,340.101335
848.914643,776,344.274587
793.245231,776,348.436193
682.274062,776,352.770423
653.886554,776,357.23717
658.731517,776,361.538012
674.326837,776,365.715526
519.846409,776,370.098238
485.398474,776,374.524812
542.524897,776,378.819264
421.947823,776,382.968435
670.191868,776,387.178633
774.406681,776,391.653061
844.59322,776,396.035492
956.91761,776,400.1712
747.132573,776,404.391768
802.7181,776,408.711881
778.934648,776,412.766122
708.335533,776,416.602286
749.244529,776,420.689598
758.498613,776,425.073129
804.487814,776,429.51317
871.684805,776,433.628871
650.800314,776,437.845937
692.792949,776,441.834414
807.982347,776,445.960036
736.148595,776,449.98679
740.054065,776,454.174684
700.329211,776,458.420257
831.850526,776,462.897221
695.920813,776,467.23941
593.485729,776,471.428915
638.488393,776,475.589295
761.642715,776,479.986311
632.867395,776,484.408912
661.114498,776,488.579669
791.047642,776,492.71588
606.149519,776,497.067559
824.884529,776,501.467117
637.046225,776,505.639323
490.035238,776,509.829852
786.100007,776,514.118866
728.081421,776,518.532464
648.757248,776,522.805261
633.075988,776,527.020877
566.149317,776,531.305369
620.209188,776,535.781972
646.246298,776,540.170786
614.311203,776,544.362574
608.921226,776,548.571958
689.7607,776,553.034837
610.571802,776,557.39623
704.822119,776,561.638839
620.431763,776,565.728935
667.485439,776,570.20128
612.028793,776,574.490163
553.672583,776,578.814188
543.633348,776,582.97634
595.279265,776,587.29068
638.249809,776,591.703674
517.836563,776,595.932778
678.051861,776,600.157918
537.592248,776,604.36022
653.884512,776,608.72307
700.460815,776,613.108362
556.483776,776,617.324448
657.966439,776,621.404661
516.784272,776,625.846084
677.609936,776,630.249294
625.232133,776,634.474284
621.391176,776,638.49752
508.469983,776,642.874897
643.098181,776,647.210906
621.917943,776,651.508713
583.885545,776,655.661824
581.452048,776,659.94095
616.319605,776,664.455126
622.123041,776,668.7608
635.636331,776,673.002141
548.211069,776,677.229445
653.834056,776,681.571666
727.587184,776,685.916178
632.614625,776,690.223067
636.617479,776,694.273338
425.595318,776,698.319218
534.069553,776,702.371817
654.577299,776,706.673295
675.10307,776,710.76899
623.683048,776,715.111794
415.126004,776,719.457606
463.026944,776,723.783716
501.086007,776,727.916568
636.219208,776,732.176888
644.6773,776,736.46707
702.443392,776,740.84028
703.155606,776,745.105173
629.283208,776,749.380074
254.398836,776,753.699969
304.701837,776,758.123386
364.037859,776,762.38031
308.141623,776,766.538749
375.69519,776,770.862629
340.119537,776,775.220865
349.54335,776,779.524556
315.861387,776,783.627407
306.427692,776,787.948233
300.405097,776,792.298527
300.715498,776,796.634331
264.037876,776,800.770618
252.758847,776,804.972873
398.936255,776,809.296615
394.709349,776,813.680781
265.825313,776,817.919912
357.379091,776,822.241476
317.015394,776,826.435315
452.060727,776,830.802905
341.98587,776,835.067663
394.141271,776,839.218816
137.328376,776,843.524408
286.429875,776,847.956207
405.747747,776,852.477543
178.336552,776,856.671296
308.788276,776,860.97327
189.132769,776,865.33695
140.721647,776,869.795215
306.625669,776,873.958953
175.335119,776,878.119017
89.422423,776,882.554286
172.640169,776,886.997008
222.366516,776,891.224881
146.062469,776,895.513182
394.070251,776,899.807686
470.455575,776,904.343813
341.032297,776,908.519076
217.606133,776,912.703289
368.838118,776,916.966009
311.451262,776,921.398325
344.926122,776,925.814798
344.215664,776,930.024098
350.508006,776,934.282585
356.813069,776,938.772938
383.300098,776,943.179326
323.934689,776,947.176685
294.51048,776,950.955195
502.514126,776,955.092677
281.996095,776,959.483659
184.800571,776,963.793643
288.451355,776,967.943424
241.927614,776,972.267248
346.867424,776,976.864127
526.020571,776,981.169103
429.003703,776,985.283051
433.701507,776,989.427554
178.632368,776,993.67561
292.465331,776,997.75759
240.097415,776,1001.89752
234.819309,776,1006.191958
293.444106,776,1010.780767
274.548189,776,1015.10994
160.931232,776,1019.226188
291.217855,776,1023.363609
160.165883,776,1027.864963
280.889932,776,1032.277358
269.448997,776,1036.433952
183.762905,776,1040.559583
299.137864,776,1045.146307
297.627746,776,1049.674971
109.991818,776,1053.836158
297.858025,776,1057.886733
406.507394,776,1062.249062
176.027637,776,1066.802881
225.935278,776,1071.155483
186.475805,776,1075.207363
159.720064,776,1079.508766
190.717157,776,1084.30757
281.649489,776,1088.723309
306.725885,776,1092.935152
289.736277,776,1097.355996
304.162749,776,1102.260049
243.324578,776,1106.835823
318.8206,776,1111.026488
322.45145,776,1115.309182
272.710437,776,1120.025844
311.322342,776,1124.538616
198.406204,776,1128.797002
183.827819,776,1133.155469
180.178024,776,1137.894443
192.696244,776,1142.47195
178.192646,776,1146.740621
202.378251,776,1150.8866
185.435121,776,1155.380533
204.10973,776,1159.959141
174.719686,776,1164.409639
232.102034,776,1168.46381
247.437731,776,1172.850098
315.21913,776,1177.577263
934.356327,776,1182.099792
450.375096,776,1186.176829
732.37154,776,1190.362019
763.852082,776,1194.991717
730.260848,776,1199.412977
628.942922,776,1203.454868
611.863093,776,1207.239645
649.878176,776,1211.607762
617.856934,776,1215.41589
693.839571,776,1218.67371
766.21424,776,1221.606321
672.794221,776,1225.095788
571.49487,776,1228.77921
509.472631,776,1232.263993
594.168598,776,1235.261689
314.79554,776,1238.66378
610.693807,776,1242.413117
540.418026,776,1245.977317
574.57039,776,1248.896489
475.919127,776,1252.066016
553.676362,776,1255.38675
530.402767,776,1258.639913
382.096978,776,1261.60663
408.058613,776,1264.628654
380.994323,776,1268.213002
364.873433,776,1271.777524
343.16868,776,1274.81886
370.816152,776,1277.794878
604.348413,776,1281.245748
337.671865,776,1284.96609
281.895707,776,1288.220161
305.095138,776,1291.205867
306.917363,776,1294.670799
304.155875,776,1298.309604
291.59785,776,1301.665534
422.093925,776,1304.55976
324.789436,776,1307.902785
369.687216,776,1311.532973
328.149402,776,1314.970547
324.551053,776,1317.849309
328.966704,776,1321.107239
333.673016,776,1324.830194
436.981945,776,1328.277022
382.847628,776,1331.230576
374.060205,776,1334.298662
315.524621,776,1337.99023
334.862289,776,1341.488894
358.647009,776,1344.564618
421.088813,776,1347.567382
379.588202,776,1351.077759
337.082463,776,1354.644044
503.93706,776,1357.795779
433.851776,776,1360.762249
411.814275,776,1364.278906
381.207987,776,1367.833129
399.508883,776,1371.061517
409.369716,776,1373.991095
351.215788,776,1377.371201
319.764252,776,1381.102784
405.777415,776,1384.472341
474.807368,776,1387.447802
435.73118,776,1390.733132
