#{"t_start": 1649394143.9306135, "env_id": null}
r,l,t
205.713591,776,3.528582
713.6168,776,6.77014
276.54133,776,9.946491
261.878191,776,13.20057
372.631117,776,16.770637
159.739328,776,19.992301
339.169904,776,23.161804
684.324156,776,26.3684
753.834073,776,29.873272
514.902162,776,33.092945
372.080637,776,36.250849
312.153732,776,39.471463
235.563134,776,42.930337
304.279519,776,46.187328
254.287651,776,49.343978
358.366039,776,52.562526
253.944466,776,55.949847
278.142858,776,59.287318
378.379191,776,62.496927
313.258175,776,65.657969
315.085129,776,69.032716
338.404243,776,72.550324
286.808227,776,75.784845
284.290533,776,78.936063
302.637411,776,82.188172
699.852054,776,85.67767
493.192793,776,88.888749
443.267034,776,92.034288
711.919838,776,95.248109
699.791201,776,98.774416
282.283847,776,101.98586
292.752428,776,105.135886
335.320972,776,108.41722
436.76405,776,111.981987
326.231905,776,115.193323
622.630877,776,118.363489
308.480069,776,121.624232
521.108726,776,125.187258
413.368831,776,128.495803
360.839293,776,131.680285
301.202926,776,135.11285
359.756132,776,139.195018
302.63802,776,143.375092
524.399556,776,147.765753
669.166774,776,152.044118
500.005282,776,156.433116
437.94971,776,160.69504
355.597301,776,164.946366
454.866389,776,169.311384
317.531037,776,173.695023
529.720807,776,177.976005
379.525091,776,182.081523
267.04273,776,186.278549
305.04789,776,190.390126
446.55191,776,194.418492
416.742147,776,198.567883
493.960698,776,202.837913
251.868417,776,207.223596
389.075698,776,211.611222
333.501703,776,215.802927
352.015163,776,220.047396
342.459455,776,224.380219
499.723501,776,228.674524
625.975583,776,232.90825
568.412836,776,237.155089
421.791791,776,241.404052
871.108435,776,245.857238
738.256706,776,250.156873
459.773934,776,254.375235
576.838204,776,258.652536
382.76201,776,262.928544
595.577103,776,267.357478
613.510487,776,271.512494
1035.874132,776,275.7713
1676.16923,776,280.141327
737.511849,776,284.509025
738.640914,776,288.617358
864.533937,776,292.871096
825.57241,776,297.188228
708.671808,776,301.535165
625.311121,776,305.774993
917.79391,776,309.964053
949.725893,776,314.15879
936.007237,776,318.621781
774.355854,776,322.942817
829.240959,776,327.124966
773.600218,776,331.344633
928.286604,776,335.741676
725.214748,776,340.099333
825.373935,776,344.273586
684.073097,776,348.435192
661.97378,776,352.769422
628.897673,776,357.23617
665.187375,776,361.53701
589.197921,776,365.713519
498.226673,776,370.096236
528.435407,776,374.52281
468.141904,776,378.817263
534.077772,776,382.966433
759.775534,776,387.176631
1026.298785,776,391.651059
906.953898,776,396.034491
825.523046,776,400.169198
689.317623,776,404.389766
759.4667,776,408.709879
802.323776,776,412.764121
730.456319,776,416.601285
715.028805,776,420.688598
752.053652,776,425.072128
788.447393,776,429.512169
750.019579,776,433.626869
682.43929,776,437.843935
830.961001,776,441.832412
889.925225,776,445.959035
757.40862,776,449.984788
807.469268,776,454.172683
711.915892,776,458.419256
767.310103,776,462.895219
681.128685,776,467.237408
692.919753,776,471.427914
653.183021,776,475.587293
788.978735,776,479.98431
721.629725,776,484.407911
697.955901,776,488.577667
714.492484,776,492.713878
722.861984,776,497.066558
617.698875,776,501.465115
778.096451,776,505.638323
554.914371,776,509.827851
759.430268,776,514.116865
746.585777,776,518.530463
783.594365,776,522.80426
621.512893,776,527.018875
606.922339,776,531.304368
522.899611,776,535.780972
639.813326,776,540.168784
592.027532,776,544.361573
661.121253,776,548.570956
742.069552,776,553.032835
570.678631,776,557.395229
672.619789,776,561.636838
668.671788,776,565.726934
564.899339,776,570.199278
608.096114,776,574.488162
538.22586,776,578.812186
636.105425,776,582.975339
729.253784,776,587.288679
657.464316,776,591.701672
579.871088,776,595.931777
624.782054,776,600.155916
580.787232,776,604.358219
636.533109,776,608.721069
604.160448,776,613.106361
677.13851,776,617.322447
585.640744,776,621.403644
632.863239,776,625.844082
