#{"t_start": 1648034798.9974062, "env_id": null}
r,l,t
78.18676,1674,5.095407
121.831154,1674,10.114779
72.423265,1674,15.154159
129.524187,1674,20.155518
152.00976,1674,25.135868
78.871603,1674,30.133007
129.811882,1674,35.120367
133.143312,1674,40.10879
147.311556,1674,45.116137
157.488882,1674,50.12762
136.494607,1674,55.104589
132.110918,1674,60.070354
186.16554,1674,65.05959
142.001091,1674,70.040896
91.3341,1674,75.022634
185.040178,1674,80.036616
161.954855,1674,85.037584
165.5585,1674,90.042638
180.000706,1674,95.02356
131.131351,1674,99.989872
122.887683,1674,104.969228
197.789236,1674,109.956801
111.585273,1674,114.96126
123.629185,1674,119.951202
142.829791,1674,124.953557
183.757752,1674,129.914858
160.439873,1674,134.863206
149.772339,1674,139.816164
144.117869,1674,144.7975
161.555755,1674,149.786513
154.41052,1674,154.771106
118.990098,1674,159.74497
145.529579,1674,164.68786
194.0041,1674,169.618381
153.669446,1674,174.545451
130.501698,1674,179.528182
188.276107,1674,184.520118
120.8522,1674,189.483048
162.452551,1674,194.362082
185.537313,1674,199.290376
131.394558,1674,204.22175
171.499614,1674,209.138402
193.876704,1674,214.08972
167.601286,1674,219.08828
122.185252,1674,224.025011
140.600189,1674,228.926668
161.140856,1674,233.83694
141.922992,1674,238.737144
130.71578,1674,243.687464
147.899789,1674,248.633596
185.343443,1674,253.587898
207.975825,1674,258.504575
183.734193,1674,263.437176
160.242192,1674,268.321599
150.661269,1674,273.215636
103.890715,1674,278.188561
123.402065,1674,283.185531
151.691544,1674,288.108167
166.902202,1674,292.985579
176.661276,1674,297.872064
179.656307,1674,302.778959
208.407632,1674,307.650017
172.59053,1674,312.56028
164.62413,1674,317.482798
162.337133,1674,322.325215
152.937179,1674,327.186656
171.230744,1674,332.081342
125.800761,1674,336.956342
165.783782,1674,341.834448
136.231662,1674,346.707295
162.132797,1674,351.574584
141.477928,1674,356.438409
182.874467,1674,361.287611
167.532457,1674,366.138566
125.220215,1674,371.010057
76.942081,1674,375.899794
120.851024,1674,380.794203
150.982277,1674,385.614412
130.829966,1674,390.476426
192.229614,1674,395.337049
195.574102,1674,400.25511
175.670427,1674,405.101137
176.305995,1674,410.031021
148.974595,1674,414.919308
206.039636,1674,419.771529
170.766888,1674,424.608525
185.288718,1674,429.511425
201.514642,1674,434.399844
188.164409,1674,439.346189
189.896984,1674,444.224399
190.299063,1674,449.122856
93.850051,1674,453.991488
196.587273,1674,458.885345
168.661021,1674,463.762203
160.570622,1674,468.722782
196.187893,1674,473.682136
120.387974,1674,478.630423
171.39851,1674,483.523882
241.138138,1674,488.436751
170.540431,1674,493.35685
197.797196,1674,498.299947
195.070133,1674,503.238825
183.950961,1674,508.193725
170.075386,1674,513.110389
200.111296,1674,517.980203
164.093168,1674,522.910109
162.122787,1674,527.866218
123.708114,1674,532.839149
138.447671,1674,537.794855
141.917684,1674,542.76607
169.233233,1674,547.719874
184.9385,1674,552.605499
227.891557,1674,557.523198
108.658575,1674,562.505812
149.505532,1674,567.478371
178.723483,1674,572.436276
194.373923,1674,577.390979
141.55693,1674,582.347107
170.015624,1674,587.298052
179.620841,1674,592.263778
136.035723,1674,597.211288
135.354773,1674,602.19342
175.702458,1674,607.158923
160.278586,1674,612.124279
186.37843,1674,617.068217
169.424824,1674,622.03806
121.672013,1674,627.025207
135.525476,1674,631.991792
105.335937,1674,636.964889
159.653713,1674,641.943451
147.643894,1674,646.909773
150.339856,1674,651.871674
118.092303,1674,656.824783
140.887208,1674,661.820726
170.169948,1674,666.797626
166.085321,1674,671.776845
167.901181,1674,676.747533
104.463345,1674,681.731482
129.502856,1674,686.719466
143.906661,1674,691.683409
126.634376,1674,696.670402
143.959587,1674,701.675354
107.23981,1674,706.652863
132.338337,1674,711.631189
178.385542,1674,716.6297
165.576298,1674,721.615773
156.943633,1674,726.597122
122.137648,1674,731.594463
100.272109,1674,736.596014
