#{"t_start": 1648034798.9974062, "env_id": null}
r,l,t
123.043229,1674,5.095407
163.837126,1674,10.114779
147.740043,1674,15.15516
133.758173,1674,20.155518
253.263526,1674,25.136869
174.991742,1674,30.133007
164.471876,1674,35.120367
210.006502,1674,40.10879
115.271217,1674,45.116137
207.363951,1674,50.12762
183.763141,1674,55.104589
157.99734,1674,60.070354
163.227369,1674,65.05959
126.44648,1674,70.040896
165.590078,1674,75.023635
133.061881,1674,80.036616
117.61792,1674,85.037584
226.942477,1674,90.043639
157.460496,1674,95.02356
240.366368,1674,99.989872
139.823408,1674,104.969228
135.09949,1674,109.956801
163.694868,1674,114.962261
159.314191,1674,119.951202
149.209138,1674,124.955557
107.459648,1674,129.914858
98.659427,1674,134.863206
127.968393,1674,139.817165
160.294524,1674,144.7975
161.678609,1674,149.786513
137.762518,1674,154.771106
171.271611,1674,159.745971
91.709365,1674,164.68786
173.660173,1674,169.618381
151.648827,1674,174.546452
108.967099,1674,179.528182
145.930143,1674,184.520118
238.122723,1674,189.483048
132.865004,1674,194.362082
113.976735,1674,199.290376
146.847717,1674,204.22175
143.474558,1674,209.138402
100.011782,1674,214.08972
153.54053,1674,219.089281
149.663945,1674,224.025011
216.191239,1674,228.926668
171.739455,1674,233.83694
195.356494,1674,238.737144
211.510117,1674,243.687464
158.175606,1674,248.633596
132.127198,1674,253.588899
181.693546,1674,258.504575
138.014188,1674,263.437176
140.138999,1674,268.321599
148.714923,1674,273.215636
158.953671,1674,278.189562
165.975853,1674,283.186533
86.821653,1674,288.109168
118.120584,1674,292.98658
190.809131,1674,297.872064
224.573119,1674,302.778959
192.761115,1674,307.650017
159.205998,1674,312.56028
137.80007,1674,317.482798
157.579532,1674,322.325215
143.665835,1674,327.186656
202.215048,1674,332.081342
114.096117,1674,336.957343
122.914726,1674,341.834448
172.345506,1674,346.707295
157.29065,1674,351.574584
129.682507,1674,356.438409
175.40925,1674,361.287611
219.770613,1674,366.138566
200.241459,1674,371.010057
155.22072,1674,375.899794
179.98326,1674,380.795204
151.296513,1674,385.614412
178.466299,1674,390.476426
192.456337,1674,395.337049
136.763587,1674,400.25511
161.972113,1674,405.101137
178.686504,1674,410.032022
138.21182,1674,414.919308
141.799833,1674,419.771529
193.466356,1674,424.608525
173.865291,1674,429.511425
195.771866,1674,434.399844
197.309804,1674,439.346189
230.162613,1674,444.224399
141.398169,1674,449.122856
181.190535,1674,453.991488
189.29441,1674,458.885345
173.74507,1674,463.762203
168.27063,1674,468.722782
200.326199,1674,473.682136
223.130318,1674,478.630423
188.952973,1674,483.523882
140.76887,1674,488.436751
196.554601,1674,493.35685
183.224964,1674,498.299947
216.852258,1674,503.238825
157.423263,1674,508.193725
212.261766,1674,513.110389
163.642773,1674,517.980203
176.337881,1674,522.910109
126.858367,1674,527.866218
171.636018,1674,532.839149
147.375138,1674,537.794855
161.019439,1674,542.76607
119.428471,1674,547.719874
178.840015,1674,552.605499
175.690861,1674,557.523198
126.952206,1674,562.506813
125.748472,1674,567.478371
199.742141,1674,572.436276
145.140487,1674,577.390979
148.536822,1674,582.347107
127.752355,1674,587.298052
169.383568,1674,592.263778
138.642616,1674,597.211288
177.178238,1674,602.19342
186.923302,1674,607.159924
211.521566,1674,612.124279
128.584642,1674,617.069217
219.481011,1674,622.03806
146.432905,1674,627.025207
163.785936,1674,631.991792
192.138483,1674,636.964889
179.412404,1674,641.943451
151.268133,1674,646.909773
155.289693,1674,651.872675
149.101816,1674,656.824783
151.623008,1674,661.820726
154.184722,1674,666.797626
158.805604,1674,671.776845
117.639251,1674,676.747533
153.013726,1674,681.731482
137.803315,1674,686.719466
152.469103,1674,691.683409
147.670331,1674,696.670402
114.22076,1674,701.675354
127.199313,1674,706.652863
165.49549,1674,711.631189
90.684442,1674,716.6297
173.672642,1674,721.615773
160.649986,1674,726.597122
142.963264,1674,731.594463
150.127459,1674,736.596014
