#{"t_start": 1648034798.9964044, "env_id": null}
r,l,t
62.798525,1674,5.096409
102.908876,1674,10.11478
133.690977,1674,15.155161
77.733167,1674,20.15652
209.064351,1674,25.13687
119.563024,1674,30.134009
159.699263,1674,35.121369
158.832129,1674,40.109792
202.098737,1674,45.117139
149.587916,1674,50.128622
201.074628,1674,55.105591
137.355954,1674,60.071356
153.279888,1674,65.060592
135.760627,1674,70.041898
138.159838,1674,75.023636
149.714532,1674,80.037618
189.605721,1674,85.038586
193.694376,1674,90.04364
159.246148,1674,95.024562
102.241369,1674,99.990874
97.556857,1674,104.97023
190.157667,1674,109.957803
147.271536,1674,114.962262
182.303958,1674,119.952204
174.497355,1674,124.953557
170.021358,1674,129.91586
120.883898,1674,134.863207
175.683269,1674,139.817166
139.597467,1674,144.798501
130.086478,1674,149.787515
132.11515,1674,154.772108
240.894023,1674,159.745972
152.193662,1674,164.688862
172.836496,1674,169.619383
142.628788,1674,174.546453
168.266005,1674,179.529184
183.262592,1674,184.52112
98.335959,1674,189.483049
119.353492,1674,194.363084
142.56184,1674,199.290377
174.625858,1674,204.222752
130.009414,1674,209.139404
125.554824,1674,214.090721
116.728515,1674,219.089282
170.86417,1674,224.026013
105.373861,1674,228.92767
137.020892,1674,233.836941
156.859483,1674,238.738145
155.086107,1674,243.688466
159.867571,1674,248.634598
178.674752,1674,253.5889
133.186046,1674,258.504575
211.580977,1674,263.438178
145.480783,1674,268.322601
160.63968,1674,273.216638
151.51587,1674,278.189563
120.797731,1674,283.186533
137.135567,1674,288.109169
168.274005,1674,292.986581
176.064579,1674,297.873065
186.447853,1674,302.77896
186.000652,1674,307.651019
104.654735,1674,312.560281
133.830646,1674,317.482799
196.427184,1674,322.326217
235.680936,1674,327.187657
153.953088,1674,332.082344
169.685382,1674,336.957344
159.898447,1674,341.83545
114.18161,1674,346.708297
164.526073,1674,351.575586
125.122892,1674,356.439411
136.614821,1674,361.287612
139.653278,1674,366.138567
144.187473,1674,371.010058
188.101855,1674,375.900796
133.937392,1674,380.795205
150.442422,1674,385.615413
165.958048,1674,390.477428
138.440813,1674,395.33805
153.440733,1674,400.255111
197.315962,1674,405.102139
134.267548,1674,410.032023
162.361364,1674,414.92031
240.53101,1674,419.772531
163.975486,1674,424.608526
191.738587,1674,429.511426
184.897138,1674,434.400846
213.025431,1674,439.346191
144.717779,1674,444.225401
193.596305,1674,449.123857
162.091441,1674,453.992489
131.265156,1674,458.886347
167.70287,1674,463.763205
175.348056,1674,468.723784
159.646015,1674,473.682137
198.532005,1674,478.631425
210.079969,1674,483.523883
212.289213,1674,488.437752
179.679532,1674,493.357852
137.826535,1674,498.300949
206.759882,1674,503.239827
180.361789,1674,508.194727
190.916553,1674,513.111391
174.848178,1674,517.981205
130.369834,1674,522.91011
177.124372,1674,527.867219
147.202792,1674,532.840151
195.445289,1674,537.795857
179.010657,1674,542.766071
95.898336,1674,547.719875
141.611242,1674,552.606501
131.446602,1674,557.524199
181.008217,1674,562.506814
177.706245,1674,567.479373
143.758941,1674,572.436276
164.05541,1674,577.39198
113.214014,1674,582.348109
204.025093,1674,587.299054
151.65425,1674,592.263779
179.21524,1674,597.21229
209.374991,1674,602.194422
145.164862,1674,607.159925
159.24959,1674,612.125281
136.033341,1674,617.069218
163.353641,1674,622.039062
161.34079,1674,627.026209
138.787704,1674,631.992794
179.806129,1674,636.965891
134.38698,1674,641.944453
186.070933,1674,646.910775
139.804224,1674,651.872676
153.343427,1674,656.825784
152.884716,1674,661.820727
174.59993,1674,666.797627
177.235002,1674,671.777847
177.322313,1674,676.748535
168.368093,1674,681.731483
130.363307,1674,686.720468
137.164815,1674,691.684411
183.892915,1674,696.671404
94.925505,1674,701.676356
182.259998,1674,706.653865
146.784518,1674,711.63219
133.609892,1674,716.629701
158.84977,1674,721.616775
168.984597,1674,726.598124
145.702383,1674,731.595464
166.037868,1674,736.597016
