#{"t_start": 1649328009.7116277, "env_id": null}
r,l,t
231.84718,776,2.11909
313.676738,776,4.145519
110.421113,776,6.121818
490.759791,776,8.09529
318.074227,776,10.067788
214.396513,776,12.045716
278.221617,776,14.016777
331.197963,776,15.988168
462.320136,776,17.96116
1044.963373,776,19.933872
658.751985,776,21.904665
756.20738,776,23.874155
433.427618,776,25.841405
369.40616,776,27.813798
235.423178,776,29.80761
230.096942,776,31.795121
407.732867,776,33.758299
478.283545,776,35.714668
485.582532,776,37.668444
514.784801,776,39.621863
347.297907,776,41.587428
282.523966,776,43.543294
290.89208,776,45.497661
390.530493,776,47.456246
341.243884,776,49.42198
417.142565,776,51.383512
418.247744,776,53.338968
591.94553,776,55.298943
461.154065,776,57.261319
1341.206909,776,59.228415
671.289686,776,61.212312
519.433462,776,63.185297
609.095985,776,65.158891
533.84363,776,67.137656
311.834314,776,69.123045
485.47316,776,71.106853
780.084671,776,73.085334
577.971022,776,75.059741
524.224726,776,77.036131
514.584864,776,79.008926
388.970167,776,80.978315
537.838419,776,82.941697
774.663281,776,84.904988
907.651915,776,86.874779
597.184274,776,88.842662
619.000693,776,90.854199
513.391519,776,92.814092
644.885811,776,94.774058
905.375485,776,96.727425
1115.743022,776,98.680231
558.386725,776,100.642096
532.089509,776,102.597453
838.664602,776,104.554409
526.873376,776,106.514559
511.829468,776,108.473429
794.104204,776,110.436318
1100.165982,776,112.395814
1092.887535,776,114.349764
1153.36585,776,116.301702
692.469707,776,118.25358
805.513518,776,120.209975
697.300955,776,122.161093
770.221622,776,124.11715
835.27779,776,126.07243
737.864443,776,128.028389
763.309382,776,129.99276
538.812278,776,131.950156
197.490852,776,133.905611
244.653999,776,135.860073
340.991557,776,137.815432
278.656341,776,139.779903
249.196195,776,141.743779
164.463987,776,143.71923
169.143867,776,145.704034
248.571984,776,147.699665
525.09505,776,149.692589
521.790734,776,151.706254
435.32034,776,153.698657
273.377245,776,155.694585
346.499947,776,157.680463
293.742854,776,159.673354
388.63312,776,161.666133
361.134965,776,163.667074
414.019193,776,165.66706
474.291775,776,167.667474
390.676976,776,169.667822
443.593787,776,171.657327
228.785173,776,173.641879
257.558566,776,175.624779
420.544954,776,177.608595
326.449988,776,179.598511
546.371469,776,181.584901
477.470113,776,183.571789
350.450315,776,185.561609
336.880756,776,187.553947
366.280518,776,189.552346
362.745107,776,191.551847
625.649982,776,193.543863
966.424099,776,195.536847
269.97614,776,197.537946
345.199755,776,199.542441
1012.868306,776,201.541456
581.42222,776,203.54458
882.021585,776,205.54692
436.020241,776,207.553337
394.932023,776,209.564749
328.604026,776,211.591933
358.578922,776,213.588433
325.524854,776,215.584466
647.43974,776,217.580281
626.532602,776,219.573186
584.309902,776,221.556186
1942.131991,776,223.534152
1475.672877,776,225.504128
972.187427,776,227.475407
1246.368605,776,229.465744
1585.747603,776,231.457335
572.416455,776,233.439179
2046.278342,776,235.426513
1496.976696,776,237.397921
1209.131287,776,239.371377
1838.52703,776,241.360369
1227.356035,776,243.325734
514.126095,776,245.313604
1192.075558,776,247.301176
394.554713,776,249.305162
572.304482,776,251.294631
897.395492,776,253.281848
762.165175,776,255.266652
521.244309,776,257.253222
597.05585,776,259.246616
129.618993,776,261.244008
259.751854,776,263.243515
1024.193199,776,265.236916
774.583972,776,267.21972
401.154385,776,269.205527
