#{"t_start": 1649328009.7136295, "env_id": null}
r,l,t
247.241226,776,2.117088
299.067842,776,4.144517
223.15004,776,6.120817
429.135417,776,8.093288
393.740074,776,10.066787
306.288353,776,12.043714
483.808494,776,14.015777
266.998677,776,15.986166
328.369109,776,17.959159
491.901835,776,19.93187
777.340072,776,21.903664
612.180176,776,23.872153
469.224346,776,25.840405
230.10742,776,27.811796
168.504539,776,29.805609
313.633272,776,31.79412
345.871482,776,33.756297
485.981685,776,35.712666
521.490014,776,37.666443
519.797963,776,39.620863
234.840087,776,41.585427
296.439837,776,43.541292
326.894001,776,45.495659
309.305977,776,47.454244
465.447216,776,49.419979
681.951375,776,51.38151
557.079366,776,53.336966
496.918489,776,55.297943
343.904538,776,57.259317
894.877873,776,59.226413
586.456923,776,61.21031
613.215121,776,63.183295
398.177318,776,65.156889
509.543092,776,67.135654
252.501345,776,69.121044
1374.309529,776,71.105852
1067.299149,776,73.083332
736.912407,776,75.05774
567.41962,776,77.034129
408.619708,776,79.006924
527.051378,776,80.977314
605.069119,776,82.940696
535.290468,776,84.903987
610.847239,776,86.872777
475.122393,776,88.84066
506.852456,776,90.852197
375.372735,776,92.81209
395.444355,776,94.773057
697.983869,776,96.725423
683.456055,776,98.679215
570.604349,776,100.640095
510.27052,776,102.595451
726.297991,776,104.553407
633.060105,776,106.512557
696.965159,776,108.471427
776.803058,776,110.435317
1216.54721,776,112.393812
1191.370839,776,114.348764
867.036458,776,116.300701
722.004569,776,118.251578
698.825444,776,120.207973
780.15426,776,122.160092
889.86846,776,124.115149
746.16546,776,126.070428
711.910424,776,128.026387
833.487626,776,129.990759
719.662666,776,131.948155
254.909395,776,133.90361
346.830838,776,135.858071
264.941575,776,137.814431
246.122267,776,139.777901
236.886942,776,141.741778
220.177454,776,143.717228
208.258155,776,145.702032
347.93711,776,147.697663
211.735409,776,149.690587
390.210034,776,151.704252
404.233376,776,153.697656
343.891086,776,155.692583
334.230499,776,157.678461
214.866232,776,159.672353
365.269517,776,161.66513
490.634219,776,163.665072
437.124372,776,165.665058
591.15114,776,167.666473
454.305587,776,169.666821
327.374832,776,171.655325
818.414767,776,173.639877
809.528063,776,175.622777
569.244667,776,177.606593
292.998776,776,179.59751
202.175592,776,181.5839
335.611923,776,183.569787
229.973386,776,185.559608
234.947598,776,187.551945
340.970377,776,189.551345
446.903672,776,191.549845
687.744863,776,193.541862
623.193567,776,195.534845
307.157903,776,197.535944
489.124998,776,199.540439
916.332042,776,201.539454
1204.828134,776,203.542578
740.640595,776,205.545919
535.741724,776,207.551335
481.996299,776,209.563748
854.426106,776,211.590932
213.697732,776,213.586431
288.831862,776,215.583465
350.99375,776,217.57828
408.970797,776,219.571184
257.267163,776,221.555185
1330.202498,776,223.532151
1140.48322,776,225.502126
871.308922,776,227.473405
1455.6739,776,229.463743
1567.00332,776,231.456334
1725.260314,776,233.438179
2033.712088,776,235.425512
1164.976097,776,237.395919
1220.078192,776,239.370376
1235.206912,776,241.358368
1232.807617,776,243.324732
358.762405,776,245.311602
328.527302,776,247.299175
