#{"t_start": 1649329293.5366488, "env_id": null}
r,l,t
580.012378,776,2.133632
564.991795,776,4.20611
299.422025,776,6.284804
582.434778,776,8.325922
909.245226,776,10.318521
811.295084,776,12.318452
664.898022,776,14.298702
992.677541,776,16.269592
312.340703,776,18.234468
412.993722,776,20.202419
417.385224,776,22.172797
493.059118,776,24.133173
728.675975,776,26.097052
333.203456,776,28.074448
368.495045,776,30.045698
275.023696,776,32.019078
298.936816,776,33.985966
313.859709,776,35.949836
244.087535,776,37.915793
258.026142,776,39.876159
351.677081,776,41.842626
626.414611,776,43.801716
366.867096,776,45.761259
440.15652,776,47.719675
445.595157,776,49.680209
567.335723,776,51.652686
549.480121,776,53.613539
664.647592,776,55.576917
516.327725,776,57.54019
590.153564,776,59.500134
538.585882,776,61.462504
722.800176,776,63.420382
626.744161,776,65.380364
838.918462,776,67.362329
656.947695,776,69.31269
693.905552,776,71.277161
612.613033,776,73.236048
672.396929,776,75.195426
715.692265,776,77.155528
835.898076,776,79.108395
681.810685,776,81.065942
649.809628,776,83.018322
684.392344,776,84.971189
637.42128,776,86.922976
614.032253,776,88.880347
796.96183,776,90.841445
705.990816,776,92.79849
743.158918,776,94.755372
530.521027,776,96.712322
567.144528,776,98.666268
678.350841,776,100.622624
640.277809,776,102.572907
610.70163,776,104.524393
544.931113,776,106.477751
653.258516,776,108.435127
683.507732,776,110.397422
577.563773,776,112.35333
625.669396,776,114.313204
660.024947,776,116.270564
523.375576,776,118.222339
733.575478,776,120.178826
578.862677,776,122.129296
623.279344,776,124.082238
573.728388,776,126.054711
608.249364,776,128.031801
588.917904,776,129.99419
559.826256,776,131.951554
661.254242,776,133.908581
573.987928,776,135.86454
589.492457,776,137.81902
580.562741,776,139.778395
650.586655,776,141.729846
709.290013,776,143.682253
548.748447,776,145.638716
508.274323,776,147.599604
621.419738,776,149.563503
552.374706,776,151.523441
634.943323,776,153.48281
604.750719,776,155.435287
613.59793,776,157.386238
558.144907,776,159.344594
544.362665,776,161.295946
558.562785,776,163.248819
520.207977,776,165.207712
535.125474,776,167.165087
596.526373,776,169.127872
537.397851,776,171.083237
811.40082,776,173.040448
801.71756,776,174.991808
589.030223,776,176.94374
759.007718,776,178.90011
798.254177,776,180.850643
785.647665,776,182.802001
746.949712,776,184.795398
751.037212,776,186.774007
753.435859,776,188.737478
689.553869,776,190.697453
609.585148,776,192.655739
877.848108,776,194.606514
943.714728,776,196.560622
833.318866,776,198.517402
806.292577,776,200.470179
846.923135,776,202.423393
957.577278,776,204.380295
727.349279,776,206.33816
672.221732,776,208.301114
660.49894,776,210.256997
904.27475,776,212.211449
791.001896,776,214.1633
904.140628,776,216.11575
811.418788,776,218.071652
788.098509,776,220.02363
852.415504,776,221.97959
793.719457,776,223.93647
718.456828,776,225.89446
955.956713,776,227.855241
795.808546,776,229.812857
713.572433,776,231.764193
558.856038,776,233.718296
603.01147,776,235.671652
762.744907,776,237.628432
615.472519,776,239.583398
652.5039,776,241.538163
671.272441,776,243.494529
707.692004,776,245.451391
614.410164,776,247.441818
691.059723,776,249.39278
1123.589405,776,251.351728
1392.302769,776,253.309027
295.839586,776,255.264846
298.075769,776,257.223213
511.006536,776,259.176505
457.617869,776,261.132946
529.602319,776,263.092964
444.211122,776,265.051746
439.522204,776,267.013364
410.065039,776,268.973612
427.226495,776,270.927562
412.487965,776,272.880432
452.367104,776,274.835317
452.584719,776,276.792299
383.235582,776,278.743073
400.618545,776,280.697438
343.55727,776,282.653773
329.034473,776,284.611514
555.097169,776,286.574887
463.41809,776,288.534375
629.890035,776,290.488236
1048.236462,776,292.441785
677.442481,776,294.397126
689.712898,776,296.357492
556.766627,776,298.310001
705.123067,776,300.268508
605.256247,776,302.225466
607.002545,776,304.181836
662.456512,776,306.16189
804.113172,776,308.133882
716.705559,776,310.085658
751.637497,776,312.038689
684.527951,776,313.990622
584.732532,776,315.946593
797.516915,776,317.897457
825.625082,776,319.853824
696.378356,776,321.809279
615.785619,776,323.767659
723.714766,776,325.728543
753.19047,776,327.688097
840.850937,776,329.641875
784.742196,776,331.593231
974.175454,776,333.543514
1068.211049,776,335.499219
774.238935,776,337.456251
888.593583,776,339.413485
1177.448606,776,341.36974
1032.164886,776,343.334138
1281.0874,776,345.303524
939.396205,776,347.264007
804.12721,776,349.224829
655.678715,776,351.185208
807.214741,776,353.144991
1112.150296,776,355.108877
973.387059,776,357.070254
1007.393011,776,359.036041
1041.201275,776,361.001418
1201.063885,776,362.967787
778.431106,776,364.935106
805.538248,776,366.904094
871.952455,776,368.859229
520.201134,776,370.812584
547.023491,776,372.762462
584.386899,776,374.717767
570.893351,776,376.672629
352.062153,776,378.626405
688.896445,776,380.579792
562.004393,776,382.536188
509.369476,776,384.497566
546.545571,776,386.457708
645.03884,776,388.428107
514.128547,776,390.393892
587.084832,776,392.312373
566.924497,776,394.249712
518.549254,776,396.284331
618.81772,776,398.242176
593.988761,776,400.201543
515.364041,776,402.159713
594.840632,776,404.122602
534.01389,776,406.076485
340.484747,776,408.031349
543.480313,776,409.984732
561.325011,776,411.937093
620.762183,776,413.894944
584.933098,776,415.852304
577.012934,776,417.810736
521.505127,776,419.769679
646.895963,776,421.727465
489.627018,776,423.691351
586.454997,776,425.645723
691.478523,776,427.626706
735.5107,776,429.573986
715.447884,776,431.528454
720.030749,776,433.48625
730.791342,776,435.444533
657.194743,776,437.402663
621.899455,776,439.360054
728.042347,776,441.316613
715.666301,776,443.276464
685.213749,776,445.231241
634.344803,776,447.186712
725.065266,776,449.142584
706.906162,776,451.09658
608.580587,776,453.056361
610.456596,776,455.012931
742.959522,776,456.9728
785.456694,776,458.93517
716.195001,776,460.897018
702.130858,776,462.857913
743.248362,776,464.812972
664.673891,776,466.765944
793.2085,776,468.718828
789.552873,776,470.671616
860.334431,776,472.633079
803.837666,776,474.591113
722.564715,776,476.549898
714.844677,776,478.508205
597.47551,776,480.468044
822.229293,776,482.427512
615.929033,776,484.379704
665.013446,776,486.345526
613.825314,776,488.304897
574.754038,776,490.256257
807.881188,776,492.218215
647.683084,776,494.175169
670.588285,776,496.131003
744.2523,776,498.089964
794.939147,776,500.047272
713.27122,776,502.004658
735.265538,776,503.957434
733.882614,776,505.912211
738.919467,776,507.867638
716.518989,776,509.819932
685.177077,776,511.783811
658.932559,776,513.743171
698.125452,776,515.70204
709.888074,776,517.661539
655.168996,776,519.61934
652.759328,776,521.575715
746.454813,776,523.527533
570.649753,776,525.481601
657.959749,776,527.435259
700.280822,776,529.391706
578.384957,776,531.354553
591.659756,776,533.307919
620.02543,776,535.261271
547.201465,776,537.213648
578.212585,776,539.167779
564.106293,776,541.174625
694.814953,776,543.133273
535.590783,776,545.094067
625.880408,776,547.072868
579.867513,776,549.014839
728.112344,776,550.969297
656.666452,776,552.918521
646.726221,776,554.866207
665.885492,776,556.815631
656.303317,776,558.764404
659.938598,776,560.717772
763.439716,776,562.668245
775.664599,776,564.618683
526.011093,776,566.568037
475.561646,776,568.516398
411.934827,776,570.472284
421.762736,776,572.421608
386.472512,776,574.369967
322.259676,776,576.320411
413.450029,776,578.269543
332.734098,776,580.22591
306.363344,776,582.175275
506.92082,776,584.127959
380.260176,776,586.080678
522.428564,776,588.034047
449.243077,776,589.993516
418.680725,776,591.947873
578.612181,776,593.906926
464.779545,776,595.860793
392.31481,776,597.810152
523.26323,776,599.76509
498.238512,776,601.714546
624.835507,776,603.664917
661.547474,776,605.616876
461.734848,776,607.588945
623.270686,776,609.541056
576.412424,776,611.496418
435.610628,776,613.452507
363.353866,776,615.410511
291.369482,776,617.36247
300.492815,776,619.316928
303.932957,776,621.265879
299.527818,776,623.214233
346.273096,776,625.164582
285.665843,776,627.120035
388.125813,776,629.079903
443.417069,776,631.034125
