#{"t_start": 1649329293.5366488, "env_id": null}
r,l,t
790.059009,776,2.134634
636.15909,776,4.20611
538.795397,776,6.284804
665.807805,776,8.326923
1166.567981,776,10.318521
737.174262,776,12.318452
411.99652,776,14.298702
605.205852,776,16.269592
402.443809,776,18.235469
455.043347,776,20.203421
622.604721,776,22.173798
539.843411,776,24.134174
467.089243,776,26.097052
270.888917,776,28.075449
482.895926,776,30.045698
292.773979,776,32.02008
256.602789,776,33.985966
294.32406,776,35.950837
247.777842,776,37.915793
294.122635,776,39.87716
463.61749,776,41.842626
582.624221,776,43.802717
770.195306,776,45.761259
757.027068,776,47.719675
467.761687,776,49.68221
891.597534,776,51.652686
850.112821,776,53.61454
493.083665,776,55.576917
769.711169,776,57.54019
771.610888,776,59.500134
654.990681,776,61.462504
619.186026,776,63.421382
572.014652,776,65.381365
604.501763,776,67.362329
651.993075,776,69.313691
655.417611,776,71.278162
774.945595,776,73.237049
579.41739,776,75.196426
676.163048,776,77.155528
869.435269,776,79.108395
691.559696,776,81.066942
769.171724,776,83.019323
836.496698,776,84.971189
700.523131,776,86.922976
630.69484,776,88.881348
640.835736,776,90.842445
812.134022,776,92.79849
767.487532,776,94.756373
633.259541,776,96.712322
571.555516,776,98.666268
654.858675,776,100.623625
646.793094,776,102.573908
573.488021,776,104.524393
659.037741,776,106.478753
731.835837,776,108.436128
607.315309,776,110.397422
652.15531,776,112.354331
623.169973,776,114.314205
696.632879,776,116.270564
627.267906,776,118.222339
535.797542,776,120.178826
532.524746,776,122.130297
573.335673,776,124.083239
568.331933,776,126.054711
622.521881,776,128.031801
658.19847,776,129.99419
550.836606,776,131.951554
609.424844,776,133.909582
614.334934,776,135.86454
575.073966,776,137.81902
616.463067,776,139.779396
637.243183,776,141.729846
598.465059,776,143.683254
548.964441,776,145.639717
563.330476,776,147.599604
562.861832,776,149.563503
612.928369,776,151.524441
551.21636,776,153.48281
539.063093,776,155.436288
495.147852,776,157.386238
544.437112,776,159.344594
456.404668,776,161.296946
568.475946,776,163.248819
524.681563,776,165.208713
479.546505,776,167.166088
620.029536,776,169.127872
590.780484,776,171.083237
844.501859,776,173.040448
777.602511,776,174.992809
615.397189,776,176.944741
661.317645,776,178.90011
851.620785,776,180.850643
777.997447,776,182.802001
656.392363,776,184.795398
755.057284,776,186.774007
702.655354,776,188.737478
756.828794,776,190.698454
820.323848,776,192.655739
897.369271,776,194.607515
966.726979,776,196.560622
769.983179,776,198.518403
824.841552,776,200.470179
813.051321,776,202.423393
972.650028,776,204.381296
821.250766,776,206.339161
779.243724,776,208.301114
710.337328,776,210.256997
813.225512,776,212.211449
905.971378,776,214.1633
748.472533,776,216.11575
803.367069,776,218.072653
855.685734,776,220.02363
774.80509,776,221.97959
930.804706,776,223.93647
732.413935,776,225.89446
904.360182,776,227.856242
869.861818,776,229.812857
669.718987,776,231.765194
599.515108,776,233.719296
580.291352,776,235.672652
904.680338,776,237.629433
617.315828,776,239.583398
722.644294,776,241.539164
757.031536,776,243.494529
728.869158,776,245.452392
799.907284,776,247.441818
860.511718,776,249.39278
531.865109,776,251.351728
423.311857,776,253.310028
498.265054,776,255.264846
348.172064,776,257.224215
601.782154,776,259.177506
430.830867,776,261.133948
410.198249,776,263.093965
396.578969,776,265.051746
393.70323,776,267.013364
402.908132,776,268.974613
519.448444,776,270.928563
407.882422,776,272.880432
516.611643,776,274.835317
296.679103,776,276.792299
355.996611,776,278.743073
319.904438,776,280.698439
437.099087,776,282.654774
405.198874,776,284.612515
514.628979,776,286.574887
627.946753,776,288.534375
1092.172831,776,290.488236
697.531176,776,292.442786
900.996319,776,294.397126
908.945598,776,296.357492
662.205124,776,298.310001
769.37007,776,300.268508
775.81998,776,302.225466
688.888205,776,304.182837
677.978222,776,306.162891
821.121757,776,308.134883
651.605971,776,310.086659
818.654344,776,312.03969
778.503623,776,313.990622
527.710819,776,315.946593
783.41168,776,317.897457
789.334514,776,319.854825
794.593231,776,321.81028
951.538102,776,323.767659
821.850648,776,325.729544
864.941244,776,327.689098
1187.859506,776,329.641875
764.795631,776,331.593231
798.583901,776,333.544516
937.578382,776,335.500219
965.244698,776,337.457252
786.12388,776,339.413485
1088.831413,776,341.370741
1201.527379,776,343.334138
980.98464,776,345.304525
919.370918,776,347.265008
806.734475,776,349.22583
808.258292,776,351.185208
961.494938,776,353.144991
981.85181,776,355.108877
1030.613883,776,357.071255
1056.449483,776,359.037042
1126.855798,776,361.001418
1061.821344,776,362.967787
666.967539,776,364.935106
684.520053,776,366.905095
625.330283,776,368.859229
527.047624,776,370.812584
469.466574,776,372.762462
525.625882,776,374.717767
511.705595,776,376.672629
583.980449,776,378.626405
447.80374,776,380.580793
641.363507,776,382.536188
596.902382,776,384.497566
459.908458,776,386.457708
572.056715,776,388.428107
510.073917,776,390.393892
532.705599,776,392.312373
588.50471,776,394.250713
432.401792,776,396.284331
638.711888,776,398.242176
553.789652,776,400.202544
484.541577,776,402.159713
635.756276,776,404.122602
487.709705,776,406.076485
651.881195,776,408.031349
486.740538,776,409.984732
671.177603,776,411.937093
468.928911,776,413.894944
672.422426,776,415.853305
562.745088,776,417.811737
568.806904,776,419.77068
624.144953,776,421.728466
644.923556,776,423.692352
691.361089,776,425.646724
728.87348,776,427.626706
630.655904,776,429.573986
645.241316,776,431.528454
626.069017,776,433.487252
654.924496,776,435.444533
740.246926,776,437.402663
592.124142,776,439.361055
657.26977,776,441.316613
742.963986,776,443.276464
676.575714,776,445.231241
728.674346,776,447.187712
753.731908,776,449.142584
678.09078,776,451.09658
605.884646,776,453.057362
788.700643,776,455.013932
737.71516,776,456.973801
631.070745,776,458.93517
693.305383,776,460.898019
722.883205,776,462.858914
769.123738,776,464.812972
626.445049,776,466.766945
623.908246,776,468.718828
800.333028,776,470.672617
866.639969,776,472.63408
778.670516,776,474.591113
609.131957,776,476.549898
693.118846,776,478.509205
812.06609,776,480.469045
691.29974,776,482.427512
622.388524,776,484.380706
572.410964,776,486.346527
563.112166,776,488.304897
732.11218,776,490.257257
728.070631,776,492.218215
745.235813,776,494.175169
707.57361,776,496.132004
718.165934,776,498.089964
709.668637,776,500.048273
733.160651,776,502.004658
626.470214,776,503.957434
690.934755,776,505.913212
689.908061,776,507.868639
833.424289,776,509.819932
705.466666,776,511.783811
710.840934,776,513.743171
708.677326,776,515.703041
604.180857,776,517.661539
678.345643,776,519.620341
670.676369,776,521.575715
674.172665,776,523.527533
684.908193,776,525.482601
700.607855,776,527.43626
730.629096,776,529.392707
581.863545,776,531.354553
615.824204,776,533.307919
530.636672,776,535.262271
565.60372,776,537.213648
556.262691,776,539.167779
624.084342,776,541.174625
659.783682,776,543.133273
520.399485,776,545.094067
582.553494,776,547.073869
562.883512,776,549.015839
716.955249,776,550.969297
753.247043,776,552.918521
671.276051,776,554.867208
795.40529,776,556.815631
757.17365,776,558.764404
658.806353,776,560.717772
699.549805,776,562.668245
819.555573,776,564.618683
463.13119,776,566.568037
492.228216,776,568.516398
344.686345,776,570.472284
349.195873,776,572.421608
401.571742,776,574.370968
600.794411,776,576.321412
314.002465,776,578.269543
369.372464,776,580.22591
337.919767,776,582.175275
469.032081,776,584.12896
476.606171,776,586.080678
361.318947,776,588.035048
487.316633,776,589.994516
345.264218,776,591.948874
457.002894,776,593.906926
549.951786,776,595.860793
481.319266,776,597.811153
548.773385,776,599.76509
559.59231,776,601.714546
704.384725,776,603.665917
612.062888,776,605.617877
319.397091,776,607.589946
376.170665,776,609.542057
409.58889,776,611.497419
442.106902,776,613.453508
283.95544,776,615.410511
705.99563,776,617.36247
436.111143,776,619.317929
412.78588,776,621.26688
475.384527,776,623.215234
402.491327,776,625.164582
445.121478,776,627.121036
396.837023,776,629.080904
616.633013,776,631.035126
