#{"t_start": 1646724315.2648773, "env_id": null}
r,l,t
27.975849,1674,3.319017
55.936341,1674,11.398661
63.783026,1674,19.331874
66.727017,1674,27.262084
47.461638,1674,35.219026
50.323115,1674,37.974532
39.046346,1674,45.901715
47.964074,1674,53.839238
50.100098,1674,61.777579
6.999273,1674,69.72623
45.873271,1674,72.518769
29.954495,1674,80.424237
72.456223,1674,88.307669
41.619009,1674,96.235153
41.920037,1674,104.189227
48.095227,1674,112.145025
59.045527,1674,114.902532
19.731686,1674,122.81229
69.366542,1674,130.728862
25.083482,1674,138.644939
47.794772,1674,146.586159
11.641601,1674,149.34867
23.460354,1674,157.247963
32.633315,1674,165.136243
106.507968,1674,173.045634
336.606749,1674,180.961612
243.856555,1674,188.915305
48.265213,1674,191.650058
161.22352,1674,199.532547
85.362253,1674,207.431997
76.47592,1674,215.353618
38.919034,1674,223.279103
190.884971,1674,226.050623
219.507741,1674,233.930082
185.077114,1674,241.808626
156.172397,1674,249.690792
25.844224,1674,257.582349
190.91672,1674,265.509833
38.036336,1674,268.216293
65.000613,1674,276.06643
66.761086,1674,283.928148
127.877484,1674,291.803588
11.151571,1674,299.70277
130.55727,1674,302.434253
145.916096,1674,310.284394
431.603607,1674,318.139875
38.55745,1674,326.025864
285.876187,1674,333.907049
42.069315,1674,341.802652
27.843042,1674,344.481087
33.051993,1674,352.32722
86.61834,1674,360.186649
13.872921,1674,368.051069
41.273564,1674,375.939073
105.340289,1674,378.650538
44.923613,1674,386.492917
299.498536,1674,394.357475
95.792695,1674,402.232328
24.933606,1674,410.128254
37.695384,1674,418.030759
155.882673,1674,420.71046
615.753352,1674,428.562159
395.037861,1674,436.420304
180.789037,1674,444.288457
218.276243,1674,452.167211
235.730898,1674,454.885683
93.948881,1674,462.724313
90.784482,1674,470.568972
291.023373,1674,478.418988
80.980283,1674,486.290428
88.502224,1674,494.169919
142.632562,1674,496.843364
304.876761,1674,504.661089
64.004463,1674,512.490482
85.280761,1674,520.336568
57.288833,1674,528.202206
60.212757,1674,530.878639
30.235932,1674,538.679999
84.636727,1674,546.508116
57.210992,1674,554.336245
264.550221,1674,562.191656
199.14319,1674,570.053556
113.992708,1674,572.703966
79.728805,1674,580.522436
141.458195,1674,588.355829
73.037704,1674,596.207968
88.068022,1674,604.077846
56.195133,1674,606.750275
76.697791,1674,614.561388
91.571942,1674,622.373762
105.159141,1674,630.21442
60.383093,1674,638.068041
81.738195,1674,645.932513
177.922603,1674,648.57992
115.80464,1674,656.382013
169.030473,1674,664.198325
83.746913,1674,672.054468
56.854724,1674,679.905881
58.431636,1674,682.577309
98.351268,1674,690.385848
88.887449,1674,698.189955
66.232121,1674,705.98526
55.856527,1674,713.813101
47.190499,1674,721.652495
61.071512,1674,724.277882
42.022644,1674,732.090232
55.220568,1674,739.906349
80.918268,1674,747.73077
59.783644,1674,755.556428
43.885743,1674,758.199832
17.972623,1674,765.99493
49.683595,1674,773.787015
65.741815,1674,781.589119
16.475694,1674,789.413352
54.055973,1674,792.088784
46.693841,1674,799.863963
85.410627,1674,807.666528
47.953215,1674,815.474958
67.082886,1674,823.287541
86.538376,1674,831.131409
23.602197,1674,833.77281
57.081598,1674,841.543457
77.772598,1674,849.334952
73.796626,1674,857.138563
76.221261,1674,864.97923
68.507263,1674,867.667687
20.726965,1674,875.453461
67.384314,1674,883.243028
243.150032,1674,891.046084
73.166134,1674,898.85445
67.277128,1674,906.686843
212.210588,1674,909.328245
73.217783,1674,917.114011
75.518895,1674,924.90636
66.95921,1674,932.710752
36.525794,1674,940.554221
44.956507,1674,943.238662
32.585806,1674,951.026885
46.252839,1674,958.822246
86.183195,1674,966.625517
75.999117,1674,974.444898
48.817822,1674,982.303345
67.281069,1674,984.950752
46.086271,1674,992.746852
99.043205,1674,1000.575274
70.731303,1674,1008.396473
31.898048,1674,1016.239876
0.347124,1674,1018.920585
54.926031,1674,1026.702218
65.608365,1674,1034.498064
85.437607,1674,1042.305161
24.374167,1674,1050.123647
76.069486,1674,1057.966777
52.450229,1674,1060.606177
30.376623,1674,1068.41828
29.974899,1674,1076.243405
28.396326,1674,1084.087202
59.445286,1674,1091.941947
46.320246,1674,1094.632393
66.126907,1674,1102.447141
100.435834,1674,1110.26625
50.816055,1674,1118.097033
56.269465,1674,1125.937665
97.907194,1674,1133.80317
62.76514,1674,1136.456583
32.168599,1674,1144.264482
39.252407,1674,1152.091031
82.840032,1674,1159.916459
64.231646,1674,1167.765515
76.743494,1674,1170.434942
43.976892,1674,1178.235795
48.321359,1674,1186.044994
324.368603,1674,1193.865149
50.409606,1674,1201.689538
39.210851,1674,1209.541677
34.294355,1674,1212.174078
50.564227,1674,1219.977452
49.455642,1674,1227.787591
86.022321,1674,1235.608998
60.51996,1674,1243.446738
73.407458,1674,1246.104167
40.610994,1674,1253.902796
27.484093,1674,1261.689691
24.434917,1674,1269.501236
49.601324,1674,1277.321707
47.808576,1674,1285.135824
38.147509,1674,1287.775224
50.521692,1674,1295.565768
31.912354,1674,1303.366008
86.166494,1674,1311.186131
71.37509,1674,1319.019252
101.955517,1674,1321.669662
85.260521,1674,1329.465034
67.476609,1674,1337.265465
66.923324,1674,1345.077607
28.520935,1674,1352.912731
33.923334,1674,1360.753135
70.762651,1674,1363.375802
61.041889,1674,1371.157877
64.544926,1674,1378.956981
21.452364,1674,1386.76933
55.119581,1674,1394.609745
35.894561,1674,1397.256164
35.902054,1674,1405.031501
66.353965,1674,1412.821318
44.569461,1674,1420.620676
46.077433,1674,1428.458802
62.892525,1674,1436.293199
79.821889,1674,1438.895565
25.198959,1674,1446.668913
45.552482,1674,1454.452633
46.772166,1674,1462.245718
49.15221,1674,1470.075114
35.3749,1674,1472.711524
89.593246,1674,1480.483554
32.97487,1674,1488.253618
33.14348,1674,1496.011948
31.847504,1674,1503.818566
29.356965,1674,1511.642046
82.679391,1674,1514.241423
67.783517,1674,1522.016492
46.255928,1674,1529.783553
47.574509,1674,1537.57864
37.878883,1674,1545.389349
40.626302,1674,1548.014736
42.783431,1674,1555.78341
35.829042,1674,1563.551248
21.777201,1674,1571.336352
30.710717,1674,1579.129437
34.730958,1674,1581.773841
50.183829,1674,1589.52074
35.620877,1674,1597.291806
41.636811,1674,1605.066176
38.524033,1674,1612.863894
70.416975,1674,1620.669205
43.819929,1674,1623.294593
23.360802,1674,1631.053919
21.341744,1674,1638.829011
46.020461,1674,1646.618443
39.127624,1674,1654.423517
37.227113,1674,1657.065244
56.637657,1674,1664.831305
37.071981,1674,1672.598445
25.306201,1674,1680.384115
47.484966,1674,1688.186288
19.341739,1674,1695.998249
37.432389,1674,1698.612626
46.580979,1674,1706.37763
15.251265,1674,1714.152698
42.361862,1674,1721.933311
34.347514,1674,1729.740408
34.38698,1674,1732.372083
23.503848,1674,1740.126146
26.423175,1674,1747.890676
