#{"t_start": 1649487539.6604347, "env_id": null}
r,l,t
360.251112,776,1.194707
294.335894,776,2.297309
618.697666,776,8.792167
494.467803,776,10.077591
304.115225,776,11.440639
975.28953,776,18.218984
329.105222,776,19.427871
531.467857,776,26.143747
467.347402,776,27.332406
398.82008,776,28.585714
128.372431,776,35.32497
1143.149696,776,36.505629
436.878168,776,37.807813
333.431449,776,44.578142
200.444662,776,45.898342
380.78004,776,53.249524
360.329298,776,54.371134
739.506778,776,55.620883
274.054964,776,62.507219
280.78164,776,63.689121
409.008642,776,65.109545
423.67701,776,72.101988
597.469446,776,73.295973
289.036871,776,80.282676
549.872876,776,81.517806
746.606902,776,82.845833
636.442089,776,89.720837
426.054926,776,90.943949
882.837717,776,92.266342
611.838167,776,99.461313
776.141309,776,100.728768
323.113644,776,107.463639
493.022744,776,108.632701
598.5246,776,109.911865
251.02017,776,116.693372
833.905607,776,117.874638
561.608085,776,124.669625
666.84254,776,125.910996
311.354736,776,127.202681
1790.625217,776,133.982058
1137.865776,776,135.188464
705.807667,776,136.45662
432.600313,776,143.564121
668.675188,776,144.697844
555.43939,776,151.416138
1297.7479,776,152.674283
1651.455816,776,154.002497
840.139553,776,160.870524
716.328353,776,162.148292
587.811778,776,163.460095
299.272004,776,170.198037
688.909467,776,171.369101
985.596585,776,178.283113
686.368321,776,179.545765
1052.122073,776,180.772663
436.845986,776,187.730311
1828.798321,776,188.90259
1639.889788,776,190.1217
768.984695,776,196.963756
1119.500105,776,198.117812
1053.081067,776,204.891426
1595.499224,776,206.134159
1203.826901,776,207.303814
896.914979,776,214.22229
1627.392298,776,215.436393
1560.179879,776,222.22373
1735.836292,776,223.389403
1370.904775,776,224.62953
722.502642,776,231.592624
967.860377,776,232.812321
856.510222,776,234.181359
589.099789,776,241.231158
1003.680336,776,242.465465
746.91213,776,249.46829
1134.74689,776,250.79241
607.20456,776,251.9875
1078.068962,776,258.613277
1587.650823,776,259.853622
1059.245911,776,261.07974
1404.073342,776,267.840071
1185.198495,776,269.114833
684.203386,776,275.899583
832.240618,776,277.069829
896.611995,776,278.32397
956.457328,776,285.149277
995.918635,776,286.421524
1595.955303,776,287.592775
912.003233,776,294.523479
1040.250135,776,295.770211
742.597686,776,302.590216
937.616796,776,303.758282
966.72735,776,305.028023
825.321355,776,311.736281
865.010178,776,312.913545
1007.876444,776,314.218334
549.095237,776,320.778251
840.312688,776,322.006966
1024.149241,776,328.695265
1018.226002,776,329.859323
1763.377467,776,331.133667
752.806981,776,337.760959
671.204507,776,338.961051
719.672143,776,345.73595
1390.920608,776,346.911628
917.896651,776,348.147951
1019.361839,776,354.877243
1221.130006,776,356.118591
1270.286517,776,357.337305
996.942577,776,364.042033
945.365416,776,365.240721
1131.57188,776,372.087221
972.848611,776,373.248471
1369.065778,776,374.507213
1056.908172,776,381.317979
775.437481,776,382.505965
1202.634334,776,383.791136
774.341901,776,390.377087
978.29054,776,391.575771
758.938835,776,398.315723
873.921857,776,399.478789
1196.598404,776,400.73503
846.846531,776,407.357801
708.449281,776,408.543884
911.253624,776,409.840065
963.715574,776,416.415788
1064.740576,776,417.636899
908.458246,776,424.352576
1295.873468,776,425.580319
1212.42885,776,426.74238
843.550453,776,433.445396
925.196269,776,434.637077
854.912669,776,441.370785
920.708016,776,442.529839
1249.176102,776,443.754544
1557.872168,776,450.507166
1101.580913,776,451.662306
981.012116,776,452.947474
1255.638591,776,459.615283
713.729141,776,460.833996
1175.546576,776,467.61854
1150.65931,776,468.881301
1339.173645,776,470.175065
1195.657939,776,476.959434
2108.966305,776,478.174742
1117.657746,776,479.32552
1171.42693,776,485.966794
1113.836479,776,487.107463
1404.071477,776,494.266583
1242.392306,776,495.368184
1460.542354,776,496.465778
1156.167927,776,503.056009
1130.605031,776,504.222651
1287.887547,776,505.506002
1251.71325,776,512.069067
990.630877,776,513.280168
1231.7914,776,519.931967
1110.791026,776,521.083611
900.154677,776,522.340752
1125.492068,776,528.962986
1366.112348,776,530.18513
758.307114,776,536.971751
1200.317334,776,538.13682
1089.338572,776,539.384552
967.474303,776,546.219417
1243.161661,776,547.363457
810.922554,776,548.633836
1456.753902,776,555.654106
1363.733352,776,556.811167
819.459993,776,563.734408
890.252701,776,564.967617
968.110946,776,566.213944
1284.892454,776,572.833365
948.931283,776,573.987002
1202.829768,776,575.26234
1127.825573,776,581.981813
1030.844197,776,583.192546
1263.279071,776,590.040995
905.724262,776,591.177628
