#{"t_start": 1649487539.6614356, "env_id": null}
r,l,t
445.051713,776,1.194707
225.469704,776,2.297309
419.113043,776,8.792167
245.700792,776,10.077591
401.338147,776,11.440639
404.186004,776,18.218984
204.889631,776,19.427872
467.404419,776,26.143747
375.60874,776,27.332406
419.695835,776,28.585714
587.607823,776,35.32497
309.971086,776,36.505629
561.764381,776,37.807813
697.703112,776,44.578142
287.134948,776,45.898342
194.745405,776,53.249525
238.257268,776,54.371135
637.093682,776,55.620883
371.354776,776,62.507219
405.494762,776,63.689121
461.233231,776,65.109545
746.664738,776,72.101987
329.117368,776,73.295974
986.862917,776,80.282676
827.347788,776,81.518807
308.648854,776,82.845833
1374.139218,776,89.720836
332.598457,776,90.943949
1201.317724,776,92.266342
540.663589,776,99.461313
681.994704,776,100.728769
656.654393,776,107.463639
312.847164,776,108.632702
1192.893317,776,109.911865
1116.224768,776,116.693372
719.618506,776,117.874637
409.937278,776,124.669625
918.40483,776,125.910996
1286.424585,776,127.202681
503.923699,776,133.982058
1998.212415,776,135.188464
973.394299,776,136.45662
1363.384304,776,143.56412
1313.042365,776,144.697845
1215.410079,776,151.416139
308.021446,776,152.674283
844.298445,776,154.003498
719.830158,776,160.870524
946.839883,776,162.149292
1747.41167,776,163.461094
276.591449,776,170.198037
1080.299195,776,171.369101
1058.370994,776,178.283113
495.731123,776,179.545765
533.488196,776,180.772663
2555.505203,776,187.730312
1135.553675,776,188.90259
833.26799,776,190.1217
704.496633,776,196.963756
672.834855,776,198.117811
953.009916,776,204.891427
987.053095,776,206.134159
1292.696442,776,207.303813
839.358829,776,214.22229
1218.627645,776,215.436394
521.122254,776,222.22373
1461.330884,776,223.389402
730.32473,776,224.62953
746.518307,776,231.592624
1021.32348,776,232.812321
1775.843286,776,234.181359
1090.878971,776,241.231158
571.860831,776,242.465465
915.889489,776,249.46929
1290.645932,776,250.792409
858.088363,776,251.987499
820.124841,776,258.613277
869.993623,776,259.854623
741.709189,776,261.07974
832.675365,776,267.841071
788.578767,776,269.114833
577.423146,776,275.899583
834.835652,776,277.06983
1038.268018,776,278.323971
1114.765618,776,285.149277
818.960752,776,286.422524
792.624317,776,287.592775
872.454889,776,294.523479
951.009482,776,295.770211
819.188965,776,302.590216
727.650663,776,303.758282
778.834872,776,305.029024
1141.234664,776,311.736281
709.624899,776,312.913545
1297.854727,776,314.218334
876.934696,776,320.778252
1450.057736,776,322.006966
1055.060585,776,328.695265
1083.406334,776,329.860324
838.058613,776,331.133667
1163.154897,776,337.76096
1049.119881,776,338.961051
1575.510496,776,345.73595
768.675396,776,346.911629
976.49858,776,348.147951
1044.969464,776,354.877243
733.048649,776,356.119592
698.033976,776,357.337305
1272.333236,776,364.042034
1182.38542,776,365.240721
849.703601,776,372.087221
1026.974062,776,373.248471
819.242386,776,374.507213
1084.8139,776,381.317979
1067.85205,776,382.505964
971.601008,776,383.791136
938.449622,776,390.377087
1302.232399,776,391.575771
1091.702477,776,398.315723
961.610347,776,399.478789
977.378914,776,400.734029
895.725391,776,407.357801
1156.649819,776,408.543883
741.435194,776,409.840065
839.204061,776,416.415789
1126.1359,776,417.636899
1268.475582,776,424.352576
640.69996,776,425.58132
839.17074,776,426.74238
1206.196185,776,433.445396
1083.447773,776,434.637077
1081.587311,776,441.370785
1178.090629,776,442.529839
985.512996,776,443.754544
927.846885,776,450.507166
890.942231,776,451.662306
882.649194,776,452.947475
945.625511,776,459.615283
867.106038,776,460.833996
784.600764,776,467.61854
1178.546599,776,468.881301
1193.682615,776,470.175066
1111.757351,776,476.959434
1042.652039,776,478.174742
1249.256834,776,479.325521
1141.676207,776,485.966794
1101.068843,776,487.107463
1359.434556,776,494.266583
1094.987533,776,495.369185
1259.311982,776,496.465778
884.209828,776,503.056009
