#{"t_start": 1649859905.697746, "env_id": null}
r,l,t
527.510889,776,1.24326
209.243146,776,2.538021
462.372954,776,9.169235
340.210842,776,10.308854
251.162837,776,11.539128
593.754781,776,18.04284
622.411349,776,19.200893
440.558767,776,25.706307
679.029144,776,26.846527
552.295345,776,28.112269
682.067544,776,34.769915
418.769039,776,35.934573
386.274662,776,37.163274
154.010032,776,43.643358
502.12814,776,44.910606
218.081257,776,51.397035
383.303671,776,52.528639
893.37883,776,53.729732
1001.529763,776,60.224316
368.909872,776,61.363957
839.633327,776,62.633735
287.562614,776,69.138605
237.786248,776,70.325687
371.540468,776,77.03688
499.921972,776,78.17992
390.035915,776,79.442069
324.19883,776,86.002889
263.379183,776,87.140507
415.828954,776,88.387222
576.036437,776,94.838032
648.448891,776,96.007686
487.46629,776,102.479332
940.930348,776,103.619957
580.935538,776,104.851666
518.661,776,111.299603
338.574771,776,112.462662
722.725992,776,118.99215
802.294264,776,120.130185
749.927804,776,121.320861
670.810359,776,127.809604
782.682577,776,128.952649
758.738141,776,130.194398
595.847416,776,136.711858
513.525202,776,137.873929
1184.574107,776,144.419277
448.539927,776,145.546305
280.91317,776,146.77752
611.972429,776,153.25799
339.703472,776,154.387892
639.126867,776,155.612005
1025.132888,776,162.038358
542.970619,776,163.208022
714.473274,776,169.677423
880.97959,776,170.812457
680.947431,776,172.020049
723.378665,776,178.459409
437.773869,776,179.57701
946.02373,776,180.814137
768.351189,776,187.227099
1012.076302,776,188.424188
708.438726,776,194.954525
612.933854,776,196.080393
900.757777,776,197.349659
780.829179,776,203.84708
958.072347,776,204.985717
679.173045,776,211.518914
924.036581,776,212.63351
1026.674303,776,213.794566
873.4241,776,220.240358
816.716735,776,221.346948
799.580899,776,222.562641
780.81367,776,228.994174
742.81421,776,230.160813
1242.425621,776,236.801067
917.095054,776,237.957119
671.858748,776,239.134699
764.350165,776,245.743491
867.513774,776,246.858509
596.869627,776,248.090633
754.765788,776,254.629185
887.196332,776,255.786826
968.309537,776,262.350574
1052.930697,776,263.465137
886.745696,776,264.646511
687.603297,776,271.086519
972.818482,776,272.211116
733.716874,776,273.453015
1098.678822,776,279.875221
843.874982,776,281.049291
1361.209528,776,287.619991
936.941027,776,288.766032
904.019943,776,290.025768
928.374914,776,296.451173
1054.350409,776,297.574407
700.037433,776,298.809493
987.402753,776,305.210098
990.14041,776,306.406187
1192.395762,776,313.099368
1176.735394,776,314.23702
1047.186493,776,315.438113
1239.115462,776,321.920339
1058.15288,776,323.078989
948.397231,776,329.702446
1143.884311,776,330.873512
1094.0786,776,332.144483
1086.435571,776,338.675181
1176.875999,776,339.858257
1057.553159,776,341.095464
1317.801131,776,347.630073
948.382837,776,348.756696
1071.282837,776,355.353051
1268.95012,776,356.462649
937.115059,776,357.650405
991.394165,776,364.150287
840.799351,776,365.280114
1299.691303,776,366.511236
1159.830592,776,372.939503
836.947379,776,374.088141
1082.658652,776,380.683702
1196.466581,776,381.819326
1009.994233,776,383.041438
946.920871,776,389.565149
831.535921,776,390.755738
1180.273943,776,392.01848
1045.668394,776,398.482669
904.599375,776,399.616701
1010.888559,776,406.144158
867.185138,776,407.23974
1199.887126,776,408.432986
1313.887468,776,414.817725
1059.814702,776,415.930738
985.898545,776,422.383999
1169.282539,776,423.489006
1325.270843,776,424.64606
1050.63052,776,431.058414
943.267309,776,432.164492
872.305443,776,433.351152
1142.760162,776,439.746321
928.575576,776,440.902551
1174.985823,776,447.539132
1154.81484,776,448.65365
923.054456,776,449.809703
1170.709908,776,456.415706
1091.015762,776,457.504289
1114.998007,776,458.747469
1189.294811,776,465.224168
1158.188337,776,466.409415
1125.763723,776,472.922101
1086.370879,776,474.083744
1020.016004,776,475.302509
1189.097851,776,481.91934
987.702243,776,483.010336
1172.650617,776,484.282493
1097.012139,776,490.791377
1054.047505,776,491.997061
1122.393873,776,498.583458
1086.376811,776,499.685052
1116.444503,776,500.93637
1178.08447,776,507.332613
1091.306933,776,508.455636
1144.660243,776,515.205369
954.384997,776,516.325966
1018.304541,776,517.48361
1152.857547,776,524.052542
1017.423667,776,525.20619
927.106589,776,526.475346
1157.23195,776,532.913465
1007.577671,776,534.078114
1202.251458,776,540.688077
1148.903702,776,541.836318
1006.050549,776,542.989563
1013.794833,776,549.54604
1144.085429,776,550.657281
1094.905154,776,551.855956
917.110171,776,558.314195
1217.761399,776,559.452331
1296.452732,776,566.151483
1163.648472,776,567.24648
1088.793901,776,568.467173
1062.050002,776,575.07094
1042.662967,776,576.200557
1172.789743,776,577.427271
1097.248747,776,583.918751
1067.031302,776,585.114839
1245.602951,776,591.752781
982.019349,776,592.891991
1161.92824,776,594.103678
1103.349329,776,600.492923
1087.019975,776,601.599531
1117.698036,776,602.852671
1197.162169,776,609.282474
978.418268,776,610.448146
1025.657644,776,616.995623
1180.547268,776,618.187306
1073.676479,776,619.427434
951.744378,776,626.254451
1142.345807,776,627.468144
1178.727632,776,634.149813
1235.471496,776,635.288443
1030.192682,776,636.505128
1142.810197,776,643.095682
1371.280321,776,644.292771
1100.748596,776,645.484421
1081.614769,776,652.056598
1065.649816,776,653.218245
973.790031,776,659.826417
1107.089079,776,660.995462
1140.660459,776,662.22118
1419.469203,776,668.890399
1237.06157,776,670.011011
1216.33443,776,671.256731
1326.564564,776,677.926394
1155.10584,776,679.132094
1229.083408,776,685.692694
1071.297261,776,686.859756
1053.466808,776,688.078866
1251.704764,776,694.624108
1263.549246,776,695.711098
1219.132977,776,696.915193
1267.736855,776,703.311569
1270.572334,776,704.459116
1212.877934,776,710.969184
1158.287999,776,712.059757
1191.554261,776,713.265078
917.828038,776,719.716884
1045.618524,776,720.820472
1262.320503,776,727.398407
1218.278682,776,728.53462
1096.069588,776,729.692677
1239.32319,776,736.329644
1214.98762,776,737.472889
1290.155923,776,738.704602
1037.270523,776,745.327914
1124.278178,776,746.474957
1278.45197,776,753.094359
1215.065667,776,754.242581
1132.763287,776,755.399632
1106.47517,776,761.928109
1130.048514,776,763.065681
1308.168571,776,764.264771
1127.309433,776,770.774275
1200.424369,776,771.90755
1231.964149,776,778.448448
1291.303659,776,779.549954
1159.803402,776,780.738034
1252.548849,776,787.423963
1015.830139,776,788.544159
1363.122536,776,789.773864
1224.74422,776,796.408359
1223.784766,776,797.612053
1189.72953,776,804.314218
1225.653872,776,805.4993
1281.146655,776,806.691383
1212.115558,776,813.272714
1297.394795,776,814.412752
1082.475946,776,815.684855
1257.315623,776,822.208414
998.752041,776,823.437142
1249.631362,776,830.093608
1255.952496,776,831.193609
1161.785236,776,832.383279
1310.520755,776,838.990404
1253.080688,776,840.112005
1147.347521,776,846.697577
1114.900198,776,847.870848
1205.490023,776,849.138631
1227.516704,776,855.653717
1190.862327,776,856.796405
1203.042183,776,857.976579
1260.26185,776,864.523862
1384.819418,776,865.657479
984.966741,776,872.268465
1192.812676,776,873.468748
1352.80166,776,874.665423
1164.319914,776,881.305047
1211.597162,776,882.413645
1251.480455,776,883.638358
1190.692964,776,890.247955
1138.211375,776,891.410012
1123.825434,776,897.952749
1262.309743,776,899.10599
1162.414217,776,900.332105
1151.495148,776,906.879247
1203.304838,776,907.971239
1297.476256,776,909.172335
1252.767342,776,915.507338
1184.787985,776,916.62694
1259.47183,776,923.045497
1223.267915,776,924.128066
