#{"t_start": 1649859905.6967452, "env_id": null}
r,l,t
609.02119,776,1.24326
487.780332,776,2.538021
509.70527,776,9.169239
334.266084,776,10.308854
611.933919,776,11.539128
503.095866,776,18.04284
518.027592,776,19.200893
1333.850028,776,25.706307
581.875976,776,26.845526
309.419697,776,28.112269
395.012683,776,34.769915
1002.315428,776,35.934573
450.712357,776,37.162272
765.602303,776,43.643358
434.694707,776,44.910606
205.618293,776,51.396034
778.199118,776,52.52864
643.937686,776,53.729732
282.598653,776,60.224316
597.790276,776,61.363956
709.263201,776,62.632735
344.994475,776,69.137604
603.968758,776,70.325686
359.902057,776,77.035879
404.80544,776,78.176917
446.645783,776,79.441068
416.863343,776,86.001888
598.880778,776,87.140507
293.810571,776,88.387222
939.095583,776,94.837032
781.135266,776,96.007686
338.412084,776,102.479332
311.490955,776,103.619957
957.102778,776,104.850666
992.59861,776,111.299603
834.578654,776,112.461662
764.729071,776,118.991149
467.92778,776,120.130184
599.62825,776,121.320861
682.373145,776,127.809604
654.656006,776,128.951648
955.783597,776,130.194398
745.906157,776,136.711858
392.989504,776,137.873929
997.193505,776,144.419277
800.724013,776,145.545304
997.19167,776,146.77752
575.183967,776,153.25799
728.823756,776,154.386891
522.390903,776,155.611004
640.43102,776,162.038357
297.896759,776,163.207021
820.527151,776,169.677423
790.032663,776,170.812457
669.614533,776,172.020049
1008.005665,776,178.46041
680.801004,776,179.57701
591.458613,776,180.814137
1046.828033,776,187.227099
1117.39988,776,188.424187
857.988214,776,194.954526
502.682389,776,196.080393
730.300733,776,197.349658
1212.392868,776,203.847081
312.398014,776,204.985717
1121.777272,776,211.518914
793.522443,776,212.633509
694.518708,776,213.794565
828.619293,776,220.240358
1039.558773,776,221.346949
1133.031798,776,222.562641
684.708291,776,228.994174
717.537597,776,230.160813
1136.615462,776,236.801068
640.563696,776,237.956118
1031.658143,776,239.134699
822.207068,776,245.743491
989.550905,776,246.857509
912.862779,776,248.090633
792.178742,776,254.629185
1017.414133,776,255.786827
1160.845921,776,262.349573
901.119624,776,263.465137
1136.684463,776,264.646511
1183.060434,776,271.086519
1058.921948,776,272.210116
800.623549,776,273.452014
861.287295,776,279.875221
1129.911099,776,281.04829
1086.438754,776,287.619991
924.606498,776,288.766032
990.487424,776,290.025768
825.100016,776,296.450172
954.288388,776,297.574407
699.912018,776,298.809494
920.270646,776,305.210097
1304.666688,776,306.406187
831.164447,776,313.099369
1055.003277,776,314.23702
1400.279557,776,315.438113
1036.722556,776,321.920339
852.027656,776,323.078989
958.260393,776,329.702446
962.157081,776,330.873512
1140.418721,776,332.144482
1072.017857,776,338.675181
960.273154,776,339.858257
1187.341011,776,341.094464
857.15488,776,347.630073
1210.078228,776,348.756696
1008.602423,776,355.352051
1219.434809,776,356.462649
959.186862,776,357.649403
888.647931,776,364.149287
937.698992,776,365.280114
1179.950115,776,366.511236
1231.26108,776,372.939503
915.514927,776,374.088141
1194.601853,776,380.683702
808.927715,776,381.819326
1341.207232,776,383.041437
1132.156711,776,389.565149
1233.569308,776,390.754738
985.988754,776,392.01848
1229.07788,776,398.482669
938.688158,776,399.6157
1179.352491,776,406.143157
1079.423469,776,407.239741
1080.160197,776,408.432985
1097.403353,776,414.817725
790.763258,776,415.930738
1152.930351,776,422.383999
906.062147,776,423.489005
1088.300859,776,424.64606
1263.09215,776,431.058414
1186.036685,776,432.164492
991.440033,776,433.351152
1171.582717,776,439.746321
994.568174,776,440.902551
976.556286,776,447.539132
943.191478,776,448.65365
1123.378358,776,449.809703
1097.974828,776,456.415706
1092.364509,776,457.504289
926.657433,776,458.746468
940.70534,776,465.223167
1057.139578,776,466.408415
955.920686,776,472.922101
1089.727247,776,474.082743
1262.56714,776,475.302509
1238.017714,776,481.91934
912.32409,776,483.009335
1008.732567,776,484.282493
1158.382942,776,490.791377
1101.452408,776,491.996059
1002.363723,776,498.582457
1130.135292,776,499.685052
1288.512856,776,500.93637
927.063639,776,507.332613
1302.870114,776,508.455636
1092.812639,776,515.204369
1123.248915,776,516.324966
1248.936977,776,517.48361
1161.846026,776,524.052542
1074.512912,776,525.206189
1110.41748,776,526.475346
1157.262804,776,532.913465
1140.655889,776,534.078114
975.937354,776,540.687077
1093.265211,776,541.836318
1293.21304,776,542.989563
1029.450831,776,549.54604
1316.954935,776,550.657281
1088.46386,776,551.854955
1009.587648,776,558.314195
1245.679754,776,559.452331
1235.871515,776,566.150482
1101.487572,776,567.24648
1047.068189,776,568.467173
1085.170791,776,575.07094
1107.976687,776,576.200557
1167.710407,776,577.427271
1195.676591,776,583.918751
1199.802021,776,585.113838
1091.175516,776,591.752782
1098.787502,776,592.891992
1031.050579,776,594.103678
1087.368701,776,600.491922
1037.649834,776,601.59953
1074.387591,776,602.85267
1193.814598,776,609.280472
1203.851092,776,610.448145
1114.533636,776,616.995623
1156.2166,776,618.187307
1133.369573,776,619.427434
1116.203076,776,626.25345
1310.578333,776,627.468144
1184.279561,776,634.148812
1025.239985,776,635.288443
1240.146831,776,636.505128
1072.546013,776,643.095683
1060.129108,776,644.291771
940.433366,776,645.48342
1165.606027,776,652.056598
1162.601098,776,653.217245
1091.119184,776,659.826417
1326.728001,776,660.995463
1318.365174,776,662.22118
1160.466666,776,668.890399
1246.423143,776,670.01001
1205.183744,776,671.25673
1003.19003,776,677.926394
1167.804886,776,679.132094
1232.914966,776,685.692694
1180.26119,776,686.859756
1247.193563,776,688.078866
1322.028514,776,694.624108
1176.255853,776,695.711098
1303.497018,776,696.915193
1161.023415,776,703.311569
1176.746859,776,704.458115
1134.7081,776,710.969184
1196.963638,776,712.059757
1312.902589,776,713.264076
1217.138653,776,719.716884
1250.016844,776,720.820473
1126.740626,776,727.398407
1297.282097,776,728.53462
1172.768794,776,729.692676
1093.116522,776,736.329644
1165.513909,776,737.472889
1125.761363,776,738.704602
1161.86858,776,745.327914
1110.931854,776,746.474956
1184.169629,776,753.093358
1215.48849,776,754.24258
1164.659067,776,755.398631
1168.855955,776,761.927108
1193.24663,776,763.065681
1211.130672,776,764.264771
1047.510048,776,770.773274
1108.903751,776,771.907551
1165.923522,776,778.447447
1199.525732,776,779.549954
1195.076616,776,780.738034
1217.472882,776,787.423964
1201.233508,776,788.54416
1065.585866,776,789.773864
1075.378887,776,796.407358
1200.79503,776,797.612053
1226.368431,776,804.313217
1149.703647,776,805.498299
1086.984694,776,806.690383
1234.597357,776,813.272714
1220.522108,776,814.412752
1073.739554,776,815.684855
1206.921807,776,822.207413
1178.516441,776,823.436141
1228.821127,776,830.092607
1258.714979,776,831.193608
1159.52952,776,832.382278
1237.510147,776,838.990403
1149.772182,776,840.112005
1187.264618,776,846.696576
1126.018273,776,847.869848
1241.322649,776,849.138631
1229.23787,776,855.653717
1314.682605,776,856.796405
1223.734056,776,857.976579
1221.725702,776,864.52186
1225.602915,776,865.657479
1235.414314,776,872.268465
1211.129706,776,873.467748
1207.698959,776,874.665423
1230.9746,776,881.305047
1225.02014,776,882.413645
1296.579376,776,883.638359
1251.807755,776,890.247955
1142.869895,776,891.410012
1240.331677,776,897.952749
1194.69347,776,899.10499
1207.629378,776,900.331105
1260.380521,776,906.879247
1246.686881,776,907.97124
1221.552062,776,909.172335
1210.065301,776,915.507338
1224.638272,776,916.62694
1091.580273,776,923.044496
1261.779821,776,924.128065
1230.535377,776,925.292124
1187.739979,776,931.661822
1217.327229,776,932.748813
1172.863011,776,939.18429
1333.035757,776,940.27687
1284.093838,776,941.416906
1235.75424,776,947.803747
1160.072607,776,948.895742
1310.600075,776,950.079401
1242.430146,776,956.424601
1275.864918,776,957.536212
1190.057837,776,964.170613
1213.798924,776,965.278213
1303.939908,776,966.532353
1238.239839,776,973.109702
1233.491523,776,974.272359
1310.157352,776,975.48481
1237.516402,776,982.03702
1245.437783,776,983.176649
1201.234419,776,989.834475
1185.863574,776,990.974513
1181.9506,776,992.153585
1119.450901,776,998.804225
1232.822109,776,999.884207
1374.545791,776,1001.134326
1203.006916,776,1007.704703
1235.048553,776,1008.898676
1198.624831,776,1015.433426
1246.026649,776,1016.536429
1136.344924,776,1017.729514
1265.684475,776,1024.350002
1391.090717,776,1025.544714
1297.545018,776,1032.181323
1275.489131,776,1033.268898
1199.602769,776,1034.485581
