#{"t_start": 1649859905.697746, "env_id": null}
r,l,t
205.583089,776,1.24326
568.352145,776,2.538021
288.996856,776,9.169235
409.109312,776,10.308854
265.882837,776,11.538127
771.743067,776,18.04284
364.362729,776,19.200893
446.058919,776,25.706307
313.603459,776,26.845526
321.677747,776,28.112269
525.375016,776,34.769915
234.65604,776,35.933573
397.750541,776,37.162273
347.810226,776,43.643358
497.989099,776,44.910606
461.897413,776,51.396034
571.128782,776,52.528639
456.812538,776,53.729732
344.858296,776,60.224316
508.337505,776,61.363957
549.081602,776,62.632735
295.149212,776,69.137604
981.0513,776,70.325687
348.954367,776,77.035879
437.809421,776,78.17992
491.780616,776,79.441068
375.485132,776,86.001888
361.246143,776,87.139507
1155.480281,776,88.387222
520.548758,776,94.837032
507.929489,776,96.006685
993.923601,776,102.479332
637.726305,776,103.619957
879.697044,776,104.850666
1310.138883,776,111.299603
506.18175,776,112.461662
346.895725,776,118.991149
552.293054,776,120.130185
731.875377,776,121.320861
700.279529,776,127.809604
651.584222,776,128.951647
737.657739,776,130.194398
940.819147,776,136.711858
810.945171,776,137.872928
743.54793,776,144.419277
282.05246,776,145.545305
1579.503126,776,146.77752
1751.430717,776,153.25799
1198.46088,776,154.387892
571.563638,776,155.611004
805.08241,776,162.037357
1060.784361,776,163.207021
944.270894,776,169.676422
1444.091786,776,170.812457
786.325286,776,172.019048
862.30715,776,178.459409
1162.581832,776,179.57701
898.166406,776,180.814137
713.347621,776,187.227099
866.41331,776,188.423187
1081.741636,776,194.954525
772.016153,776,196.080393
557.972552,776,197.349659
659.767247,776,203.84708
855.011524,776,204.985717
713.441767,776,211.518914
863.812254,776,212.63351
918.6612,776,213.794566
769.529369,776,220.239357
945.207477,776,221.346948
1043.108061,776,222.561641
839.181303,776,228.994174
868.863302,776,230.160813
939.03668,776,236.801067
901.396978,776,237.956118
1022.642285,776,239.134699
950.136829,776,245.74249
839.881825,776,246.857508
928.539681,776,248.090633
1186.38858,776,254.629185
719.640938,776,255.786826
807.132386,776,262.349573
724.117536,776,263.465137
986.2761,776,264.646511
893.397886,776,271.086519
948.387337,776,272.210116
1121.664545,776,273.452014
1040.077866,776,279.875221
566.381587,776,281.04829
1132.572849,776,287.619991
1100.061874,776,288.766032
895.370335,776,290.025768
1019.478972,776,296.450173
754.773879,776,297.574407
993.707934,776,298.808493
851.348687,776,305.210098
1072.668189,776,306.405186
909.223292,776,313.099368
1134.090699,776,314.23702
1054.247321,776,315.438113
1150.851036,776,321.919338
1025.904321,776,323.078989
1039.103098,776,329.702446
1097.878759,776,330.872511
972.487548,776,332.144483
821.868019,776,338.67418
1265.014094,776,339.858257
948.64373,776,341.094463
1197.055031,776,347.630073
1043.60499,776,348.755695
1014.682607,776,355.352051
1135.533669,776,356.462649
1157.425733,776,357.649404
971.959089,776,364.149287
943.661979,776,365.279113
1364.125249,776,366.511236
1266.498909,776,372.939503
785.379526,776,374.088141
755.217096,776,380.683702
1173.955621,776,381.818325
1115.501212,776,383.041438
989.326849,776,389.564148
1002.922815,776,390.754738
1256.971548,776,392.01848
1217.656351,776,398.482669
1267.336936,776,399.6157
1073.537078,776,406.143157
1109.900233,776,407.23874
893.221802,776,408.432986
1168.692264,776,414.817725
1122.647061,776,415.929737
1339.146267,776,422.383999
1219.264254,776,423.489006
1076.093697,776,424.64606
1235.630453,776,431.058414
1126.735283,776,432.164492
1120.42511,776,433.351152
1023.585688,776,439.746321
964.465178,776,440.902551
1083.051076,776,447.539132
1131.169668,776,448.65365
1178.118347,776,449.809703
1007.685745,776,456.415706
1035.877217,776,457.504289
1054.434484,776,458.746468
1089.873709,776,465.223167
1314.952412,776,466.408415
854.796902,776,472.922101
1134.157497,776,474.082743
1112.396916,776,475.302509
1083.484278,776,481.91934
1200.745112,776,483.009336
1066.027239,776,484.282493
1143.040929,776,490.791377
1214.086929,776,491.996059
1121.554799,776,498.582457
1066.92714,776,499.684051
1106.631485,776,500.935369
1188.245887,776,507.332613
997.250251,776,508.455636
1263.916642,776,515.204369
1105.113457,776,516.324965
1256.64136,776,517.48361
1031.412184,776,524.052542
1148.393226,776,525.20619
1283.059689,776,526.475346
1277.771118,776,532.913465
988.540066,776,534.077113
991.260772,776,540.687077
1188.85751,776,541.836318
1064.351715,776,542.989563
1124.81878,776,549.54604
926.554807,776,550.657281
1169.110973,776,551.854955
1254.4794,776,558.314195
1238.353844,776,559.452331
1338.054256,776,566.150482
1157.580799,776,567.24648
1108.703573,776,568.467173
1315.2017,776,575.07094
1214.106117,776,576.200557
1114.042007,776,577.427271
1018.658274,776,583.918751
1009.346484,776,585.113838
1205.326692,776,591.752781
1111.537498,776,592.891991
1071.484082,776,594.103678
1169.8604,776,600.491922
1171.233238,776,601.599531
969.472519,776,602.852671
1174.780022,776,609.281473
1229.660259,776,610.448146
1289.547564,776,616.995623
1171.523038,776,618.187306
1232.598646,776,619.427434
1196.60147,776,626.25345
1233.426025,776,627.468144
1331.043157,776,634.148812
1142.474864,776,635.288443
1149.25948,776,636.505128
1077.719831,776,643.095682
1149.249622,776,644.29177
