#{"t_start": 1649388765.5849822, "env_id": null}
r,l,t
829.869886,776,2.110307
788.652982,776,4.112325
789.530379,776,6.096128
522.26867,776,8.073696
1217.957514,776,10.045732
541.382671,776,12.02121
513.469781,776,13.998587
627.06566,776,15.962528
983.933534,776,17.928064
408.658701,776,19.891426
529.089104,776,21.8688
497.978146,776,23.850405
495.109374,776,25.823543
354.477472,776,27.805733
362.846522,776,29.776122
566.940709,776,31.746506
551.342304,776,33.706494
519.862521,776,35.674283
510.429209,776,37.646869
489.605878,776,39.625389
478.347938,776,41.613812
338.612695,776,43.600618
657.721097,776,45.574601
517.946451,776,47.547027
191.262253,776,49.527427
389.043267,776,51.510383
345.006142,776,53.496032
248.847315,776,55.482091
363.867132,776,57.470471
304.239132,776,59.457859
324.320483,776,61.455889
421.818738,776,63.445339
378.295519,776,65.437047
443.616331,776,67.430985
310.566768,776,69.425671
976.436761,776,71.418482
872.940302,776,73.408456
314.441866,776,75.398264
274.40469,776,77.386074
451.466757,776,79.374461
383.311193,776,81.369852
376.909384,776,83.362826
226.781181,776,85.356073
531.241452,776,87.352075
317.207424,776,89.348529
332.490862,776,91.350349
709.322786,776,93.344803
337.689174,776,95.338756
436.916886,776,97.323743
619.109717,776,99.310898
380.219452,776,101.30329
332.3724,776,103.29136
227.84329,776,105.268762
503.398844,776,107.243242
382.025552,776,109.211213
464.057291,776,111.180002
685.310155,776,113.140602
728.186466,776,115.102549
689.22506,776,117.063494
295.432762,776,119.02486
541.062872,776,120.98822
458.564354,776,122.946174
577.514523,776,124.904433
288.11334,776,126.865215
278.41779,776,128.825569
279.383498,776,130.790792
326.495789,776,132.751829
286.46216,776,134.709996
362.122846,776,136.673386
316.038365,776,138.637747
639.64135,776,140.601696
330.08698,776,142.554694
382.184682,776,144.509126
537.108058,776,146.469833
328.441581,776,148.434729
328.053968,776,150.403629
447.385741,776,152.367964
333.69659,776,154.326248
603.805583,776,156.29153
380.491454,776,158.257789
345.894283,776,160.222919
436.693658,776,162.18449
422.18742,776,164.144193
360.339034,776,166.109771
389.385962,776,168.076685
381.298779,776,170.044053
401.675553,776,172.001744
402.227302,776,173.957604
420.558706,776,175.917145
372.873135,776,177.873561
399.021647,776,179.83364
312.096733,776,181.790006
445.887532,776,183.744064
439.843601,776,185.697662
273.348427,776,187.649436
381.814775,776,189.608797
349.269659,776,191.571648
441.470266,776,193.527474
485.13086,776,195.486829
346.864569,776,197.458808
407.209971,776,199.428476
420.007059,776,201.389841
448.857567,776,203.344216
409.771184,776,205.302516
494.600426,776,207.259295
435.573481,776,209.223663
503.166332,776,211.17991
499.244305,776,213.139034
385.481707,776,215.101214
542.000182,776,217.06258
421.742915,776,219.027528
408.992329,776,220.994027
283.956713,776,222.963445
264.653171,776,224.929811
285.614946,776,226.890203
478.39331,776,228.854581
534.927609,776,230.821449
242.04131,776,232.784812
459.012824,776,234.749226
309.163932,776,236.712513
450.757819,776,238.683039
336.531984,776,240.647501
563.012736,776,242.614288
354.538237,776,244.597698
351.520865,776,246.58497
387.802062,776,248.572921
401.093189,776,250.553862
404.635097,776,252.529788
420.366912,776,254.507643
390.928752,776,256.486019
317.327297,776,258.458394
271.415829,776,260.421424
389.844158,776,262.380988
448.604377,776,264.347729
412.290092,776,266.315095
344.983429,776,268.286693
311.092009,776,270.248039
405.622129,776,272.204818
411.750112,776,274.160264
521.050014,776,276.115157
377.252869,776,278.080542
545.779696,776,280.037483
435.208109,776,281.992337
372.405414,776,283.945365
435.045663,776,285.897946
616.273753,776,287.853724
496.89942,776,289.807074
520.888644,776,291.757911
407.403469,776,293.710901
317.458595,776,295.659395
520.450414,776,297.615983
390.895849,776,299.568013
325.46652,776,301.519144
485.638924,776,303.470453
372.396439,776,305.420447
517.792494,776,307.376834
399.395296,776,309.330558
289.643807,776,311.282924
345.469222,776,313.233726
630.114485,776,315.187673
322.098407,776,317.144055
504.172431,776,319.094006
282.466486,776,321.046273
277.259658,776,322.997993
519.752874,776,324.949851
447.265676,776,326.905344
459.013878,776,328.856381
252.427421,776,330.808014
242.642265,776,332.76079
521.478216,776,334.713144
637.880945,776,336.669384
674.740185,776,338.622162
195.910265,776,340.576938
272.760411,776,342.531386
526.140707,776,344.482029
372.295808,776,346.438392
477.626621,776,348.391167
464.486906,776,350.342793
478.651512,776,352.291903
429.204853,776,354.244816
495.694544,776,356.202165
456.640889,776,358.152906
486.92688,776,360.106229
549.246145,776,362.057585
527.311995,776,364.008813
497.477324,776,365.965793
512.623583,776,367.916905
317.471532,776,369.867362
222.058399,776,371.817137
230.205342,776,373.769493
273.618513,776,375.725017
429.05699,776,377.678449
258.310523,776,379.631451
209.546351,776,381.583903
328.883884,776,383.534199
447.416118,776,385.489181
450.131937,776,387.440546
450.558029,776,389.390897
552.841096,776,391.342854
508.840611,776,393.293048
356.629096,776,395.251734
369.861391,776,397.20509
302.698496,776,399.158556
293.857181,776,401.111317
405.6483,776,403.064092
449.110165,776,405.020451
534.457504,776,406.97266
610.357144,776,408.924142
538.27702,776,410.876028
418.200765,776,412.826945
488.879092,776,414.782527
470.061777,776,416.732885
515.464416,776,418.682263
442.239617,776,420.632615
462.620089,776,422.580954
461.283972,776,424.534986
452.359019,776,426.484323
437.630786,776,428.434741
419.423019,776,430.385098
443.993978,776,432.335095
443.048531,776,434.290105
476.967069,776,436.241686
476.705778,776,438.192459
510.502196,776,440.141367
520.294224,776,442.091666
550.828173,776,444.045636
550.340072,776,445.995408
559.027274,776,447.946785
628.031488,776,449.895983
492.938863,776,451.846348
582.480432,776,453.802853
643.917924,776,455.754777
634.10652,776,457.709006
695.323957,776,459.666187
610.553548,776,461.617549
648.703076,776,463.574387
554.793059,776,465.526019
492.483355,776,467.476955
570.755587,776,469.428305
562.275108,776,471.379809
560.524066,776,473.336935
599.569435,776,475.288122
620.934128,776,477.239673
587.201034,776,479.190808
618.467022,776,481.140715
555.019779,776,483.096492
542.315052,776,485.047384
517.022885,776,486.997239
515.690998,776,488.948739
589.506197,776,490.899512
628.281547,776,492.855015
636.078244,776,494.809124
576.937877,776,496.764587
661.19451,776,498.717933
697.929506,776,500.671118
750.192672,776,502.630176
676.129952,776,504.582934
658.651809,776,506.53587
807.337741,776,508.489284
1080.291698,776,510.441919
1117.669269,776,512.400071
1121.940429,776,514.353055
1372.943559,776,516.306785
1113.801186,776,518.259337
1299.303865,776,520.212691
1149.787723,776,522.241341
1283.982176,776,524.194723
1182.500851,776,526.149501
1037.838616,776,528.102855
880.544812,776,530.056466
684.354833,776,532.01346
856.814593,776,533.967235
899.200055,776,535.920274
1072.955251,776,537.872616
663.323693,776,539.827974
774.26996,776,541.787867
496.453535,776,543.742225
800.005523,776,545.695369
827.694275,776,547.646377
585.850624,776,549.598431
643.023077,776,551.557658
597.01651,776,553.509768
550.998037,776,555.464297
441.753534,776,557.415735
404.328458,776,559.367666
427.59764,776,561.323957
430.526441,776,563.276856
346.783892,776,565.231343
375.448033,776,567.184248
400.468372,776,569.136616
286.502094,776,571.096147
318.760561,776,573.050924
291.862586,776,575.001835
414.145114,776,576.958993
407.164843,776,578.915093
583.980047,776,580.878654
413.86396,776,582.840587
617.19585,776,584.809548
388.772637,776,586.783935
454.850328,776,588.754893
354.736846,776,590.734833
248.486417,776,592.71622
420.248415,776,594.70124
348.972832,776,596.685151
443.579914,776,598.673525
380.980507,776,600.654941
417.568443,776,602.634314
355.092395,776,604.606058
825.653707,776,606.589747
303.376776,776,608.578132
479.101899,776,610.568119
471.247268,776,612.54674
524.829224,776,614.526411
586.34755,776,616.502708
423.854812,776,618.476502
567.144907,776,620.448544
269.174412,776,622.411044
589.594735,776,624.373982
342.676356,776,626.336394
379.355537,776,628.304821
395.648765,776,630.274207
386.800407,776,632.246585
429.420949,776,634.212813
338.505105,776,636.179215
385.653461,776,638.150695
332.98769,776,640.127074
336.746816,776,642.100208
341.409637,776,644.07583
286.179662,776,646.048623
327.132467,776,648.014176
335.292528,776,649.975959
264.42981,776,651.928738
332.235778,776,653.88133
325.085556,776,655.834051
317.551751,776,657.787972
271.507569,776,659.747575
190.123638,776,661.714975
262.890643,776,663.691939
229.231176,776,665.660492
584.558759,776,667.633212
713.990387,776,669.605195
493.244861,776,671.580575
803.65172,776,673.563525
178.259994,776,675.550291
297.445023,776,677.538255
146.067422,776,679.529643
191.870271,776,681.515425
272.312304,776,683.485826
264.448742,776,685.453203
258.200934,776,687.4159
245.066236,776,689.380919
172.314794,776,691.34019
209.322844,776,693.301973
175.616213,776,695.266445
193.756946,776,697.2226
285.476313,776,699.190974
463.534688,776,701.157286
293.825903,776,703.124649
260.503837,776,705.085279
193.53285,776,707.039634
238.494936,776,708.998564
237.717194,776,710.955919
204.223424,776,712.910287
270.347082,776,714.862843
202.064084,776,716.816207
219.206323,776,718.773086
212.684951,776,720.725441
219.613937,776,722.676764
222.959443,776,724.63012
213.904226,776,726.584242
255.643774,776,728.541614
444.717672,776,730.4988
438.629068,776,732.462155
328.893559,776,734.418933
318.857642,776,736.373258
267.608076,776,738.33146
313.351428,776,740.285004
279.489517,776,742.239531
280.743185,776,744.190687
268.626744,776,746.143375
270.707738,776,748.102375
295.576391,776,750.061898
292.268726,776,752.023247
242.40926,776,753.980099
234.417152,776,755.937087
239.142067,776,757.898277
268.319012,776,759.852216
193.018904,776,761.806485
221.226463,776,763.760112
258.934292,776,765.712473
328.259811,776,767.669951
237.060883,776,769.622379
302.127846,776,771.574323
387.785655,776,773.529219
229.192151,776,775.489011
165.242744,776,777.467012
204.649637,776,779.439806
268.125475,776,781.406173
210.7957,776,783.367769
304.116757,776,785.327254
172.579354,776,787.295892
196.538172,776,789.257837
195.727649,776,791.221982
256.781343,776,793.189922
237.992502,776,795.158145
326.772833,776,797.130612
229.386812,776,799.096598
307.290362,776,801.061909
153.956739,776,803.031512
348.966622,776,805.00239
312.334498,776,806.973183
272.809883,776,808.937498
285.975554,776,810.911235
233.239488,776,812.882191
318.179219,776,814.856603
248.886042,776,816.827529
351.234088,776,818.792054
312.55563,776,820.756402
340.175342,776,822.732195
229.24876,776,824.707667
209.016058,776,826.682273
263.23212,776,828.646347
267.890212,776,830.613271
295.940209,776,832.568702
348.964207,776,834.525481
413.516934,776,836.486923
319.234424,776,838.442396
358.506093,776,840.398888
195.29491,776,842.353287
298.067923,776,844.306876
257.550951,776,846.267244
280.249926,776,848.223176
306.059792,776,850.180589
294.900278,776,852.205584
293.510896,776,854.161539
268.733403,776,856.122486
234.033932,776,858.076171
262.424674,776,860.028724
255.854056,776,861.980081
258.696874,776,863.932426
263.026955,776,865.889165
244.634128,776,867.840242
213.156257,776,869.804604
217.549108,776,871.768124
275.225064,776,873.73251
274.137126,776,875.693449
310.400122,776,877.647916
316.757038,776,879.602248
277.676294,776,881.556492
337.610955,776,883.510355
279.84606,776,885.470718
293.517589,776,887.426467
292.856204,776,889.383494
285.023284,776,891.338877
213.988099,776,893.293238
226.371815,776,895.252018
262.422506,776,897.206544
235.213532,776,899.158892
241.877174,776,901.112734
236.790707,776,903.066087
307.379092,776,905.026218
287.405439,776,906.978152
288.320221,776,908.929506
274.522526,776,910.881593
290.559871,776,912.840856
282.281322,776,914.800637
283.753947,776,916.752995
275.719401,776,918.707902
257.196396,776,920.660733
295.100148,776,922.612701
154.253928,776,924.570894
173.136192,776,926.524956
203.78031,776,928.478081
242.175378,776,930.431432
179.910492,776,932.384778
239.373115,776,934.343592
217.209073,776,936.298887
266.42857,776,938.253829
288.289536,776,940.209768
237.548191,776,942.163535
226.992334,776,944.122115
275.044485,776,946.074657
218.859851,776,948.026998
163.411311,776,949.980332
279.099897,776,951.93424
195.233936,776,953.890184
151.885116,776,955.843121
200.531278,776,957.795543
250.553662,776,959.746886
168.712977,776,961.698239
194.653273,776,963.655808
285.932811,776,965.610615
198.122955,776,967.564335
250.373746,776,969.516688
305.370244,776,971.469619
344.884391,776,973.427699
267.716885,776,975.381263
285.654915,776,977.333061
257.765056,776,979.285425
252.272473,776,981.240783
211.41582,776,983.200933
247.254941,776,985.158332
242.941769,776,987.116063
245.882512,776,989.071548
185.68333,776,991.029417
184.293374,776,992.991771
152.372589,776,994.947253
203.219142,776,996.902852
214.462491,776,998.861819
251.598121,776,1000.816757
244.249736,776,1002.777069
287.642509,776,1004.731542
280.799102,776,1006.685902
300.073807,776,1008.640256
248.490208,776,1010.594476
251.873062,776,1012.553865
271.161575,776,1014.508642
235.649869,776,1016.463597
