#{"t_start": 1649388765.5839808, "env_id": null}
r,l,t
786.307829,776,2.110307
360.586425,776,4.112326
827.88524,776,6.096128
697.0918,776,8.074697
1128.021379,776,10.046733
510.40686,776,12.021211
484.457473,776,13.998587
499.711676,776,15.963529
1131.74039,776,17.929065
490.564316,776,19.891426
618.073782,776,21.869802
439.172533,776,23.850406
516.416364,776,25.823543
405.982562,776,27.806735
338.763514,776,29.776123
521.281421,776,31.746506
429.796356,776,33.707496
621.228806,776,35.675284
481.578106,776,37.647871
383.044032,776,39.62539
451.904658,776,41.613813
375.745297,776,43.600619
412.507492,776,45.574601
442.877309,776,47.547028
251.102179,776,49.526427
431.912705,776,51.511384
432.554706,776,53.496032
323.071797,776,55.483093
276.298605,776,57.470472
432.201746,776,59.45886
323.820167,776,61.45589
330.821915,776,63.446341
504.933451,776,65.438049
352.644595,776,67.430985
460.879264,776,69.425671
332.908654,776,71.419483
571.96364,776,73.408456
242.080419,776,75.398265
490.526093,776,77.387076
561.227857,776,79.374461
567.468783,776,81.370853
250.165991,776,83.362827
150.19468,776,85.357074
406.522762,776,87.352076
988.188796,776,89.349531
318.689318,776,91.350349
587.121408,776,93.345804
425.421225,776,95.338756
507.602262,776,97.323743
416.48833,776,99.310899
502.01186,776,101.304291
230.206051,776,103.292361
376.430161,776,105.268762
531.499555,776,107.243243
452.034447,776,109.212214
534.65598,776,111.180002
634.377479,776,113.140603
512.665904,776,115.10255
338.08631,776,117.064496
324.379957,776,119.025861
417.274612,776,120.989222
484.910981,776,122.947175
362.695555,776,124.905434
256.778553,776,126.865215
141.146577,776,128.82557
181.83686,776,130.791794
282.232095,776,132.75183
423.16955,776,134.709996
646.625035,776,136.674387
350.605162,776,138.638748
267.749568,776,140.602698
284.83173,776,142.555696
318.732719,776,144.510128
434.151925,776,146.470834
392.622277,776,148.435731
500.549538,776,150.40463
632.364438,776,152.367965
505.132802,776,154.327249
492.566475,776,156.292531
513.324405,776,158.25879
399.800239,776,160.22392
