#{"t_start": 1649388765.5849822, "env_id": null}
r,l,t
1662.844719,776,2.110307
613.269563,776,4.112325
1372.341587,776,6.096128
772.355173,776,8.073696
1111.048334,776,10.045732
523.59184,776,12.02121
346.361241,776,13.998587
500.467434,776,15.963529
1032.664673,776,17.929065
439.763241,776,19.891426
593.797991,776,21.869802
540.927425,776,23.850405
470.361928,776,25.823543
326.70307,776,27.806735
477.400661,776,29.776122
633.937738,776,31.746506
539.054763,776,33.706494
606.088478,776,35.675283
444.626814,776,37.64787
439.407569,776,39.625389
551.555989,776,41.613812
775.027753,776,43.600618
494.216735,776,45.574601
590.866464,776,47.547027
248.782082,776,49.528428
470.132873,776,51.511384
405.936045,776,53.496032
379.745281,776,55.483092
246.934686,776,57.470471
482.371857,776,59.45886
435.876057,776,61.455889
341.810044,776,63.445339
524.649962,776,65.438048
478.931204,776,67.430985
455.051884,776,69.425671
687.047406,776,71.419483
313.160729,776,73.408456
285.034824,776,75.398264
512.0759,776,77.387076
522.634168,776,79.374461
419.311378,776,81.370852
434.926949,776,83.362826
337.491615,776,85.357074
338.40737,776,87.352075
312.472381,776,89.34953
374.405548,776,91.350349
420.421377,776,93.345804
390.310054,776,95.338756
407.846115,776,97.323743
358.211034,776,99.310898
437.26854,776,101.304291
379.619913,776,103.292361
452.903002,776,105.268762
525.961479,776,107.243242
442.22084,776,109.212213
490.917323,776,111.180002
791.633451,776,113.140602
551.285405,776,115.102549
404.999503,776,117.064496
457.481077,776,119.025861
551.120551,776,120.989221
412.422489,776,122.946174
155.961846,776,124.904433
279.144547,776,126.865215
265.461304,776,128.825569
307.341118,776,130.791794
301.236328,776,132.751829
409.507689,776,134.709996
502.98111,776,136.674386
326.149831,776,138.637747
432.719044,776,140.601696
381.48024,776,142.555695
323.077126,776,144.510128
452.808875,776,146.470833
384.677987,776,148.43573
539.696214,776,150.403629
416.540542,776,152.367964
339.564038,776,154.327249
432.093601,776,156.292531
386.871062,776,158.257789
410.406588,776,160.22392
281.928373,776,162.18449
392.484212,776,164.145193
434.869438,776,166.109771
367.110935,776,168.076685
466.080741,776,170.045054
339.494155,776,172.001744
440.912796,776,173.957604
344.888069,776,175.917145
463.74216,776,177.873561
417.93281,776,179.83364
386.108427,776,181.790006
215.724452,776,183.744064
392.97522,776,185.697662
242.330168,776,187.649436
286.180814,776,189.608797
350.290661,776,191.571648
416.448585,776,193.528475
391.501228,776,195.486829
343.497956,776,197.458808
499.063719,776,199.429477
405.75074,776,201.389841
484.353046,776,203.345217
335.361605,776,205.302516
305.353611,776,207.260296
469.364838,776,209.223663
466.251022,776,211.17991
640.096685,776,213.140035
369.300013,776,215.101214
535.696444,776,217.06258
358.52298,776,219.028528
387.79918,776,220.994027
330.713998,776,222.964446
254.013805,776,224.930812
338.567945,776,226.890203
390.583802,776,228.855582
404.937004,776,230.821449
326.214749,776,232.784812
482.612659,776,234.749732
374.214698,776,236.712513
466.373241,776,238.68404
415.480255,776,240.648501
507.4343,776,242.615289
398.620154,776,244.597698
355.340223,776,246.58497
411.971181,776,248.572921
426.202934,776,250.553862
356.887673,776,252.530789
436.982795,776,254.508643
430.274511,776,256.486019
344.884809,776,258.458394
285.349934,776,260.422426
313.114209,776,262.381989
311.597513,776,264.34873
381.196188,776,266.316096
439.002686,776,268.287694
368.467015,776,270.24904
431.855704,776,272.204818
412.043776,776,274.160264
370.116617,776,276.115157
321.97778,776,278.080542
446.675683,776,280.038483
460.332275,776,281.992337
401.708295,776,283.945365
392.00401,776,285.897946
590.031469,776,287.854725
469.330028,776,289.807074
486.561093,776,291.757911
357.63486,776,293.710901
427.509803,776,295.660395
474.125547,776,297.615983
411.755776,776,299.568013
344.066372,776,301.519144
516.512829,776,303.471454
372.531507,776,305.421448
529.655562,776,307.377835
387.272119,776,309.330558
603.952148,776,311.283925
380.367411,776,313.234726
328.645402,776,315.187673
458.917919,776,317.144055
553.707494,776,319.094006
269.81491,776,321.046273
310.638086,776,322.997993
507.425156,776,324.949851
404.434344,776,326.905344
543.125501,776,328.856381
271.72279,776,330.809015
350.406566,776,332.76079
471.976513,776,334.713144
672.425604,776,336.669384
348.570303,776,338.623163
250.900201,776,340.576938
332.622826,776,342.531386
366.081437,776,344.482029
467.701784,776,346.438392
511.267563,776,348.391167
594.996045,776,350.342793
500.310513,776,352.292903
519.023589,776,354.245817
468.442867,776,356.202165
488.027767,776,358.152906
490.122455,776,360.106229
496.00825,776,362.057585
504.185647,776,364.008813
489.76253,776,365.966794
518.512017,776,367.916905
346.031896,776,369.867362
311.19239,776,371.818137
244.268665,776,373.769493
251.64253,776,375.726018
406.078124,776,377.678449
232.942194,776,379.632452
280.211602,776,381.583903
338.307623,776,383.534199
492.443704,776,385.490182
482.014674,776,387.440546
524.276748,776,389.390897
467.097142,776,391.342854
478.926224,776,393.294049
274.126649,776,395.251734
339.060792,776,397.206091
347.852594,776,399.158556
214.695777,776,401.112318
479.206382,776,403.065093
442.525922,776,405.020451
507.807055,776,406.97266
565.280578,776,408.924142
534.585523,776,410.876028
504.862404,776,412.826945
521.881675,776,414.782527
506.593452,776,416.733886
478.328272,776,418.683264
529.127723,776,420.633616
411.723104,776,422.580954
467.074857,776,424.534986
446.338815,776,426.485324
455.991776,776,428.435742
411.976208,776,430.386099
472.069327,776,432.335095
501.078671,776,434.290105
500.594384,776,436.242687
452.184054,776,438.192459
501.018983,776,440.142368
531.997215,776,442.092667
538.513279,776,444.045636
566.03297,776,445.995408
583.4395,776,447.946785
568.422865,776,449.895983
547.609992,776,451.846348
601.671512,776,453.803854
564.405061,776,455.754777
744.893029,776,457.710008
686.290787,776,459.666187
650.714631,776,461.617549
730.760261,776,463.574387
608.239805,776,465.526019
562.817101,776,467.477956
511.553444,776,469.428305
614.454524,776,471.379809
558.809673,776,473.336935
569.809587,776,475.289123
677.70085,776,477.240674
599.023386,776,479.191809
613.020571,776,481.141716
534.73686,776,483.097493
518.509706,776,485.047384
498.618332,776,486.99824
557.934708,776,488.948739
536.051534,776,490.899596
593.484149,776,492.855015
655.954827,776,494.809124
522.348278,776,496.764587
612.120742,776,498.718934
694.823839,776,500.672118
647.997292,776,502.630176
704.414023,776,504.582934
649.951606,776,506.536871
832.167422,776,508.489284
1145.776723,776,510.441919
1118.370262,776,512.400071
1267.509006,776,514.353055
1415.033396,776,516.306785
1159.479494,776,518.259337
1354.070704,776,520.212691
1268.664831,776,522.241341
1340.056391,776,524.194723
1154.496022,776,526.149501
946.257725,776,528.102855
757.642294,776,530.056466
828.15599,776,532.01346
812.459684,776,533.967235
