#{"t_start": 1648035548.0448515, "env_id": null}
r,l,t
117.287953,1674,5.103274
124.726912,1674,10.106655
122.106506,1674,15.11311
181.674293,1674,20.189384
135.871971,1674,25.228743
210.078818,1674,30.27328
179.310357,1674,35.276061
247.535198,1674,40.331316
151.55056,1674,45.387566
113.793062,1674,50.398335
128.507755,1674,55.380629
131.853604,1674,60.43304
174.539141,1674,65.434179
188.921137,1674,70.43449
132.933922,1674,75.408262
152.630842,1674,80.42327
136.831913,1674,85.429415
159.306956,1674,90.424154
133.081458,1674,95.430401
130.364967,1674,100.503247
99.729372,1674,105.52659
171.52363,1674,110.52295
93.289801,1674,115.508494
103.544161,1674,120.50866
130.693074,1674,125.496159
146.271484,1674,130.528963
182.68658,1674,135.47866
129.430683,1674,140.488447
107.957596,1674,145.479623
76.958826,1674,150.464158
146.059124,1674,155.464332
101.70246,1674,160.446856
43.894164,1674,165.432034
88.167639,1674,170.432194
96.541389,1674,175.364193
123.887929,1674,180.343117
131.551042,1674,185.325648
129.61024,1674,190.28774
105.346527,1674,195.258897
127.111525,1674,200.25206
97.128327,1674,205.224414
71.245293,1674,210.197118
93.415483,1674,215.142453
172.396227,1674,220.115697
138.637463,1674,225.062615
167.169547,1674,230.04233
131.924492,1674,234.981825
113.803911,1674,239.945432
70.616264,1674,244.896928
116.470569,1674,249.840887
97.565772,1674,254.770183
131.261532,1674,259.703476
85.595699,1674,264.651043
137.309596,1674,269.600337
131.815924,1674,274.562649
137.094021,1674,279.514149
125.046457,1674,284.452494
111.21355,1674,289.382784
96.227268,1674,294.294295
126.356312,1674,299.231285
124.233492,1674,304.187567
145.816988,1674,309.158514
95.241936,1674,314.097391
79.766095,1674,319.050932
134.888557,1674,323.988829
102.353956,1674,328.941531
117.899286,1674,333.890439
99.996464,1674,338.857215
111.799043,1674,343.84297
123.999544,1674,348.812335
103.606441,1674,354.327732
116.046721,1674,359.230614
92.539475,1674,364.118914
151.683618,1674,369.207093
105.215251,1674,374.283321
153.755166,1674,379.287061
151.59481,1674,384.113472
174.670602,1674,389.034629
148.627916,1674,393.951299
141.147634,1674,398.832112
152.78333,1674,403.752576
110.426425,1674,408.655632
143.146449,1674,413.609211
103.048857,1674,418.530849
137.607749,1674,423.429493
167.065175,1674,428.309995
167.864315,1674,433.20655
123.058675,1674,438.142998
108.330961,1674,443.112873
159.305436,1674,448.074952
133.822094,1674,453.028955
157.604103,1674,457.944401
126.279794,1674,462.862534
134.770578,1674,467.786071
160.943986,1674,472.745361
147.179089,1674,477.70677
156.563672,1674,482.666342
113.599876,1674,487.612263
175.260886,1674,492.519158
150.958913,1674,497.422077
170.493905,1674,502.352615
161.011211,1674,507.307926
175.99957,1674,512.238646
161.67537,1674,517.201722
136.964318,1674,522.088352
131.134072,1674,527.000519
155.049701,1674,531.951527
93.496773,1674,536.868035
159.614557,1674,541.794272
108.319362,1674,546.72952
164.191579,1674,551.605135
147.433929,1674,556.494801
139.565176,1674,561.376595
156.009024,1674,566.299614
151.736837,1674,571.191212
159.570251,1674,576.117834
158.470254,1674,581.044396
145.614775,1674,585.967093
124.047891,1674,590.868617
123.160975,1674,595.749344
133.549992,1674,600.637545
148.529098,1674,605.538998
139.11476,1674,610.475416
134.604424,1674,615.399295
146.703243,1674,620.294984
164.047214,1674,625.187993
145.223339,1674,630.201214
93.444152,1674,635.101868
141.18503,1674,640.010587
154.799759,1674,644.878588
130.074341,1674,649.745982
149.460658,1674,654.603245
163.974678,1674,659.484902
134.817152,1674,664.34761
153.165615,1674,669.23947
149.014553,1674,674.10916
131.475729,1674,678.976311
145.353616,1674,683.845177
131.972079,1674,688.716644
132.330873,1674,693.574627
132.293535,1674,698.473694
126.977771,1674,703.356938
139.446979,1674,708.242317
132.012894,1674,713.111761
147.666408,1674,717.975993
107.287684,1674,722.858812
129.288993,1674,727.709956
141.391367,1674,732.6254
128.171347,1674,737.546448
