#{"t_start": 1648035548.04385, "env_id": null}
r,l,t
74.737153,1674,5.104276
127.700676,1674,10.107657
113.60015,1674,15.113111
150.486559,1674,20.190386
159.511752,1674,25.228744
135.565904,1674,30.273281
191.060748,1674,35.277063
159.088893,1674,40.331317
149.754831,1674,45.388568
169.932509,1674,50.399337
202.032948,1674,55.38063
100.518259,1674,60.433041
164.514715,1674,65.435181
178.368892,1674,70.435491
180.13611,1674,75.409263
134.253883,1674,80.424272
93.613815,1674,85.429415
98.932304,1674,90.424155
147.666497,1674,95.431402
163.435541,1674,100.504249
122.294545,1674,105.527591
106.650818,1674,110.523952
89.790928,1674,115.508495
109.780184,1674,120.50766
160.773687,1674,125.496158
163.258016,1674,130.529965
99.739996,1674,135.478661
184.320922,1674,140.488447
124.176462,1674,145.480625
122.549681,1674,150.465159
123.854507,1674,155.464333
109.0239,1674,160.447857
95.151598,1674,165.433036
65.840134,1674,170.432195
119.231223,1674,175.365194
69.825125,1674,180.343118
154.911671,1674,185.32665
58.678742,1674,190.288741
164.675872,1674,195.259898
96.767643,1674,200.253062
65.575321,1674,205.225416
151.871685,1674,210.197119
34.90534,1674,215.142454
133.411149,1674,220.116698
114.666051,1674,225.063617
125.508546,1674,230.043331
91.397483,1674,234.982826
159.68537,1674,239.946433
80.853325,1674,244.897929
108.483308,1674,249.840888
163.516388,1674,254.771184
131.978915,1674,259.704478
133.059548,1674,264.652045
155.811205,1674,269.601338
136.014127,1674,274.56365
136.172433,1674,279.515151
152.487952,1674,284.453496
148.782593,1674,289.383785
138.901593,1674,294.294296
101.656252,1674,299.231286
97.975916,1674,304.188569
106.586166,1674,309.159516
102.834166,1674,314.097392
121.267542,1674,319.050932
157.975762,1674,323.989831
145.690555,1674,328.941532
104.503413,1674,333.89044
93.631517,1674,338.858217
144.146184,1674,343.842971
137.341826,1674,348.813337
169.572543,1674,354.328734
148.655731,1674,359.231616
176.538985,1674,364.119915
150.979671,1674,369.208095
164.403296,1674,374.284323
140.111998,1674,379.287061
120.030587,1674,384.113472
108.373002,1674,389.03563
148.279585,1674,393.9523
101.18089,1674,398.833114
160.401945,1674,403.753578
120.158111,1674,408.656634
109.069231,1674,413.610213
154.870804,1674,418.531851
102.702901,1674,423.429493
142.786572,1674,428.309996
170.05756,1674,433.206551
82.763061,1674,438.144
146.452869,1674,443.113874
127.365796,1674,448.075953
113.775223,1674,453.029957
172.908628,1674,457.945403
145.816877,1674,462.863535
167.220604,1674,467.787073
137.117111,1674,472.745361
161.269954,1674,477.707772
170.827512,1674,482.667343
160.912845,1674,487.612263
158.476171,1674,492.52016
95.315353,1674,497.423079
159.383051,1674,502.353617
131.345275,1674,507.308928
129.851873,1674,512.239647
159.665918,1674,517.201722
141.989155,1674,522.088353
181.737708,1674,527.00152
141.219976,1674,531.951527
115.844907,1674,536.869036
128.224577,1674,541.794273
183.055869,1674,546.730522
132.895789,1674,551.605135
134.051174,1674,556.495802
133.12425,1674,561.377596
144.354996,1674,566.300616
152.587849,1674,571.192213
145.135642,1674,576.117835
132.918721,1674,581.044396
184.944884,1674,585.968094
116.322126,1674,590.869618
122.724917,1674,595.750345
139.788968,1674,600.637546
129.927056,1674,605.539999
153.92128,1674,610.476417
147.750427,1674,615.400297
136.373845,1674,620.294985
152.487845,1674,625.188995
167.167035,1674,630.202216
130.439452,1674,635.10287
174.039057,1674,640.011589
146.716723,1674,644.879589
156.265461,1674,649.746984
136.759712,1674,654.604247
149.951126,1674,659.485904
153.486785,1674,664.348612
151.708597,1674,669.239471
151.386127,1674,674.110162
136.653655,1674,678.976311
167.684044,1674,683.845178
122.11098,1674,688.717645
139.053115,1674,693.575629
151.683506,1674,698.474695
135.55088,1674,703.35794
127.547497,1674,708.243319
141.825855,1674,713.112763
152.903924,1674,717.976995
144.36388,1674,722.859813
137.088249,1674,727.710958
120.95792,1674,732.626401
137.394602,1674,737.546448
